citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788212576	2026-08-31T21:42:56Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788212576	2026-08-31T21:42:56Z	citybuddy-bench-auth	0.09%	231.8MiB / 13.63GiB
1788212576	2026-08-31T21:42:56Z	citybuddy-bench-commerce	0.37%	363.4MiB / 13.63GiB
1788212576	2026-08-31T21:42:56Z	citybuddy-bench-elasticsearch	1.05%	1.05GiB / 13.63GiB
1788212576	2026-08-31T21:42:56Z	citybuddy-mysql-1	1.67%	1.408GiB / 13.63GiB
1788212578	2026-08-31T21:42:58Z	citybuddy-bench-k6	0.34%	91.75MiB / 13.63GiB
1788212578	2026-08-31T21:42:58Z	citybuddy-bench-agent	0.33%	166.9MiB / 13.63GiB
1788212578	2026-08-31T21:42:58Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788212578	2026-08-31T21:42:58Z	citybuddy-bench-auth	0.12%	231.8MiB / 13.63GiB
1788212578	2026-08-31T21:42:58Z	citybuddy-bench-commerce	0.19%	363.4MiB / 13.63GiB
1788212578	2026-08-31T21:42:58Z	citybuddy-bench-elasticsearch	0.38%	1.05GiB / 13.63GiB
1788212578	2026-08-31T21:42:58Z	citybuddy-mysql-1	2.89%	1.408GiB / 13.63GiB
1788212580	2026-08-31T21:43:00Z	citybuddy-bench-k6	0.41%	91.75MiB / 13.63GiB
1788212580	2026-08-31T21:43:00Z	citybuddy-bench-agent	0.46%	166.9MiB / 13.63GiB
1788212580	2026-08-31T21:43:00Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788212580	2026-08-31T21:43:00Z	citybuddy-bench-auth	0.13%	231.8MiB / 13.63GiB
1788212580	2026-08-31T21:43:00Z	citybuddy-bench-commerce	0.21%	363.4MiB / 13.63GiB
1788212580	2026-08-31T21:43:00Z	citybuddy-bench-elasticsearch	0.62%	1.05GiB / 13.63GiB
1788212580	2026-08-31T21:43:00Z	citybuddy-mysql-1	2.96%	1.408GiB / 13.63GiB
1788212582	2026-08-31T21:43:02Z	citybuddy-bench-k6	0.30%	91.75MiB / 13.63GiB
1788212582	2026-08-31T21:43:02Z	citybuddy-bench-agent	0.32%	166.7MiB / 13.63GiB
1788212582	2026-08-31T21:43:02Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788212582	2026-08-31T21:43:02Z	citybuddy-bench-auth	0.11%	231.8MiB / 13.63GiB
1788212582	2026-08-31T21:43:02Z	citybuddy-bench-commerce	1.74%	363.5MiB / 13.63GiB
1788212582	2026-08-31T21:43:02Z	citybuddy-bench-elasticsearch	0.98%	1.05GiB / 13.63GiB
1788212582	2026-08-31T21:43:02Z	citybuddy-mysql-1	2.62%	1.407GiB / 13.63GiB
1788212584	2026-08-31T21:43:04Z	citybuddy-bench-k6	0.44%	91.75MiB / 13.63GiB
1788212584	2026-08-31T21:43:04Z	citybuddy-bench-agent	0.57%	166.7MiB / 13.63GiB
1788212584	2026-08-31T21:43:04Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788212584	2026-08-31T21:43:04Z	citybuddy-bench-auth	0.23%	231.8MiB / 13.63GiB
1788212584	2026-08-31T21:43:04Z	citybuddy-bench-commerce	0.24%	363.5MiB / 13.63GiB
1788212584	2026-08-31T21:43:04Z	citybuddy-bench-elasticsearch	0.53%	1.05GiB / 13.63GiB
1788212584	2026-08-31T21:43:04Z	citybuddy-mysql-1	2.74%	1.407GiB / 13.63GiB
1788212586	2026-08-31T21:43:06Z	citybuddy-bench-k6	4.65%	92.26MiB / 13.63GiB
1788212586	2026-08-31T21:43:06Z	citybuddy-bench-agent	63.83%	167.5MiB / 13.63GiB
1788212586	2026-08-31T21:43:06Z	citybuddy-bench-model	5.82%	38.36MiB / 13.63GiB
1788212586	2026-08-31T21:43:06Z	citybuddy-bench-auth	0.08%	231.8MiB / 13.63GiB
1788212586	2026-08-31T21:43:06Z	citybuddy-bench-commerce	0.17%	363.5MiB / 13.63GiB
1788212586	2026-08-31T21:43:06Z	citybuddy-bench-elasticsearch	36.27%	1.054GiB / 13.63GiB
1788212586	2026-08-31T21:43:06Z	citybuddy-mysql-1	33.33%	1.408GiB / 13.63GiB
1788212588	2026-08-31T21:43:08Z	citybuddy-bench-k6	2.89%	92.4MiB / 13.63GiB
1788212588	2026-08-31T21:43:08Z	citybuddy-bench-agent	50.87%	167.8MiB / 13.63GiB
1788212588	2026-08-31T21:43:08Z	citybuddy-bench-model	4.75%	38.36MiB / 13.63GiB
1788212588	2026-08-31T21:43:08Z	citybuddy-bench-auth	0.08%	231.8MiB / 13.63GiB
1788212588	2026-08-31T21:43:08Z	citybuddy-bench-commerce	0.13%	363.5MiB / 13.63GiB
1788212588	2026-08-31T21:43:08Z	citybuddy-bench-elasticsearch	16.92%	1.054GiB / 13.63GiB
1788212588	2026-08-31T21:43:08Z	citybuddy-mysql-1	26.69%	1.408GiB / 13.63GiB
1788212590	2026-08-31T21:43:11Z	citybuddy-bench-k6	5.25%	92.41MiB / 13.63GiB
1788212590	2026-08-31T21:43:11Z	citybuddy-bench-agent	49.36%	167.8MiB / 13.63GiB
1788212590	2026-08-31T21:43:11Z	citybuddy-bench-model	4.57%	38.36MiB / 13.63GiB
1788212590	2026-08-31T21:43:11Z	citybuddy-bench-auth	0.09%	231.8MiB / 13.63GiB
1788212590	2026-08-31T21:43:11Z	citybuddy-bench-commerce	0.13%	363.5MiB / 13.63GiB
1788212590	2026-08-31T21:43:11Z	citybuddy-bench-elasticsearch	19.75%	1.062GiB / 13.63GiB
1788212590	2026-08-31T21:43:11Z	citybuddy-mysql-1	25.43%	1.408GiB / 13.63GiB
1788212593	2026-08-31T21:43:13Z	citybuddy-bench-k6	3.41%	92.41MiB / 13.63GiB
1788212593	2026-08-31T21:43:13Z	citybuddy-bench-agent	67.53%	167.5MiB / 13.63GiB
1788212593	2026-08-31T21:43:13Z	citybuddy-bench-model	6.26%	38.36MiB / 13.63GiB
1788212593	2026-08-31T21:43:13Z	citybuddy-bench-auth	0.07%	231.8MiB / 13.63GiB
1788212593	2026-08-31T21:43:13Z	citybuddy-bench-commerce	0.38%	363.5MiB / 13.63GiB
1788212593	2026-08-31T21:43:13Z	citybuddy-bench-elasticsearch	30.42%	1.063GiB / 13.63GiB
1788212593	2026-08-31T21:43:13Z	citybuddy-mysql-1	33.67%	1.408GiB / 13.63GiB
1788212595	2026-08-31T21:43:15Z	citybuddy-bench-k6	2.86%	92.42MiB / 13.63GiB
1788212595	2026-08-31T21:43:15Z	citybuddy-bench-agent	49.14%	167.7MiB / 13.63GiB
1788212595	2026-08-31T21:43:15Z	citybuddy-bench-model	4.59%	38.36MiB / 13.63GiB
1788212595	2026-08-31T21:43:15Z	citybuddy-bench-auth	0.10%	231.8MiB / 13.63GiB
1788212595	2026-08-31T21:43:15Z	citybuddy-bench-commerce	0.12%	363.6MiB / 13.63GiB
1788212595	2026-08-31T21:43:15Z	citybuddy-bench-elasticsearch	19.73%	1.063GiB / 13.63GiB
1788212595	2026-08-31T21:43:15Z	citybuddy-mysql-1	24.97%	1.408GiB / 13.63GiB
1788212597	2026-08-31T21:43:17Z	citybuddy-bench-k6	2.96%	92.51MiB / 13.63GiB
1788212597	2026-08-31T21:43:17Z	citybuddy-bench-agent	51.81%	167.9MiB / 13.63GiB
1788212597	2026-08-31T21:43:17Z	citybuddy-bench-model	4.87%	38.6MiB / 13.63GiB
1788212597	2026-08-31T21:43:17Z	citybuddy-bench-auth	0.08%	231.8MiB / 13.63GiB
1788212597	2026-08-31T21:43:17Z	citybuddy-bench-commerce	0.15%	363.6MiB / 13.63GiB
1788212597	2026-08-31T21:43:17Z	citybuddy-bench-elasticsearch	34.67%	1.064GiB / 13.63GiB
1788212597	2026-08-31T21:43:17Z	citybuddy-mysql-1	27.12%	1.408GiB / 13.63GiB
1788212599	2026-08-31T21:43:19Z	citybuddy-bench-k6	6.53%	100.5MiB / 13.63GiB
1788212599	2026-08-31T21:43:19Z	citybuddy-bench-agent	106.67%	169.2MiB / 13.63GiB
1788212599	2026-08-31T21:43:19Z	citybuddy-bench-model	7.99%	38.36MiB / 13.63GiB
1788212599	2026-08-31T21:43:19Z	citybuddy-bench-auth	0.08%	231.8MiB / 13.63GiB
1788212599	2026-08-31T21:43:19Z	citybuddy-bench-commerce	0.12%	363.6MiB / 13.63GiB
1788212599	2026-08-31T21:43:19Z	citybuddy-bench-elasticsearch	28.28%	1.064GiB / 13.63GiB
1788212599	2026-08-31T21:43:19Z	citybuddy-mysql-1	43.91%	1.408GiB / 13.63GiB
1788212601	2026-08-31T21:43:21Z	citybuddy-bench-k6	3.05%	101.1MiB / 13.63GiB
1788212601	2026-08-31T21:43:21Z	citybuddy-bench-agent	50.41%	169.2MiB / 13.63GiB
1788212601	2026-08-31T21:43:21Z	citybuddy-bench-model	4.53%	38.36MiB / 13.63GiB
1788212601	2026-08-31T21:43:21Z	citybuddy-bench-auth	0.09%	231.8MiB / 13.63GiB
1788212601	2026-08-31T21:43:21Z	citybuddy-bench-commerce	0.11%	363.6MiB / 13.63GiB
1788212601	2026-08-31T21:43:21Z	citybuddy-bench-elasticsearch	13.63%	1.07GiB / 13.63GiB
1788212601	2026-08-31T21:43:21Z	citybuddy-mysql-1	25.09%	1.408GiB / 13.63GiB
1788212603	2026-08-31T21:43:23Z	citybuddy-bench-k6	3.32%	101.1MiB / 13.63GiB
1788212603	2026-08-31T21:43:23Z	citybuddy-bench-agent	61.73%	169.5MiB / 13.63GiB
1788212603	2026-08-31T21:43:23Z	citybuddy-bench-model	5.75%	38.36MiB / 13.63GiB
1788212603	2026-08-31T21:43:23Z	citybuddy-bench-auth	0.08%	231.8MiB / 13.63GiB
1788212603	2026-08-31T21:43:23Z	citybuddy-bench-commerce	0.45%	363.6MiB / 13.63GiB
1788212603	2026-08-31T21:43:23Z	citybuddy-bench-elasticsearch	16.48%	1.07GiB / 13.63GiB
1788212603	2026-08-31T21:43:23Z	citybuddy-mysql-1	32.68%	1.408GiB / 13.63GiB
1788212605	2026-08-31T21:43:25Z	citybuddy-bench-k6	3.65%	101.1MiB / 13.63GiB
1788212605	2026-08-31T21:43:25Z	citybuddy-bench-agent	69.14%	169.7MiB / 13.63GiB
1788212605	2026-08-31T21:43:25Z	citybuddy-bench-model	6.39%	38.36MiB / 13.63GiB
1788212605	2026-08-31T21:43:25Z	citybuddy-bench-auth	0.13%	231.8MiB / 13.63GiB
1788212605	2026-08-31T21:43:25Z	citybuddy-bench-commerce	0.12%	363.6MiB / 13.63GiB
1788212605	2026-08-31T21:43:25Z	citybuddy-bench-elasticsearch	18.64%	1.073GiB / 13.63GiB
1788212605	2026-08-31T21:43:25Z	citybuddy-mysql-1	36.09%	1.408GiB / 13.63GiB
1788212607	2026-08-31T21:43:27Z	citybuddy-bench-k6	2.83%	101.1MiB / 13.63GiB
1788212607	2026-08-31T21:43:27Z	citybuddy-bench-agent	51.86%	170.3MiB / 13.63GiB
1788212607	2026-08-31T21:43:27Z	citybuddy-bench-model	4.75%	38.36MiB / 13.63GiB
1788212607	2026-08-31T21:43:27Z	citybuddy-bench-auth	0.08%	231.8MiB / 13.63GiB
1788212607	2026-08-31T21:43:27Z	citybuddy-bench-commerce	0.21%	363.6MiB / 13.63GiB
1788212607	2026-08-31T21:43:27Z	citybuddy-bench-elasticsearch	19.30%	1.076GiB / 13.63GiB
1788212607	2026-08-31T21:43:27Z	citybuddy-mysql-1	27.09%	1.408GiB / 13.63GiB
1788212609	2026-08-31T21:43:29Z	citybuddy-bench-k6	3.68%	101.3MiB / 13.63GiB
1788212609	2026-08-31T21:43:29Z	citybuddy-bench-agent	66.03%	169.9MiB / 13.63GiB
1788212609	2026-08-31T21:43:29Z	citybuddy-bench-model	5.97%	38.36MiB / 13.63GiB
1788212609	2026-08-31T21:43:29Z	citybuddy-bench-auth	0.07%	231.8MiB / 13.63GiB
1788212609	2026-08-31T21:43:29Z	citybuddy-bench-commerce	0.13%	363.6MiB / 13.63GiB
1788212609	2026-08-31T21:43:29Z	citybuddy-bench-elasticsearch	17.55%	1.076GiB / 13.63GiB
1788212609	2026-08-31T21:43:29Z	citybuddy-mysql-1	34.01%	1.408GiB / 13.63GiB
1788212611	2026-08-31T21:43:31Z	citybuddy-bench-k6	2.96%	101.3MiB / 13.63GiB
1788212611	2026-08-31T21:43:31Z	citybuddy-bench-agent	51.64%	170.6MiB / 13.63GiB
1788212611	2026-08-31T21:43:31Z	citybuddy-bench-model	4.81%	38.36MiB / 13.63GiB
1788212611	2026-08-31T21:43:31Z	citybuddy-bench-auth	0.08%	231.8MiB / 13.63GiB
1788212611	2026-08-31T21:43:31Z	citybuddy-bench-commerce	0.12%	363.6MiB / 13.63GiB
1788212611	2026-08-31T21:43:31Z	citybuddy-bench-elasticsearch	19.82%	1.077GiB / 13.63GiB
1788212611	2026-08-31T21:43:31Z	citybuddy-mysql-1	26.84%	1.408GiB / 13.63GiB
1788212613	2026-08-31T21:43:33Z	citybuddy-bench-k6	2.86%	101.3MiB / 13.63GiB
1788212613	2026-08-31T21:43:33Z	citybuddy-bench-agent	50.42%	171.6MiB / 13.63GiB
1788212613	2026-08-31T21:43:33Z	citybuddy-bench-model	4.65%	38.36MiB / 13.63GiB
1788212613	2026-08-31T21:43:33Z	citybuddy-bench-auth	0.08%	231.8MiB / 13.63GiB
1788212613	2026-08-31T21:43:33Z	citybuddy-bench-commerce	1.03%	363.7MiB / 13.63GiB
1788212613	2026-08-31T21:43:33Z	citybuddy-bench-elasticsearch	12.70%	1.077GiB / 13.63GiB
1788212613	2026-08-31T21:43:33Z	citybuddy-mysql-1	25.65%	1.408GiB / 13.63GiB
1788212615	2026-08-31T21:43:35Z	citybuddy-bench-k6	2.94%	101.3MiB / 13.63GiB
1788212615	2026-08-31T21:43:35Z	citybuddy-bench-agent	54.63%	170.8MiB / 13.63GiB
1788212615	2026-08-31T21:43:35Z	citybuddy-bench-model	5.01%	38.36MiB / 13.63GiB
1788212615	2026-08-31T21:43:35Z	citybuddy-bench-auth	0.17%	231.8MiB / 13.63GiB
1788212615	2026-08-31T21:43:35Z	citybuddy-bench-commerce	0.24%	363.8MiB / 13.63GiB
1788212615	2026-08-31T21:43:35Z	citybuddy-bench-elasticsearch	13.92%	1.077GiB / 13.63GiB
1788212615	2026-08-31T21:43:35Z	citybuddy-mysql-1	28.47%	1.409GiB / 13.63GiB
1788212617	2026-08-31T21:43:37Z	citybuddy-bench-k6	0.40%	101.3MiB / 13.63GiB
1788212617	2026-08-31T21:43:37Z	citybuddy-bench-agent	0.47%	170.8MiB / 13.63GiB
1788212617	2026-08-31T21:43:37Z	citybuddy-bench-model	0.22%	38.36MiB / 13.63GiB
1788212617	2026-08-31T21:43:37Z	citybuddy-bench-auth	0.15%	231.8MiB / 13.63GiB
1788212617	2026-08-31T21:43:37Z	citybuddy-bench-commerce	0.48%	364MiB / 13.63GiB
1788212617	2026-08-31T21:43:37Z	citybuddy-bench-elasticsearch	0.56%	1.077GiB / 13.63GiB
1788212617	2026-08-31T21:43:37Z	citybuddy-mysql-1	4.34%	1.409GiB / 13.63GiB
1788212619	2026-08-31T21:43:39Z	citybuddy-bench-k6	1.23%	101.1MiB / 13.63GiB
1788212619	2026-08-31T21:43:39Z	citybuddy-bench-agent	1.46%	170.6MiB / 13.63GiB
1788212619	2026-08-31T21:43:39Z	citybuddy-bench-model	0.15%	38.36MiB / 13.63GiB
1788212619	2026-08-31T21:43:39Z	citybuddy-bench-auth	0.13%	231.8MiB / 13.63GiB
1788212619	2026-08-31T21:43:39Z	citybuddy-bench-commerce	0.17%	363.8MiB / 13.63GiB
1788212619	2026-08-31T21:43:39Z	citybuddy-bench-elasticsearch	0.43%	1.077GiB / 13.63GiB
1788212619	2026-08-31T21:43:39Z	citybuddy-mysql-1	2.91%	1.409GiB / 13.63GiB
1788212621	2026-08-31T21:43:41Z	citybuddy-bench-k6	0.62%	100.7MiB / 13.63GiB
1788212621	2026-08-31T21:43:41Z	citybuddy-bench-agent	0.76%	170.3MiB / 13.63GiB
1788212621	2026-08-31T21:43:41Z	citybuddy-bench-model	0.25%	38.36MiB / 13.63GiB
1788212621	2026-08-31T21:43:41Z	citybuddy-bench-auth	0.14%	231.8MiB / 13.63GiB
1788212621	2026-08-31T21:43:41Z	citybuddy-bench-commerce	0.19%	363.8MiB / 13.63GiB
1788212621	2026-08-31T21:43:41Z	citybuddy-bench-elasticsearch	0.65%	1.077GiB / 13.63GiB
1788212621	2026-08-31T21:43:41Z	citybuddy-mysql-1	3.65%	1.409GiB / 13.63GiB
1788212623	2026-08-31T21:43:43Z	citybuddy-bench-k6	0.36%	100.7MiB / 13.63GiB
1788212623	2026-08-31T21:43:43Z	citybuddy-bench-agent	0.55%	170.3MiB / 13.63GiB
1788212623	2026-08-31T21:43:43Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788212623	2026-08-31T21:43:43Z	citybuddy-bench-auth	0.14%	231.8MiB / 13.63GiB
1788212623	2026-08-31T21:43:43Z	citybuddy-bench-commerce	1.50%	363.9MiB / 13.63GiB
1788212623	2026-08-31T21:43:43Z	citybuddy-bench-elasticsearch	0.54%	1.077GiB / 13.63GiB
1788212623	2026-08-31T21:43:43Z	citybuddy-mysql-1	2.84%	1.409GiB / 13.63GiB
1788212625	2026-08-31T21:43:45Z	citybuddy-bench-k6	0.29%	100.7MiB / 13.63GiB
1788212625	2026-08-31T21:43:45Z	citybuddy-bench-agent	0.36%	170.3MiB / 13.63GiB
1788212625	2026-08-31T21:43:45Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788212625	2026-08-31T21:43:45Z	citybuddy-bench-auth	0.26%	231.9MiB / 13.63GiB
1788212625	2026-08-31T21:43:45Z	citybuddy-bench-commerce	0.16%	363.9MiB / 13.63GiB
1788212625	2026-08-31T21:43:45Z	citybuddy-bench-elasticsearch	0.36%	1.077GiB / 13.63GiB
1788212625	2026-08-31T21:43:45Z	citybuddy-mysql-1	1.68%	1.409GiB / 13.63GiB
1788212627	2026-08-31T21:43:47Z	citybuddy-bench-k6	0.31%	100.7MiB / 13.63GiB
1788212627	2026-08-31T21:43:47Z	citybuddy-bench-agent	0.37%	170.3MiB / 13.63GiB
1788212627	2026-08-31T21:43:47Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788212627	2026-08-31T21:43:47Z	citybuddy-bench-auth	0.12%	231.9MiB / 13.63GiB
1788212627	2026-08-31T21:43:47Z	citybuddy-bench-commerce	0.25%	363.9MiB / 13.63GiB
1788212627	2026-08-31T21:43:47Z	citybuddy-bench-elasticsearch	0.41%	1.077GiB / 13.63GiB
1788212627	2026-08-31T21:43:47Z	citybuddy-mysql-1	1.68%	1.409GiB / 13.63GiB
1788212629	2026-08-31T21:43:49Z	citybuddy-bench-k6	4.22%	100.8MiB / 13.63GiB
1788212629	2026-08-31T21:43:49Z	citybuddy-bench-agent	0.44%	170.3MiB / 13.63GiB
1788212629	2026-08-31T21:43:49Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212629	2026-08-31T21:43:49Z	citybuddy-bench-auth	0.12%	231.9MiB / 13.63GiB
1788212629	2026-08-31T21:43:49Z	citybuddy-bench-commerce	0.20%	363.9MiB / 13.63GiB
1788212629	2026-08-31T21:43:49Z	citybuddy-bench-elasticsearch	0.44%	1.077GiB / 13.63GiB
1788212629	2026-08-31T21:43:49Z	citybuddy-mysql-1	2.82%	1.409GiB / 13.63GiB
1788212631	2026-08-31T21:43:51Z	citybuddy-bench-k6	0.34%	100.7MiB / 13.63GiB
1788212631	2026-08-31T21:43:51Z	citybuddy-bench-agent	0.42%	170.3MiB / 13.63GiB
1788212631	2026-08-31T21:43:51Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212631	2026-08-31T21:43:51Z	citybuddy-bench-auth	0.10%	231.9MiB / 13.63GiB
1788212631	2026-08-31T21:43:51Z	citybuddy-bench-commerce	0.16%	363.9MiB / 13.63GiB
1788212631	2026-08-31T21:43:51Z	citybuddy-bench-elasticsearch	0.55%	1.077GiB / 13.63GiB
1788212631	2026-08-31T21:43:51Z	citybuddy-mysql-1	2.42%	1.409GiB / 13.63GiB
1788212633	2026-08-31T21:43:53Z	citybuddy-bench-k6	0.33%	100.7MiB / 13.63GiB
1788212633	2026-08-31T21:43:53Z	citybuddy-bench-agent	0.39%	170.3MiB / 13.63GiB
1788212633	2026-08-31T21:43:53Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788212633	2026-08-31T21:43:53Z	citybuddy-bench-auth	0.11%	231.9MiB / 13.63GiB
1788212633	2026-08-31T21:43:53Z	citybuddy-bench-commerce	1.13%	364.1MiB / 13.63GiB
1788212633	2026-08-31T21:43:53Z	citybuddy-bench-elasticsearch	0.43%	1.077GiB / 13.63GiB
1788212633	2026-08-31T21:43:53Z	citybuddy-mysql-1	2.99%	1.409GiB / 13.63GiB
1788212635	2026-08-31T21:43:55Z	citybuddy-bench-k6	0.26%	100.7MiB / 13.63GiB
1788212635	2026-08-31T21:43:55Z	citybuddy-bench-agent	0.37%	170.3MiB / 13.63GiB
1788212635	2026-08-31T21:43:55Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788212635	2026-08-31T21:43:55Z	citybuddy-bench-auth	0.12%	231.9MiB / 13.63GiB
1788212635	2026-08-31T21:43:55Z	citybuddy-bench-commerce	0.18%	363.9MiB / 13.63GiB
1788212635	2026-08-31T21:43:55Z	citybuddy-bench-elasticsearch	0.34%	1.077GiB / 13.63GiB
1788212635	2026-08-31T21:43:55Z	citybuddy-mysql-1	2.01%	1.409GiB / 13.63GiB
1788212637	2026-08-31T21:43:57Z	citybuddy-bench-k6	0.32%	100.7MiB / 13.63GiB
1788212637	2026-08-31T21:43:57Z	citybuddy-bench-agent	0.42%	170.3MiB / 13.63GiB
1788212637	2026-08-31T21:43:57Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788212637	2026-08-31T21:43:57Z	citybuddy-bench-auth	0.11%	231.9MiB / 13.63GiB
1788212637	2026-08-31T21:43:57Z	citybuddy-bench-commerce	0.37%	363.9MiB / 13.63GiB
1788212637	2026-08-31T21:43:57Z	citybuddy-bench-elasticsearch	0.49%	1.077GiB / 13.63GiB
1788212637	2026-08-31T21:43:57Z	citybuddy-mysql-1	2.19%	1.409GiB / 13.63GiB
1788212639	2026-08-31T21:43:59Z	citybuddy-bench-k6	0.40%	100.7MiB / 13.63GiB
1788212639	2026-08-31T21:43:59Z	citybuddy-bench-agent	0.62%	170.3MiB / 13.63GiB
1788212639	2026-08-31T21:43:59Z	citybuddy-bench-model	0.20%	38.35MiB / 13.63GiB
1788212639	2026-08-31T21:43:59Z	citybuddy-bench-auth	0.15%	231.9MiB / 13.63GiB
1788212639	2026-08-31T21:43:59Z	citybuddy-bench-commerce	0.21%	363.9MiB / 13.63GiB
1788212639	2026-08-31T21:43:59Z	citybuddy-bench-elasticsearch	0.53%	1.077GiB / 13.63GiB
1788212639	2026-08-31T21:43:59Z	citybuddy-mysql-1	2.69%	1.409GiB / 13.63GiB
1788212641	2026-08-31T21:44:01Z	citybuddy-bench-k6	0.30%	100.7MiB / 13.63GiB
1788212641	2026-08-31T21:44:01Z	citybuddy-bench-agent	0.42%	170.3MiB / 13.63GiB
1788212641	2026-08-31T21:44:01Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788212641	2026-08-31T21:44:01Z	citybuddy-bench-auth	0.11%	231.9MiB / 13.63GiB
1788212641	2026-08-31T21:44:01Z	citybuddy-bench-commerce	0.17%	363.9MiB / 13.63GiB
1788212641	2026-08-31T21:44:01Z	citybuddy-bench-elasticsearch	0.38%	1.077GiB / 13.63GiB
1788212641	2026-08-31T21:44:01Z	citybuddy-mysql-1	2.91%	1.409GiB / 13.63GiB
1788212643	2026-08-31T21:44:03Z	citybuddy-bench-k6	0.39%	100.7MiB / 13.63GiB
1788212643	2026-08-31T21:44:03Z	citybuddy-bench-agent	0.49%	170.5MiB / 13.63GiB
1788212643	2026-08-31T21:44:03Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788212643	2026-08-31T21:44:03Z	citybuddy-bench-auth	0.13%	231.9MiB / 13.63GiB
1788212643	2026-08-31T21:44:03Z	citybuddy-bench-commerce	1.68%	364MiB / 13.63GiB
1788212643	2026-08-31T21:44:03Z	citybuddy-bench-elasticsearch	0.41%	1.077GiB / 13.63GiB
1788212643	2026-08-31T21:44:03Z	citybuddy-mysql-1	2.89%	1.409GiB / 13.63GiB
1788212645	2026-08-31T21:44:05Z	citybuddy-bench-k6	0.31%	100.7MiB / 13.63GiB
1788212645	2026-08-31T21:44:05Z	citybuddy-bench-agent	0.43%	170.5MiB / 13.63GiB
1788212645	2026-08-31T21:44:05Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212645	2026-08-31T21:44:05Z	citybuddy-bench-auth	0.31%	231.9MiB / 13.63GiB
1788212645	2026-08-31T21:44:05Z	citybuddy-bench-commerce	0.20%	364MiB / 13.63GiB
1788212645	2026-08-31T21:44:05Z	citybuddy-bench-elasticsearch	0.75%	1.077GiB / 13.63GiB
1788212645	2026-08-31T21:44:05Z	citybuddy-mysql-1	2.88%	1.407GiB / 13.63GiB
1788212647	2026-08-31T21:44:07Z	citybuddy-bench-k6	0.37%	100.7MiB / 13.63GiB
1788212647	2026-08-31T21:44:07Z	citybuddy-bench-agent	0.51%	170.1MiB / 13.63GiB
1788212647	2026-08-31T21:44:07Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788212647	2026-08-31T21:44:07Z	citybuddy-bench-auth	0.15%	231.9MiB / 13.63GiB
1788212647	2026-08-31T21:44:07Z	citybuddy-bench-commerce	0.31%	364MiB / 13.63GiB
1788212647	2026-08-31T21:44:07Z	citybuddy-bench-elasticsearch	0.53%	1.077GiB / 13.63GiB
1788212647	2026-08-31T21:44:07Z	citybuddy-mysql-1	2.56%	1.407GiB / 13.63GiB
1788212649	2026-08-31T21:44:09Z	citybuddy-bench-k6	0.42%	100.7MiB / 13.63GiB
1788212649	2026-08-31T21:44:09Z	citybuddy-bench-agent	0.58%	170.1MiB / 13.63GiB
1788212649	2026-08-31T21:44:09Z	citybuddy-bench-model	0.19%	38.35MiB / 13.63GiB
1788212649	2026-08-31T21:44:09Z	citybuddy-bench-auth	0.23%	231.9MiB / 13.63GiB
1788212649	2026-08-31T21:44:09Z	citybuddy-bench-commerce	0.28%	364MiB / 13.63GiB
1788212649	2026-08-31T21:44:09Z	citybuddy-bench-elasticsearch	0.50%	1.077GiB / 13.63GiB
1788212649	2026-08-31T21:44:09Z	citybuddy-mysql-1	2.50%	1.407GiB / 13.63GiB
1788212651	2026-08-31T21:44:11Z	citybuddy-bench-k6	0.28%	100.7MiB / 13.63GiB
1788212651	2026-08-31T21:44:11Z	citybuddy-bench-agent	0.34%	169.7MiB / 13.63GiB
1788212651	2026-08-31T21:44:11Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788212651	2026-08-31T21:44:11Z	citybuddy-bench-auth	0.12%	231.9MiB / 13.63GiB
1788212651	2026-08-31T21:44:11Z	citybuddy-bench-commerce	0.29%	364MiB / 13.63GiB
1788212651	2026-08-31T21:44:11Z	citybuddy-bench-elasticsearch	0.36%	1.077GiB / 13.63GiB
