03:29:45 citybuddy-bench-agent cpu=0.06% mem=57.76MiB / 13.63GiB
03:29:45 citybuddy-bench-model cpu=0.06% mem=38.25MiB / 13.63GiB
03:29:45 citybuddy-bench-commerce cpu=0.08% mem=424.4MiB / 13.63GiB
03:29:45 citybuddy-mysql-1 cpu=1.52% mem=1.021GiB / 13.63GiB
03:29:45 citybuddy-elasticsearch-1 cpu=0.13% mem=1.281GiB / 13.63GiB
03:29:47 citybuddy-bench-k6 cpu=0.15% mem=81.09MiB / 13.63GiB
03:29:47 citybuddy-bench-agent cpu=0.06% mem=57.76MiB / 13.63GiB
03:29:47 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:29:47 citybuddy-bench-commerce cpu=0.08% mem=424.4MiB / 13.63GiB
03:29:47 citybuddy-mysql-1 cpu=1.52% mem=1.021GiB / 13.63GiB
03:29:47 citybuddy-elasticsearch-1 cpu=0.12% mem=1.281GiB / 13.63GiB
03:29:49 citybuddy-bench-k6 cpu=2.29% mem=81.13MiB / 13.63GiB
03:29:49 citybuddy-bench-agent cpu=0.06% mem=57.76MiB / 13.63GiB
03:29:49 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:29:49 citybuddy-bench-commerce cpu=0.84% mem=424.5MiB / 13.63GiB
03:29:49 citybuddy-mysql-1 cpu=1.63% mem=1.021GiB / 13.63GiB
03:29:49 citybuddy-elasticsearch-1 cpu=0.12% mem=1.281GiB / 13.63GiB
03:29:51 citybuddy-bench-k6 cpu=0.19% mem=81.13MiB / 13.63GiB
03:29:51 citybuddy-bench-agent cpu=0.08% mem=57.76MiB / 13.63GiB
03:29:51 citybuddy-bench-model cpu=0.08% mem=38.25MiB / 13.63GiB
03:29:51 citybuddy-bench-commerce cpu=0.12% mem=424.5MiB / 13.63GiB
03:29:51 citybuddy-mysql-1 cpu=1.71% mem=1.021GiB / 13.63GiB
03:29:51 citybuddy-elasticsearch-1 cpu=1.45% mem=1.281GiB / 13.63GiB
03:29:53 citybuddy-bench-k6 cpu=0.12% mem=81.2MiB / 13.63GiB
03:29:53 citybuddy-bench-agent cpu=0.04% mem=57.76MiB / 13.63GiB
03:29:53 citybuddy-bench-model cpu=0.03% mem=38.25MiB / 13.63GiB
03:29:53 citybuddy-bench-commerce cpu=0.11% mem=424.5MiB / 13.63GiB
03:29:53 citybuddy-mysql-1 cpu=1.53% mem=1.021GiB / 13.63GiB
03:29:53 citybuddy-elasticsearch-1 cpu=0.09% mem=1.281GiB / 13.63GiB
03:29:55 citybuddy-bench-k6 cpu=0.17% mem=81.38MiB / 13.63GiB
03:29:55 citybuddy-bench-agent cpu=0.07% mem=57.76MiB / 13.63GiB
03:29:55 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:29:55 citybuddy-bench-commerce cpu=0.08% mem=424.5MiB / 13.63GiB
03:29:55 citybuddy-mysql-1 cpu=1.60% mem=1.021GiB / 13.63GiB
03:29:55 citybuddy-elasticsearch-1 cpu=0.14% mem=1.281GiB / 13.63GiB
03:29:57 citybuddy-bench-k6 cpu=0.24% mem=81.61MiB / 13.63GiB
03:29:57 citybuddy-bench-agent cpu=0.10% mem=57.76MiB / 13.63GiB
03:29:57 citybuddy-bench-model cpu=0.09% mem=38.25MiB / 13.63GiB
03:29:57 citybuddy-bench-commerce cpu=0.12% mem=424.5MiB / 13.63GiB
03:29:57 citybuddy-mysql-1 cpu=1.68% mem=1.021GiB / 13.63GiB
03:29:57 citybuddy-elasticsearch-1 cpu=1.68% mem=1.281GiB / 13.63GiB
03:29:59 citybuddy-bench-k6 cpu=0.12% mem=81.67MiB / 13.63GiB
03:29:59 citybuddy-bench-agent cpu=0.06% mem=57.76MiB / 13.63GiB
03:29:59 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:29:59 citybuddy-bench-commerce cpu=0.54% mem=424.5MiB / 13.63GiB
03:29:59 citybuddy-mysql-1 cpu=1.48% mem=1.021GiB / 13.63GiB
03:29:59 citybuddy-elasticsearch-1 cpu=0.09% mem=1.281GiB / 13.63GiB
03:30:01 citybuddy-bench-k6 cpu=0.17% mem=81.67MiB / 13.63GiB
03:30:01 citybuddy-bench-agent cpu=0.08% mem=57.76MiB / 13.63GiB
03:30:01 citybuddy-bench-model cpu=0.07% mem=38.25MiB / 13.63GiB
03:30:01 citybuddy-bench-commerce cpu=0.09% mem=424.5MiB / 13.63GiB
03:30:01 citybuddy-mysql-1 cpu=2.27% mem=1.021GiB / 13.63GiB
03:30:01 citybuddy-elasticsearch-1 cpu=0.13% mem=1.281GiB / 13.63GiB
03:30:03 citybuddy-bench-k6 cpu=0.15% mem=81.67MiB / 13.63GiB
03:30:03 citybuddy-bench-agent cpu=0.08% mem=57.76MiB / 13.63GiB
03:30:03 citybuddy-bench-model cpu=0.07% mem=38.25MiB / 13.63GiB
03:30:03 citybuddy-bench-commerce cpu=0.12% mem=424.5MiB / 13.63GiB
03:30:03 citybuddy-mysql-1 cpu=1.51% mem=1.021GiB / 13.63GiB
03:30:03 citybuddy-elasticsearch-1 cpu=1.36% mem=1.281GiB / 13.63GiB
03:30:05 citybuddy-bench-k6 cpu=0.15% mem=81.67MiB / 13.63GiB
03:30:05 citybuddy-bench-agent cpu=0.06% mem=57.61MiB / 13.63GiB
03:30:05 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:30:05 citybuddy-bench-commerce cpu=0.08% mem=424.5MiB / 13.63GiB
03:30:05 citybuddy-mysql-1 cpu=1.49% mem=1.021GiB / 13.63GiB
03:30:05 citybuddy-elasticsearch-1 cpu=0.12% mem=1.281GiB / 13.63GiB
03:30:07 citybuddy-bench-k6 cpu=0.16% mem=81.67MiB / 13.63GiB
03:30:07 citybuddy-bench-agent cpu=0.08% mem=57.61MiB / 13.63GiB
03:30:07 citybuddy-bench-model cpu=0.06% mem=38.25MiB / 13.63GiB
03:30:07 citybuddy-bench-commerce cpu=0.09% mem=424.5MiB / 13.63GiB
03:30:07 citybuddy-mysql-1 cpu=1.67% mem=1.021GiB / 13.63GiB
03:30:07 citybuddy-elasticsearch-1 cpu=0.13% mem=1.281GiB / 13.63GiB
03:30:09 citybuddy-bench-k6 cpu=0.16% mem=81.67MiB / 13.63GiB
03:30:09 citybuddy-bench-agent cpu=0.05% mem=57.45MiB / 13.63GiB
03:30:09 citybuddy-bench-model cpu=0.06% mem=38.25MiB / 13.63GiB
03:30:09 citybuddy-bench-commerce cpu=0.36% mem=424.6MiB / 13.63GiB
03:30:09 citybuddy-mysql-1 cpu=1.58% mem=1.021GiB / 13.63GiB
03:30:09 citybuddy-elasticsearch-1 cpu=1.93% mem=1.281GiB / 13.63GiB
03:30:11 citybuddy-bench-k6 cpu=0.13% mem=81.67MiB / 13.63GiB
03:30:11 citybuddy-bench-agent cpu=0.06% mem=57.45MiB / 13.63GiB
03:30:11 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:30:11 citybuddy-bench-commerce cpu=0.09% mem=424.6MiB / 13.63GiB
03:30:11 citybuddy-mysql-1 cpu=1.44% mem=1.021GiB / 13.63GiB
03:30:11 citybuddy-elasticsearch-1 cpu=0.10% mem=1.281GiB / 13.63GiB
03:30:13 citybuddy-bench-k6 cpu=0.14% mem=81.67MiB / 13.63GiB
03:30:13 citybuddy-bench-agent cpu=0.06% mem=57.41MiB / 13.63GiB
03:30:13 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:30:13 citybuddy-bench-commerce cpu=0.16% mem=424.6MiB / 13.63GiB
03:30:13 citybuddy-mysql-1 cpu=1.47% mem=1.021GiB / 13.63GiB
03:30:13 citybuddy-elasticsearch-1 cpu=0.11% mem=1.281GiB / 13.63GiB
03:30:15 citybuddy-bench-k6 cpu=0.14% mem=81.67MiB / 13.63GiB
03:30:15 citybuddy-bench-agent cpu=0.06% mem=57.41MiB / 13.63GiB
03:30:15 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:30:15 citybuddy-bench-commerce cpu=0.07% mem=424.6MiB / 13.63GiB
03:30:15 citybuddy-mysql-1 cpu=1.51% mem=1.021GiB / 13.63GiB
03:30:15 citybuddy-elasticsearch-1 cpu=1.32% mem=1.281GiB / 13.63GiB
03:30:17 citybuddy-bench-k6 cpu=0.19% mem=81.67MiB / 13.63GiB
03:30:17 citybuddy-bench-agent cpu=0.09% mem=57.36MiB / 13.63GiB
03:30:17 citybuddy-bench-model cpu=0.07% mem=38.25MiB / 13.63GiB
03:30:17 citybuddy-bench-commerce cpu=0.12% mem=424.6MiB / 13.63GiB
03:30:17 citybuddy-mysql-1 cpu=2.19% mem=1.021GiB / 13.63GiB
03:30:17 citybuddy-elasticsearch-1 cpu=0.16% mem=1.281GiB / 13.63GiB
03:30:19 citybuddy-bench-k6 cpu=0.14% mem=81.67MiB / 13.63GiB
03:30:19 citybuddy-bench-agent cpu=0.05% mem=57.36MiB / 13.63GiB
03:30:19 citybuddy-bench-model cpu=0.04% mem=38.25MiB / 13.63GiB
