citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788212273	2026-08-31T21:37:53Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788212273	2026-08-31T21:37:53Z	citybuddy-bench-auth	0.25%	299.6MiB / 13.63GiB
1788212273	2026-08-31T21:37:53Z	citybuddy-bench-commerce	0.25%	416.8MiB / 13.63GiB
1788212273	2026-08-31T21:37:53Z	citybuddy-bench-elasticsearch	0.66%	1.071GiB / 13.63GiB
1788212273	2026-08-31T21:37:53Z	citybuddy-mysql-1	0.36%	1.397GiB / 13.63GiB
1788212275	2026-08-31T21:37:55Z	citybuddy-bench-k6	0.39%	90.68MiB / 13.63GiB
1788212275	2026-08-31T21:37:55Z	citybuddy-bench-agent	0.19%	70.85MiB / 13.63GiB
1788212275	2026-08-31T21:37:55Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788212275	2026-08-31T21:37:55Z	citybuddy-bench-auth	0.12%	299.6MiB / 13.63GiB
1788212275	2026-08-31T21:37:55Z	citybuddy-bench-commerce	0.56%	416.8MiB / 13.63GiB
1788212275	2026-08-31T21:37:55Z	citybuddy-bench-elasticsearch	1.42%	1.071GiB / 13.63GiB
1788212275	2026-08-31T21:37:55Z	citybuddy-mysql-1	0.37%	1.397GiB / 13.63GiB
1788212277	2026-08-31T21:37:57Z	citybuddy-bench-k6	0.34%	91.08MiB / 13.63GiB
1788212277	2026-08-31T21:37:57Z	citybuddy-bench-agent	0.12%	70.85MiB / 13.63GiB
1788212277	2026-08-31T21:37:57Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212277	2026-08-31T21:37:57Z	citybuddy-bench-auth	0.09%	299.6MiB / 13.63GiB
1788212277	2026-08-31T21:37:57Z	citybuddy-bench-commerce	0.48%	416.8MiB / 13.63GiB
1788212277	2026-08-31T21:37:57Z	citybuddy-bench-elasticsearch	1.06%	1.071GiB / 13.63GiB
1788212277	2026-08-31T21:37:57Z	citybuddy-mysql-1	0.29%	1.397GiB / 13.63GiB
1788212279	2026-08-31T21:37:59Z	citybuddy-bench-k6	0.46%	92.95MiB / 13.63GiB
1788212279	2026-08-31T21:37:59Z	citybuddy-bench-agent	0.22%	70.61MiB / 13.63GiB
1788212279	2026-08-31T21:37:59Z	citybuddy-bench-model	0.27%	38.35MiB / 13.63GiB
1788212279	2026-08-31T21:37:59Z	citybuddy-bench-auth	0.14%	299.6MiB / 13.63GiB
1788212279	2026-08-31T21:37:59Z	citybuddy-bench-commerce	0.27%	416.8MiB / 13.63GiB
1788212279	2026-08-31T21:37:59Z	citybuddy-bench-elasticsearch	0.72%	1.071GiB / 13.63GiB
1788212279	2026-08-31T21:37:59Z	citybuddy-mysql-1	0.43%	1.397GiB / 13.63GiB
1788212281	2026-08-31T21:38:01Z	citybuddy-bench-k6	0.32%	92.95MiB / 13.63GiB
1788212281	2026-08-31T21:38:01Z	citybuddy-bench-agent	0.15%	70.61MiB / 13.63GiB
1788212281	2026-08-31T21:38:01Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788212281	2026-08-31T21:38:01Z	citybuddy-bench-auth	0.13%	299.6MiB / 13.63GiB
1788212281	2026-08-31T21:38:01Z	citybuddy-bench-commerce	0.19%	416.8MiB / 13.63GiB
1788212281	2026-08-31T21:38:01Z	citybuddy-bench-elasticsearch	0.54%	1.071GiB / 13.63GiB
1788212281	2026-08-31T21:38:01Z	citybuddy-mysql-1	0.36%	1.397GiB / 13.63GiB
1788212283	2026-08-31T21:38:03Z	citybuddy-bench-k6	4.46%	96.07MiB / 13.63GiB
1788212283	2026-08-31T21:38:03Z	citybuddy-bench-agent	132.65%	73.04MiB / 13.63GiB
1788212283	2026-08-31T21:38:03Z	citybuddy-bench-model	6.07%	38.37MiB / 13.63GiB
1788212283	2026-08-31T21:38:03Z	citybuddy-bench-auth	0.16%	299.6MiB / 13.63GiB
1788212283	2026-08-31T21:38:03Z	citybuddy-bench-commerce	0.14%	416.8MiB / 13.63GiB
1788212283	2026-08-31T21:38:03Z	citybuddy-bench-elasticsearch	58.99%	1.084GiB / 13.63GiB
1788212283	2026-08-31T21:38:03Z	citybuddy-mysql-1	35.16%	1.397GiB / 13.63GiB
1788212285	2026-08-31T21:38:05Z	citybuddy-bench-k6	3.76%	101.4MiB / 13.63GiB
1788212285	2026-08-31T21:38:05Z	citybuddy-bench-agent	140.78%	75.71MiB / 13.63GiB
1788212285	2026-08-31T21:38:05Z	citybuddy-bench-model	6.60%	38.37MiB / 13.63GiB
1788212285	2026-08-31T21:38:05Z	citybuddy-bench-auth	0.07%	299.6MiB / 13.63GiB
1788212285	2026-08-31T21:38:05Z	citybuddy-bench-commerce	0.18%	416.8MiB / 13.63GiB
1788212285	2026-08-31T21:38:05Z	citybuddy-bench-elasticsearch	21.11%	1.084GiB / 13.63GiB
1788212285	2026-08-31T21:38:05Z	citybuddy-mysql-1	37.65%	1.397GiB / 13.63GiB
1788212287	2026-08-31T21:38:07Z	citybuddy-bench-k6	3.17%	101.4MiB / 13.63GiB
1788212287	2026-08-31T21:38:07Z	citybuddy-bench-agent	150.35%	76.05MiB / 13.63GiB
1788212287	2026-08-31T21:38:07Z	citybuddy-bench-model	6.44%	38.37MiB / 13.63GiB
1788212287	2026-08-31T21:38:07Z	citybuddy-bench-auth	0.09%	299.6MiB / 13.63GiB
1788212287	2026-08-31T21:38:07Z	citybuddy-bench-commerce	0.41%	416.8MiB / 13.63GiB
1788212287	2026-08-31T21:38:07Z	citybuddy-bench-elasticsearch	36.58%	1.092GiB / 13.63GiB
1788212287	2026-08-31T21:38:07Z	citybuddy-mysql-1	33.40%	1.397GiB / 13.63GiB
1788212289	2026-08-31T21:38:09Z	citybuddy-bench-k6	3.39%	101.5MiB / 13.63GiB
1788212289	2026-08-31T21:38:09Z	citybuddy-bench-agent	141.71%	76.86MiB / 13.63GiB
1788212289	2026-08-31T21:38:09Z	citybuddy-bench-model	6.41%	38.37MiB / 13.63GiB
1788212289	2026-08-31T21:38:09Z	citybuddy-bench-auth	0.13%	299.7MiB / 13.63GiB
1788212289	2026-08-31T21:38:09Z	citybuddy-bench-commerce	0.15%	416.8MiB / 13.63GiB
1788212289	2026-08-31T21:38:09Z	citybuddy-bench-elasticsearch	18.96%	1.092GiB / 13.63GiB
1788212289	2026-08-31T21:38:09Z	citybuddy-mysql-1	35.48%	1.397GiB / 13.63GiB
1788212291	2026-08-31T21:38:11Z	citybuddy-bench-k6	3.38%	101.9MiB / 13.63GiB
1788212291	2026-08-31T21:38:11Z	citybuddy-bench-agent	138.30%	78.11MiB / 13.63GiB
1788212291	2026-08-31T21:38:11Z	citybuddy-bench-model	6.44%	38.61MiB / 13.63GiB
1788212291	2026-08-31T21:38:11Z	citybuddy-bench-auth	0.10%	299.7MiB / 13.63GiB
1788212291	2026-08-31T21:38:11Z	citybuddy-bench-commerce	0.14%	416.8MiB / 13.63GiB
1788212291	2026-08-31T21:38:11Z	citybuddy-bench-elasticsearch	19.65%	1.096GiB / 13.63GiB
1788212291	2026-08-31T21:38:11Z	citybuddy-mysql-1	35.49%	1.397GiB / 13.63GiB
1788212293	2026-08-31T21:38:13Z	citybuddy-bench-k6	5.91%	105.2MiB / 13.63GiB
1788212293	2026-08-31T21:38:13Z	citybuddy-bench-agent	141.57%	78.94MiB / 13.63GiB
1788212293	2026-08-31T21:38:13Z	citybuddy-bench-model	6.14%	38.36MiB / 13.63GiB
1788212293	2026-08-31T21:38:13Z	citybuddy-bench-auth	0.15%	299.7MiB / 13.63GiB
1788212293	2026-08-31T21:38:13Z	citybuddy-bench-commerce	0.12%	416.8MiB / 13.63GiB
1788212293	2026-08-31T21:38:13Z	citybuddy-bench-elasticsearch	19.50%	1.096GiB / 13.63GiB
1788212293	2026-08-31T21:38:13Z	citybuddy-mysql-1	34.05%	1.397GiB / 13.63GiB
1788212295	2026-08-31T21:38:15Z	citybuddy-bench-k6	3.33%	105.2MiB / 13.63GiB
1788212295	2026-08-31T21:38:15Z	citybuddy-bench-agent	151.35%	79.25MiB / 13.63GiB
1788212295	2026-08-31T21:38:15Z	citybuddy-bench-model	6.30%	38.61MiB / 13.63GiB
1788212295	2026-08-31T21:38:15Z	citybuddy-bench-auth	0.06%	299.7MiB / 13.63GiB
1788212295	2026-08-31T21:38:15Z	citybuddy-bench-commerce	0.23%	416.8MiB / 13.63GiB
1788212295	2026-08-31T21:38:15Z	citybuddy-bench-elasticsearch	26.48%	1.096GiB / 13.63GiB
1788212295	2026-08-31T21:38:15Z	citybuddy-mysql-1	33.88%	1.397GiB / 13.63GiB
1788212297	2026-08-31T21:38:17Z	citybuddy-bench-k6	3.17%	105.3MiB / 13.63GiB
1788212297	2026-08-31T21:38:17Z	citybuddy-bench-agent	148.60%	79.51MiB / 13.63GiB
1788212297	2026-08-31T21:38:17Z	citybuddy-bench-model	6.34%	38.37MiB / 13.63GiB
1788212297	2026-08-31T21:38:17Z	citybuddy-bench-auth	0.08%	299.7MiB / 13.63GiB
1788212297	2026-08-31T21:38:17Z	citybuddy-bench-commerce	0.13%	416.9MiB / 13.63GiB
1788212297	2026-08-31T21:38:17Z	citybuddy-bench-elasticsearch	20.41%	1.096GiB / 13.63GiB
1788212297	2026-08-31T21:38:17Z	citybuddy-mysql-1	33.90%	1.397GiB / 13.63GiB
1788212299	2026-08-31T21:38:19Z	citybuddy-bench-k6	3.48%	105.4MiB / 13.63GiB
1788212299	2026-08-31T21:38:19Z	citybuddy-bench-agent	140.86%	80.18MiB / 13.63GiB
1788212299	2026-08-31T21:38:19Z	citybuddy-bench-model	5.96%	38.37MiB / 13.63GiB
1788212299	2026-08-31T21:38:19Z	citybuddy-bench-auth	0.08%	299.7MiB / 13.63GiB
1788212299	2026-08-31T21:38:19Z	citybuddy-bench-commerce	0.13%	416.9MiB / 13.63GiB
1788212299	2026-08-31T21:38:19Z	citybuddy-bench-elasticsearch	27.13%	1.096GiB / 13.63GiB
1788212299	2026-08-31T21:38:19Z	citybuddy-mysql-1	32.98%	1.397GiB / 13.63GiB
1788212301	2026-08-31T21:38:21Z	citybuddy-bench-k6	6.40%	107.7MiB / 13.63GiB
1788212301	2026-08-31T21:38:21Z	citybuddy-bench-agent	149.38%	80.48MiB / 13.63GiB
1788212301	2026-08-31T21:38:21Z	citybuddy-bench-model	6.03%	38.37MiB / 13.63GiB
1788212301	2026-08-31T21:38:21Z	citybuddy-bench-auth	0.06%	299.7MiB / 13.63GiB
1788212301	2026-08-31T21:38:21Z	citybuddy-bench-commerce	0.13%	416.9MiB / 13.63GiB
1788212301	2026-08-31T21:38:21Z	citybuddy-bench-elasticsearch	15.22%	1.096GiB / 13.63GiB
1788212301	2026-08-31T21:38:21Z	citybuddy-mysql-1	32.29%	1.397GiB / 13.63GiB
1788212303	2026-08-31T21:38:23Z	citybuddy-bench-k6	3.39%	107.8MiB / 13.63GiB
1788212303	2026-08-31T21:38:23Z	citybuddy-bench-agent	147.59%	80.9MiB / 13.63GiB
1788212303	2026-08-31T21:38:23Z	citybuddy-bench-model	6.68%	38.36MiB / 13.63GiB
1788212303	2026-08-31T21:38:23Z	citybuddy-bench-auth	0.22%	299.7MiB / 13.63GiB
1788212303	2026-08-31T21:38:23Z	citybuddy-bench-commerce	0.12%	416.9MiB / 13.63GiB
1788212303	2026-08-31T21:38:23Z	citybuddy-bench-elasticsearch	16.75%	1.096GiB / 13.63GiB
1788212303	2026-08-31T21:38:23Z	citybuddy-mysql-1	35.23%	1.398GiB / 13.63GiB
1788212305	2026-08-31T21:38:25Z	citybuddy-bench-k6	3.90%	107.9MiB / 13.63GiB
1788212305	2026-08-31T21:38:25Z	citybuddy-bench-agent	138.66%	81.62MiB / 13.63GiB
1788212305	2026-08-31T21:38:25Z	citybuddy-bench-model	6.25%	38.36MiB / 13.63GiB
1788212305	2026-08-31T21:38:25Z	citybuddy-bench-auth	0.08%	299.7MiB / 13.63GiB
1788212305	2026-08-31T21:38:25Z	citybuddy-bench-commerce	1.36%	416.9MiB / 13.63GiB
1788212305	2026-08-31T21:38:25Z	citybuddy-bench-elasticsearch	19.91%	1.096GiB / 13.63GiB
1788212305	2026-08-31T21:38:25Z	citybuddy-mysql-1	33.60%	1.396GiB / 13.63GiB
1788212307	2026-08-31T21:38:27Z	citybuddy-bench-k6	3.27%	107.9MiB / 13.63GiB
1788212307	2026-08-31T21:38:27Z	citybuddy-bench-agent	151.35%	81.78MiB / 13.63GiB
1788212307	2026-08-31T21:38:27Z	citybuddy-bench-model	6.53%	38.36MiB / 13.63GiB
1788212307	2026-08-31T21:38:27Z	citybuddy-bench-auth	0.06%	299.7MiB / 13.63GiB
1788212307	2026-08-31T21:38:27Z	citybuddy-bench-commerce	0.47%	417MiB / 13.63GiB
1788212307	2026-08-31T21:38:27Z	citybuddy-bench-elasticsearch	17.25%	1.096GiB / 13.63GiB
1788212307	2026-08-31T21:38:27Z	citybuddy-mysql-1	34.29%	1.396GiB / 13.63GiB
1788212309	2026-08-31T21:38:29Z	citybuddy-bench-k6	3.55%	112.6MiB / 13.63GiB
1788212309	2026-08-31T21:38:29Z	citybuddy-bench-agent	135.38%	81.68MiB / 13.63GiB
1788212309	2026-08-31T21:38:29Z	citybuddy-bench-model	6.66%	38.36MiB / 13.63GiB
1788212309	2026-08-31T21:38:29Z	citybuddy-bench-auth	0.09%	299.7MiB / 13.63GiB
1788212309	2026-08-31T21:38:29Z	citybuddy-bench-commerce	0.14%	417MiB / 13.63GiB
1788212309	2026-08-31T21:38:29Z	citybuddy-bench-elasticsearch	37.18%	1.102GiB / 13.63GiB
1788212309	2026-08-31T21:38:29Z	citybuddy-mysql-1	37.18%	1.396GiB / 13.63GiB
1788212311	2026-08-31T21:38:31Z	citybuddy-bench-k6	3.90%	116.2MiB / 13.63GiB
1788212311	2026-08-31T21:38:31Z	citybuddy-bench-agent	131.50%	82.66MiB / 13.63GiB
1788212311	2026-08-31T21:38:31Z	citybuddy-bench-model	6.64%	38.61MiB / 13.63GiB
1788212311	2026-08-31T21:38:31Z	citybuddy-bench-auth	0.07%	299.7MiB / 13.63GiB
1788212311	2026-08-31T21:38:31Z	citybuddy-bench-commerce	0.13%	417MiB / 13.63GiB
1788212311	2026-08-31T21:38:31Z	citybuddy-bench-elasticsearch	15.96%	1.102GiB / 13.63GiB
1788212311	2026-08-31T21:38:31Z	citybuddy-mysql-1	38.86%	1.396GiB / 13.63GiB
1788212313	2026-08-31T21:38:33Z	citybuddy-bench-k6	1.99%	116.4MiB / 13.63GiB
1788212313	2026-08-31T21:38:33Z	citybuddy-bench-agent	70.29%	82.48MiB / 13.63GiB
1788212313	2026-08-31T21:38:33Z	citybuddy-bench-model	3.36%	38.37MiB / 13.63GiB
1788212313	2026-08-31T21:38:33Z	citybuddy-bench-auth	0.14%	299.7MiB / 13.63GiB
1788212313	2026-08-31T21:38:33Z	citybuddy-bench-commerce	0.17%	417MiB / 13.63GiB
1788212313	2026-08-31T21:38:33Z	citybuddy-bench-elasticsearch	7.57%	1.102GiB / 13.63GiB
1788212313	2026-08-31T21:38:33Z	citybuddy-mysql-1	17.53%	1.396GiB / 13.63GiB
1788212315	2026-08-31T21:38:35Z	citybuddy-bench-k6	0.37%	116.2MiB / 13.63GiB
1788212315	2026-08-31T21:38:35Z	citybuddy-bench-agent	0.14%	82.48MiB / 13.63GiB
1788212315	2026-08-31T21:38:35Z	citybuddy-bench-model	0.13%	38.37MiB / 13.63GiB
1788212315	2026-08-31T21:38:35Z	citybuddy-bench-auth	0.37%	299.7MiB / 13.63GiB
1788212315	2026-08-31T21:38:35Z	citybuddy-bench-commerce	0.38%	417MiB / 13.63GiB
1788212315	2026-08-31T21:38:35Z	citybuddy-bench-elasticsearch	0.53%	1.102GiB / 13.63GiB
1788212315	2026-08-31T21:38:35Z	citybuddy-mysql-1	1.18%	1.396GiB / 13.63GiB
1788212317	2026-08-31T21:38:37Z	citybuddy-bench-k6	1.08%	115.9MiB / 13.63GiB
1788212317	2026-08-31T21:38:37Z	citybuddy-bench-agent	1.03%	82.2MiB / 13.63GiB
1788212317	2026-08-31T21:38:37Z	citybuddy-bench-model	0.14%	38.37MiB / 13.63GiB
1788212317	2026-08-31T21:38:37Z	citybuddy-bench-auth	0.13%	299.7MiB / 13.63GiB
1788212317	2026-08-31T21:38:37Z	citybuddy-bench-commerce	0.16%	417MiB / 13.63GiB
1788212317	2026-08-31T21:38:37Z	citybuddy-bench-elasticsearch	0.44%	1.102GiB / 13.63GiB
1788212317	2026-08-31T21:38:37Z	citybuddy-mysql-1	1.89%	1.396GiB / 13.63GiB
1788212319	2026-08-31T21:38:39Z	citybuddy-bench-k6	0.43%	115.4MiB / 13.63GiB
1788212319	2026-08-31T21:38:39Z	citybuddy-bench-agent	0.18%	81.71MiB / 13.63GiB
1788212319	2026-08-31T21:38:39Z	citybuddy-bench-model	0.21%	38.35MiB / 13.63GiB
1788212319	2026-08-31T21:38:39Z	citybuddy-bench-auth	0.28%	299.7MiB / 13.63GiB
1788212319	2026-08-31T21:38:39Z	citybuddy-bench-commerce	0.24%	417MiB / 13.63GiB
1788212319	2026-08-31T21:38:39Z	citybuddy-bench-elasticsearch	0.72%	1.102GiB / 13.63GiB
1788212319	2026-08-31T21:38:39Z	citybuddy-mysql-1	0.39%	1.396GiB / 13.63GiB
1788212321	2026-08-31T21:38:41Z	citybuddy-bench-k6	0.45%	115.6MiB / 13.63GiB
1788212321	2026-08-31T21:38:41Z	citybuddy-bench-agent	0.23%	81.7MiB / 13.63GiB
1788212321	2026-08-31T21:38:41Z	citybuddy-bench-model	0.22%	38.35MiB / 13.63GiB
1788212321	2026-08-31T21:38:41Z	citybuddy-bench-auth	0.13%	299.7MiB / 13.63GiB
1788212321	2026-08-31T21:38:41Z	citybuddy-bench-commerce	0.21%	417MiB / 13.63GiB
1788212321	2026-08-31T21:38:41Z	citybuddy-bench-elasticsearch	1.30%	1.102GiB / 13.63GiB
1788212321	2026-08-31T21:38:41Z	citybuddy-mysql-1	0.40%	1.396GiB / 13.63GiB
1788212323	2026-08-31T21:38:43Z	citybuddy-bench-k6	0.41%	115.3MiB / 13.63GiB
1788212323	2026-08-31T21:38:43Z	citybuddy-bench-agent	0.15%	81.69MiB / 13.63GiB
1788212323	2026-08-31T21:38:43Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788212323	2026-08-31T21:38:43Z	citybuddy-bench-auth	0.33%	299.7MiB / 13.63GiB
1788212323	2026-08-31T21:38:43Z	citybuddy-bench-commerce	0.19%	417MiB / 13.63GiB
1788212323	2026-08-31T21:38:43Z	citybuddy-bench-elasticsearch	0.49%	1.102GiB / 13.63GiB
1788212323	2026-08-31T21:38:43Z	citybuddy-mysql-1	0.38%	1.396GiB / 13.63GiB
1788212325	2026-08-31T21:38:45Z	citybuddy-bench-k6	0.45%	115.3MiB / 13.63GiB
1788212325	2026-08-31T21:38:45Z	citybuddy-bench-agent	0.18%	81.69MiB / 13.63GiB
1788212325	2026-08-31T21:38:45Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788212325	2026-08-31T21:38:45Z	citybuddy-bench-auth	0.12%	299.7MiB / 13.63GiB
1788212325	2026-08-31T21:38:45Z	citybuddy-bench-commerce	0.36%	417MiB / 13.63GiB
1788212325	2026-08-31T21:38:45Z	citybuddy-bench-elasticsearch	0.62%	1.102GiB / 13.63GiB
1788212325	2026-08-31T21:38:45Z	citybuddy-mysql-1	0.38%	1.396GiB / 13.63GiB
1788212327	2026-08-31T21:38:47Z	citybuddy-bench-k6	0.34%	115.3MiB / 13.63GiB
1788212327	2026-08-31T21:38:47Z	citybuddy-bench-agent	0.15%	81.69MiB / 13.63GiB
1788212327	2026-08-31T21:38:47Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788212327	2026-08-31T21:38:47Z	citybuddy-bench-auth	0.12%	299.7MiB / 13.63GiB
1788212327	2026-08-31T21:38:47Z	citybuddy-bench-commerce	0.19%	417MiB / 13.63GiB
1788212327	2026-08-31T21:38:47Z	citybuddy-bench-elasticsearch	0.55%	1.102GiB / 13.63GiB
1788212327	2026-08-31T21:38:47Z	citybuddy-mysql-1	1.94%	1.396GiB / 13.63GiB
1788212329	2026-08-31T21:38:49Z	citybuddy-bench-k6	0.30%	115.3MiB / 13.63GiB
1788212329	2026-08-31T21:38:49Z	citybuddy-bench-agent	0.14%	81.69MiB / 13.63GiB
1788212329	2026-08-31T21:38:49Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212329	2026-08-31T21:38:49Z	citybuddy-bench-auth	0.11%	299.7MiB / 13.63GiB
1788212329	2026-08-31T21:38:49Z	citybuddy-bench-commerce	0.16%	417MiB / 13.63GiB
1788212329	2026-08-31T21:38:49Z	citybuddy-bench-elasticsearch	0.34%	1.102GiB / 13.63GiB
1788212329	2026-08-31T21:38:49Z	citybuddy-mysql-1	0.33%	1.396GiB / 13.63GiB
1788212331	2026-08-31T21:38:51Z	citybuddy-bench-k6	0.36%	115.3MiB / 13.63GiB
1788212331	2026-08-31T21:38:51Z	citybuddy-bench-agent	0.17%	81.69MiB / 13.63GiB
1788212331	2026-08-31T21:38:51Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788212331	2026-08-31T21:38:51Z	citybuddy-bench-auth	0.12%	299.7MiB / 13.63GiB
1788212331	2026-08-31T21:38:51Z	citybuddy-bench-commerce	0.20%	417MiB / 13.63GiB
1788212331	2026-08-31T21:38:51Z	citybuddy-bench-elasticsearch	0.43%	1.102GiB / 13.63GiB
1788212331	2026-08-31T21:38:51Z	citybuddy-mysql-1	0.35%	1.396GiB / 13.63GiB
1788212333	2026-08-31T21:38:53Z	citybuddy-bench-k6	0.33%	115.3MiB / 13.63GiB
1788212333	2026-08-31T21:38:53Z	citybuddy-bench-agent	0.15%	81.69MiB / 13.63GiB
1788212333	2026-08-31T21:38:53Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788212333	2026-08-31T21:38:53Z	citybuddy-bench-auth	0.31%	299.7MiB / 13.63GiB
1788212333	2026-08-31T21:38:53Z	citybuddy-bench-commerce	0.14%	417MiB / 13.63GiB
1788212333	2026-08-31T21:38:53Z	citybuddy-bench-elasticsearch	0.39%	1.102GiB / 13.63GiB
1788212333	2026-08-31T21:38:53Z	citybuddy-mysql-1	0.32%	1.396GiB / 13.63GiB
1788212335	2026-08-31T21:38:55Z	citybuddy-bench-k6	0.32%	115.3MiB / 13.63GiB
1788212335	2026-08-31T21:38:55Z	citybuddy-bench-agent	0.13%	81.69MiB / 13.63GiB
1788212335	2026-08-31T21:38:55Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212335	2026-08-31T21:38:55Z	citybuddy-bench-auth	0.09%	299.7MiB / 13.63GiB
1788212335	2026-08-31T21:38:55Z	citybuddy-bench-commerce	1.07%	417.1MiB / 13.63GiB
1788212335	2026-08-31T21:38:55Z	citybuddy-bench-elasticsearch	0.42%	1.102GiB / 13.63GiB
1788212335	2026-08-31T21:38:55Z	citybuddy-mysql-1	0.29%	1.396GiB / 13.63GiB
1788212337	2026-08-31T21:38:57Z	citybuddy-bench-k6	0.23%	115.3MiB / 13.63GiB
1788212337	2026-08-31T21:38:57Z	citybuddy-bench-agent	0.46%	81.69MiB / 13.63GiB
1788212337	2026-08-31T21:38:57Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788212337	2026-08-31T21:38:57Z	citybuddy-bench-auth	0.10%	299.7MiB / 13.63GiB
1788212337	2026-08-31T21:38:57Z	citybuddy-bench-commerce	0.17%	417.1MiB / 13.63GiB
1788212337	2026-08-31T21:38:57Z	citybuddy-bench-elasticsearch	0.29%	1.102GiB / 13.63GiB
1788212337	2026-08-31T21:38:57Z	citybuddy-mysql-1	0.63%	1.396GiB / 13.63GiB
1788212339	2026-08-31T21:38:59Z	citybuddy-bench-k6	0.22%	115.3MiB / 13.63GiB
1788212339	2026-08-31T21:38:59Z	citybuddy-bench-agent	0.12%	81.69MiB / 13.63GiB
1788212339	2026-08-31T21:38:59Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788212339	2026-08-31T21:38:59Z	citybuddy-bench-auth	0.10%	299.7MiB / 13.63GiB
1788212339	2026-08-31T21:38:59Z	citybuddy-bench-commerce	0.12%	417.1MiB / 13.63GiB
1788212339	2026-08-31T21:38:59Z	citybuddy-bench-elasticsearch	0.33%	1.102GiB / 13.63GiB
1788212339	2026-08-31T21:38:59Z	citybuddy-mysql-1	0.23%	1.396GiB / 13.63GiB
1788212341	2026-08-31T21:39:01Z	citybuddy-bench-k6	0.34%	115.3MiB / 13.63GiB
1788212341	2026-08-31T21:39:01Z	citybuddy-bench-agent	0.14%	81.7MiB / 13.63GiB
1788212341	2026-08-31T21:39:01Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788212341	2026-08-31T21:39:01Z	citybuddy-bench-auth	0.19%	299.7MiB / 13.63GiB
1788212341	2026-08-31T21:39:01Z	citybuddy-bench-commerce	0.31%	417.1MiB / 13.63GiB
1788212341	2026-08-31T21:39:01Z	citybuddy-bench-elasticsearch	0.55%	1.102GiB / 13.63GiB
1788212341	2026-08-31T21:39:01Z	citybuddy-mysql-1	0.31%	1.396GiB / 13.63GiB
1788212343	2026-08-31T21:39:03Z	citybuddy-bench-k6	0.25%	115.3MiB / 13.63GiB
1788212343	2026-08-31T21:39:03Z	citybuddy-bench-agent	0.11%	81.7MiB / 13.63GiB
1788212343	2026-08-31T21:39:03Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788212343	2026-08-31T21:39:03Z	citybuddy-bench-auth	0.22%	299.7MiB / 13.63GiB
1788212343	2026-08-31T21:39:03Z	citybuddy-bench-commerce	0.24%	417.1MiB / 13.63GiB
1788212343	2026-08-31T21:39:03Z	citybuddy-bench-elasticsearch	0.38%	1.102GiB / 13.63GiB
1788212343	2026-08-31T21:39:03Z	citybuddy-mysql-1	0.28%	1.396GiB / 13.63GiB
1788212345	2026-08-31T21:39:05Z	citybuddy-bench-k6	0.31%	115.3MiB / 13.63GiB
1788212345	2026-08-31T21:39:05Z	citybuddy-bench-agent	0.17%	81.66MiB / 13.63GiB
1788212345	2026-08-31T21:39:05Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788212345	2026-08-31T21:39:05Z	citybuddy-bench-auth	0.11%	299.7MiB / 13.63GiB
1788212345	2026-08-31T21:39:05Z	citybuddy-bench-commerce	0.23%	417.1MiB / 13.63GiB
1788212345	2026-08-31T21:39:05Z	citybuddy-bench-elasticsearch	0.42%	1.102GiB / 13.63GiB
1788212345	2026-08-31T21:39:05Z	citybuddy-mysql-1	0.32%	1.396GiB / 13.63GiB
1788212347	2026-08-31T21:39:07Z	citybuddy-bench-k6	0.37%	115.3MiB / 13.63GiB
1788212347	2026-08-31T21:39:07Z	citybuddy-bench-agent	0.24%	81.66MiB / 13.63GiB
1788212347	2026-08-31T21:39:07Z	citybuddy-bench-model	0.24%	38.35MiB / 13.63GiB
1788212347	2026-08-31T21:39:07Z	citybuddy-bench-auth	0.14%	299.7MiB / 13.63GiB
1788212347	2026-08-31T21:39:07Z	citybuddy-bench-commerce	0.54%	417.1MiB / 13.63GiB
1788212347	2026-08-31T21:39:07Z	citybuddy-bench-elasticsearch	0.62%	1.102GiB / 13.63GiB
1788212347	2026-08-31T21:39:07Z	citybuddy-mysql-1	0.77%	1.396GiB / 13.63GiB
