citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788204328	2026-08-31T19:25:28Z	citybuddy-bench-commerce	0.19%	373.1MiB / 13.63GiB
1788204328	2026-08-31T19:25:28Z	citybuddy-bench-elasticsearch	0.50%	977.5MiB / 13.63GiB
1788204328	2026-08-31T19:25:28Z	citybuddy-mysql-1	3.12%	909.8MiB / 13.63GiB
1788204330	2026-08-31T19:25:30Z	citybuddy-bench-k6	0.42%	46.75MiB / 13.63GiB
1788204330	2026-08-31T19:25:30Z	citybuddy-bench-agent	0.20%	59.21MiB / 13.63GiB
1788204330	2026-08-31T19:25:30Z	citybuddy-bench-model	0.21%	38.36MiB / 13.63GiB
1788204330	2026-08-31T19:25:30Z	citybuddy-bench-auth	0.11%	237.1MiB / 13.63GiB
1788204330	2026-08-31T19:25:30Z	citybuddy-bench-commerce	1.89%	373.2MiB / 13.63GiB
1788204330	2026-08-31T19:25:30Z	citybuddy-bench-elasticsearch	0.57%	977.5MiB / 13.63GiB
1788204330	2026-08-31T19:25:30Z	citybuddy-mysql-1	2.49%	909.8MiB / 13.63GiB
1788204332	2026-08-31T19:25:32Z	citybuddy-bench-k6	0.37%	46.75MiB / 13.63GiB
1788204332	2026-08-31T19:25:32Z	citybuddy-bench-agent	0.15%	59.14MiB / 13.63GiB
1788204332	2026-08-31T19:25:32Z	citybuddy-bench-model	0.16%	38.36MiB / 13.63GiB
1788204332	2026-08-31T19:25:32Z	citybuddy-bench-auth	0.23%	237.1MiB / 13.63GiB
1788204332	2026-08-31T19:25:32Z	citybuddy-bench-commerce	0.21%	373.2MiB / 13.63GiB
1788204332	2026-08-31T19:25:32Z	citybuddy-bench-elasticsearch	3.29%	977.5MiB / 13.63GiB
1788204332	2026-08-31T19:25:32Z	citybuddy-mysql-1	3.45%	909.8MiB / 13.63GiB
1788204334	2026-08-31T19:25:34Z	citybuddy-bench-k6	0.35%	46.75MiB / 13.63GiB
1788204334	2026-08-31T19:25:34Z	citybuddy-bench-agent	0.16%	59.14MiB / 13.63GiB
1788204334	2026-08-31T19:25:34Z	citybuddy-bench-model	0.17%	38.36MiB / 13.63GiB
1788204334	2026-08-31T19:25:34Z	citybuddy-bench-auth	0.12%	237.1MiB / 13.63GiB
1788204334	2026-08-31T19:25:34Z	citybuddy-bench-commerce	0.45%	373.4MiB / 13.63GiB
1788204334	2026-08-31T19:25:34Z	citybuddy-bench-elasticsearch	0.54%	977.5MiB / 13.63GiB
1788204334	2026-08-31T19:25:34Z	citybuddy-mysql-1	1.86%	909.8MiB / 13.63GiB
1788204336	2026-08-31T19:25:36Z	citybuddy-bench-k6	0.36%	46.75MiB / 13.63GiB
1788204336	2026-08-31T19:25:36Z	citybuddy-bench-agent	0.18%	59.09MiB / 13.63GiB
1788204336	2026-08-31T19:25:36Z	citybuddy-bench-model	0.16%	38.36MiB / 13.63GiB
1788204336	2026-08-31T19:25:36Z	citybuddy-bench-auth	0.12%	237.1MiB / 13.63GiB
1788204336	2026-08-31T19:25:36Z	citybuddy-bench-commerce	0.21%	373.2MiB / 13.63GiB
1788204336	2026-08-31T19:25:36Z	citybuddy-bench-elasticsearch	0.51%	977.5MiB / 13.63GiB
1788204336	2026-08-31T19:25:36Z	citybuddy-mysql-1	3.22%	909.8MiB / 13.63GiB
1788204338	2026-08-31T19:25:38Z	citybuddy-bench-k6	0.38%	46.75MiB / 13.63GiB
1788204338	2026-08-31T19:25:38Z	citybuddy-bench-agent	0.20%	59.09MiB / 13.63GiB
1788204338	2026-08-31T19:25:38Z	citybuddy-bench-model	0.17%	38.36MiB / 13.63GiB
1788204338	2026-08-31T19:25:38Z	citybuddy-bench-auth	0.13%	237.1MiB / 13.63GiB
1788204338	2026-08-31T19:25:38Z	citybuddy-bench-commerce	0.22%	373.2MiB / 13.63GiB
1788204338	2026-08-31T19:25:38Z	citybuddy-bench-elasticsearch	0.52%	977.5MiB / 13.63GiB
1788204338	2026-08-31T19:25:38Z	citybuddy-mysql-1	3.33%	909.8MiB / 13.63GiB
1788204340	2026-08-31T19:25:40Z	citybuddy-bench-k6	0.23%	46.75MiB / 13.63GiB
1788204340	2026-08-31T19:25:40Z	citybuddy-bench-agent	0.11%	59.02MiB / 13.63GiB
1788204340	2026-08-31T19:25:40Z	citybuddy-bench-model	0.11%	38.36MiB / 13.63GiB
1788204340	2026-08-31T19:25:40Z	citybuddy-bench-auth	0.09%	237.1MiB / 13.63GiB
1788204340	2026-08-31T19:25:40Z	citybuddy-bench-commerce	1.26%	373.3MiB / 13.63GiB
1788204340	2026-08-31T19:25:40Z	citybuddy-bench-elasticsearch	0.35%	977.5MiB / 13.63GiB
1788204340	2026-08-31T19:25:40Z	citybuddy-mysql-1	1.57%	909.8MiB / 13.63GiB
1788204342	2026-08-31T19:25:42Z	citybuddy-bench-k6	0.34%	47MiB / 13.63GiB
1788204342	2026-08-31T19:25:42Z	citybuddy-bench-agent	0.17%	59.02MiB / 13.63GiB
1788204342	2026-08-31T19:25:42Z	citybuddy-bench-model	0.20%	38.36MiB / 13.63GiB
1788204342	2026-08-31T19:25:42Z	citybuddy-bench-auth	0.24%	237.1MiB / 13.63GiB
1788204342	2026-08-31T19:25:42Z	citybuddy-bench-commerce	0.19%	373.3MiB / 13.63GiB
1788204342	2026-08-31T19:25:42Z	citybuddy-bench-elasticsearch	0.45%	977.5MiB / 13.63GiB
1788204342	2026-08-31T19:25:42Z	citybuddy-mysql-1	1.78%	909.8MiB / 13.63GiB
1788204344	2026-08-31T19:25:44Z	citybuddy-bench-k6	0.37%	46.75MiB / 13.63GiB
1788204344	2026-08-31T19:25:44Z	citybuddy-bench-agent	0.20%	58.95MiB / 13.63GiB
1788204344	2026-08-31T19:25:44Z	citybuddy-bench-model	0.21%	38.36MiB / 13.63GiB
1788204344	2026-08-31T19:25:44Z	citybuddy-bench-auth	0.19%	237.1MiB / 13.63GiB
1788204344	2026-08-31T19:25:44Z	citybuddy-bench-commerce	0.27%	373.3MiB / 13.63GiB
1788204344	2026-08-31T19:25:44Z	citybuddy-bench-elasticsearch	0.87%	977.5MiB / 13.63GiB
1788204344	2026-08-31T19:25:44Z	citybuddy-mysql-1	3.27%	909.9MiB / 13.63GiB
1788204346	2026-08-31T19:25:46Z	citybuddy-bench-k6	0.24%	46.76MiB / 13.63GiB
1788204346	2026-08-31T19:25:46Z	citybuddy-bench-agent	0.10%	58.95MiB / 13.63GiB
1788204346	2026-08-31T19:25:46Z	citybuddy-bench-model	0.14%	38.36MiB / 13.63GiB
1788204346	2026-08-31T19:25:46Z	citybuddy-bench-auth	0.11%	237.1MiB / 13.63GiB
1788204346	2026-08-31T19:25:46Z	citybuddy-bench-commerce	0.20%	373.3MiB / 13.63GiB
1788204346	2026-08-31T19:25:46Z	citybuddy-bench-elasticsearch	0.40%	977.5MiB / 13.63GiB
1788204346	2026-08-31T19:25:46Z	citybuddy-mysql-1	2.39%	909.8MiB / 13.63GiB
1788204348	2026-08-31T19:25:48Z	citybuddy-bench-k6	0.27%	46.76MiB / 13.63GiB
1788204348	2026-08-31T19:25:48Z	citybuddy-bench-agent	0.16%	58.89MiB / 13.63GiB
1788204348	2026-08-31T19:25:48Z	citybuddy-bench-model	0.13%	38.36MiB / 13.63GiB
1788204348	2026-08-31T19:25:48Z	citybuddy-bench-auth	0.13%	237.1MiB / 13.63GiB
1788204348	2026-08-31T19:25:48Z	citybuddy-bench-commerce	0.18%	373.3MiB / 13.63GiB
1788204348	2026-08-31T19:25:48Z	citybuddy-bench-elasticsearch	0.59%	977.5MiB / 13.63GiB
1788204348	2026-08-31T19:25:48Z	citybuddy-mysql-1	1.64%	909.8MiB / 13.63GiB
1788204350	2026-08-31T19:25:50Z	citybuddy-bench-k6	1.12%	46.86MiB / 13.63GiB
1788204350	2026-08-31T19:25:50Z	citybuddy-bench-agent	10.12%	59.31MiB / 13.63GiB
1788204350	2026-08-31T19:25:50Z	citybuddy-bench-model	0.58%	38.36MiB / 13.63GiB
1788204350	2026-08-31T19:25:50Z	citybuddy-bench-auth	356.13%	237.2MiB / 13.63GiB
1788204350	2026-08-31T19:25:50Z	citybuddy-bench-commerce	4.97%	373.4MiB / 13.63GiB
1788204350	2026-08-31T19:25:50Z	citybuddy-bench-elasticsearch	0.32%	977.5MiB / 13.63GiB
1788204350	2026-08-31T19:25:50Z	citybuddy-mysql-1	10.97%	909.8MiB / 13.63GiB
1788204352	2026-08-31T19:25:52Z	citybuddy-bench-k6	1.12%	46.96MiB / 13.63GiB
1788204352	2026-08-31T19:25:52Z	citybuddy-bench-agent	12.55%	59.43MiB / 13.63GiB
1788204352	2026-08-31T19:25:52Z	citybuddy-bench-model	0.78%	38.36MiB / 13.63GiB
1788204352	2026-08-31T19:25:52Z	citybuddy-bench-auth	368.68%	237.2MiB / 13.63GiB
1788204352	2026-08-31T19:25:52Z	citybuddy-bench-commerce	4.17%	373.4MiB / 13.63GiB
1788204352	2026-08-31T19:25:52Z	citybuddy-bench-elasticsearch	1.09%	977.5MiB / 13.63GiB
1788204352	2026-08-31T19:25:52Z	citybuddy-mysql-1	13.61%	909.8MiB / 13.63GiB
1788204354	2026-08-31T19:25:54Z	citybuddy-bench-k6	0.90%	46.98MiB / 13.63GiB
1788204354	2026-08-31T19:25:54Z	citybuddy-bench-agent	10.69%	59.5MiB / 13.63GiB
1788204354	2026-08-31T19:25:54Z	citybuddy-bench-model	0.65%	38.36MiB / 13.63GiB
1788204354	2026-08-31T19:25:54Z	citybuddy-bench-auth	360.21%	237.3MiB / 13.63GiB
1788204354	2026-08-31T19:25:54Z	citybuddy-bench-commerce	3.57%	373.6MiB / 13.63GiB
1788204354	2026-08-31T19:25:54Z	citybuddy-bench-elasticsearch	0.65%	977.5MiB / 13.63GiB
1788204354	2026-08-31T19:25:54Z	citybuddy-mysql-1	11.93%	909.8MiB / 13.63GiB
1788204356	2026-08-31T19:25:56Z	citybuddy-bench-k6	0.90%	46.98MiB / 13.63GiB
1788204356	2026-08-31T19:25:56Z	citybuddy-bench-agent	9.69%	59.54MiB / 13.63GiB
1788204356	2026-08-31T19:25:56Z	citybuddy-bench-model	0.60%	38.36MiB / 13.63GiB
1788204356	2026-08-31T19:25:56Z	citybuddy-bench-auth	375.85%	239.4MiB / 13.63GiB
1788204356	2026-08-31T19:25:56Z	citybuddy-bench-commerce	3.12%	373.6MiB / 13.63GiB
1788204356	2026-08-31T19:25:56Z	citybuddy-bench-elasticsearch	0.38%	977.5MiB / 13.63GiB
1788204356	2026-08-31T19:25:56Z	citybuddy-mysql-1	12.69%	909.9MiB / 13.63GiB
1788204358	2026-08-31T19:25:58Z	citybuddy-bench-k6	0.96%	46.99MiB / 13.63GiB
1788204358	2026-08-31T19:25:58Z	citybuddy-bench-agent	12.25%	59.57MiB / 13.63GiB
1788204358	2026-08-31T19:25:58Z	citybuddy-bench-model	0.75%	38.36MiB / 13.63GiB
1788204358	2026-08-31T19:25:58Z	citybuddy-bench-auth	371.79%	236MiB / 13.63GiB
1788204358	2026-08-31T19:25:58Z	citybuddy-bench-commerce	3.84%	373.6MiB / 13.63GiB
1788204358	2026-08-31T19:25:58Z	citybuddy-bench-elasticsearch	0.33%	977.5MiB / 13.63GiB
1788204358	2026-08-31T19:25:58Z	citybuddy-mysql-1	13.63%	909.9MiB / 13.63GiB
1788204360	2026-08-31T19:26:00Z	citybuddy-bench-k6	0.97%	47MiB / 13.63GiB
1788204360	2026-08-31T19:26:00Z	citybuddy-bench-agent	11.93%	59.89MiB / 13.63GiB
1788204360	2026-08-31T19:26:00Z	citybuddy-bench-model	0.59%	38.36MiB / 13.63GiB
1788204360	2026-08-31T19:26:00Z	citybuddy-bench-auth	375.45%	235.8MiB / 13.63GiB
1788204360	2026-08-31T19:26:00Z	citybuddy-bench-commerce	5.44%	373.6MiB / 13.63GiB
1788204360	2026-08-31T19:26:00Z	citybuddy-bench-elasticsearch	0.28%	977.5MiB / 13.63GiB
1788204360	2026-08-31T19:26:00Z	citybuddy-mysql-1	13.22%	909.9MiB / 13.63GiB
1788204362	2026-08-31T19:26:02Z	citybuddy-bench-k6	0.85%	47MiB / 13.63GiB
1788204362	2026-08-31T19:26:02Z	citybuddy-bench-agent	8.74%	59.71MiB / 13.63GiB
1788204362	2026-08-31T19:26:02Z	citybuddy-bench-model	0.56%	38.36MiB / 13.63GiB
1788204362	2026-08-31T19:26:02Z	citybuddy-bench-auth	357.88%	235.8MiB / 13.63GiB
1788204362	2026-08-31T19:26:02Z	citybuddy-bench-commerce	3.69%	373.8MiB / 13.63GiB
1788204362	2026-08-31T19:26:02Z	citybuddy-bench-elasticsearch	0.29%	977.5MiB / 13.63GiB
1788204362	2026-08-31T19:26:02Z	citybuddy-mysql-1	11.29%	909.9MiB / 13.63GiB
1788204364	2026-08-31T19:26:04Z	citybuddy-bench-k6	1.03%	47.02MiB / 13.63GiB
1788204364	2026-08-31T19:26:04Z	citybuddy-bench-agent	13.87%	59.75MiB / 13.63GiB
1788204364	2026-08-31T19:26:04Z	citybuddy-bench-model	0.70%	38.36MiB / 13.63GiB
1788204364	2026-08-31T19:26:04Z	citybuddy-bench-auth	396.83%	235.9MiB / 13.63GiB
1788204364	2026-08-31T19:26:04Z	citybuddy-bench-commerce	48.86%	375MiB / 13.63GiB
1788204364	2026-08-31T19:26:04Z	citybuddy-bench-elasticsearch	0.43%	977.5MiB / 13.63GiB
1788204364	2026-08-31T19:26:04Z	citybuddy-mysql-1	14.39%	909.9MiB / 13.63GiB
1788204366	2026-08-31T19:26:06Z	citybuddy-bench-k6	0.97%	47.03MiB / 13.63GiB
1788204366	2026-08-31T19:26:06Z	citybuddy-bench-agent	12.86%	59.82MiB / 13.63GiB
1788204366	2026-08-31T19:26:06Z	citybuddy-bench-model	0.65%	38.36MiB / 13.63GiB
1788204366	2026-08-31T19:26:06Z	citybuddy-bench-auth	369.75%	235.9MiB / 13.63GiB
1788204366	2026-08-31T19:26:06Z	citybuddy-bench-commerce	3.61%	375MiB / 13.63GiB
1788204366	2026-08-31T19:26:06Z	citybuddy-bench-elasticsearch	2.58%	977.5MiB / 13.63GiB
1788204366	2026-08-31T19:26:06Z	citybuddy-mysql-1	13.65%	909.9MiB / 13.63GiB
1788204368	2026-08-31T19:26:08Z	citybuddy-bench-k6	0.90%	47.03MiB / 13.63GiB
1788204368	2026-08-31T19:26:08Z	citybuddy-bench-agent	9.04%	59.89MiB / 13.63GiB
1788204368	2026-08-31T19:26:08Z	citybuddy-bench-model	0.59%	38.36MiB / 13.63GiB
1788204368	2026-08-31T19:26:08Z	citybuddy-bench-auth	356.03%	236.4MiB / 13.63GiB
1788204368	2026-08-31T19:26:08Z	citybuddy-bench-commerce	3.88%	375.1MiB / 13.63GiB
1788204368	2026-08-31T19:26:08Z	citybuddy-bench-elasticsearch	0.35%	977.5MiB / 13.63GiB
1788204368	2026-08-31T19:26:08Z	citybuddy-mysql-1	12.29%	909.9MiB / 13.63GiB
1788204370	2026-08-31T19:26:10Z	citybuddy-bench-k6	0.97%	47.04MiB / 13.63GiB
1788204370	2026-08-31T19:26:10Z	citybuddy-bench-agent	14.04%	60.33MiB / 13.63GiB
1788204370	2026-08-31T19:26:10Z	citybuddy-bench-model	0.78%	38.36MiB / 13.63GiB
1788204370	2026-08-31T19:26:10Z	citybuddy-bench-auth	411.56%	236.1MiB / 13.63GiB
1788204370	2026-08-31T19:26:10Z	citybuddy-bench-commerce	11.56%	375.2MiB / 13.63GiB
1788204370	2026-08-31T19:26:10Z	citybuddy-bench-elasticsearch	0.29%	977.5MiB / 13.63GiB
1788204370	2026-08-31T19:26:10Z	citybuddy-mysql-1	14.72%	909.9MiB / 13.63GiB
1788204372	2026-08-31T19:26:12Z	citybuddy-bench-k6	0.86%	47.04MiB / 13.63GiB
1788204372	2026-08-31T19:26:12Z	citybuddy-bench-agent	10.37%	60.17MiB / 13.63GiB
1788204372	2026-08-31T19:26:12Z	citybuddy-bench-model	0.67%	38.36MiB / 13.63GiB
1788204372	2026-08-31T19:26:12Z	citybuddy-bench-auth	357.14%	236.1MiB / 13.63GiB
1788204372	2026-08-31T19:26:12Z	citybuddy-bench-commerce	2.92%	375.2MiB / 13.63GiB
1788204372	2026-08-31T19:26:12Z	citybuddy-bench-elasticsearch	0.27%	977.5MiB / 13.63GiB
1788204372	2026-08-31T19:26:12Z	citybuddy-mysql-1	12.68%	910.2MiB / 13.63GiB
1788204374	2026-08-31T19:26:14Z	citybuddy-bench-k6	0.83%	47.12MiB / 13.63GiB
1788204374	2026-08-31T19:26:14Z	citybuddy-bench-agent	8.95%	60.23MiB / 13.63GiB
1788204374	2026-08-31T19:26:14Z	citybuddy-bench-model	0.56%	38.36MiB / 13.63GiB
1788204374	2026-08-31T19:26:14Z	citybuddy-bench-auth	359.93%	236.2MiB / 13.63GiB
1788204374	2026-08-31T19:26:14Z	citybuddy-bench-commerce	2.59%	375.3MiB / 13.63GiB
1788204374	2026-08-31T19:26:14Z	citybuddy-bench-elasticsearch	0.30%	977.5MiB / 13.63GiB
1788204374	2026-08-31T19:26:14Z	citybuddy-mysql-1	10.62%	909.9MiB / 13.63GiB
1788204376	2026-08-31T19:26:16Z	citybuddy-bench-k6	2.07%	47.14MiB / 13.63GiB
1788204376	2026-08-31T19:26:16Z	citybuddy-bench-agent	12.58%	60.28MiB / 13.63GiB
1788204376	2026-08-31T19:26:16Z	citybuddy-bench-model	0.67%	38.36MiB / 13.63GiB
1788204376	2026-08-31T19:26:16Z	citybuddy-bench-auth	368.42%	236.2MiB / 13.63GiB
1788204376	2026-08-31T19:26:16Z	citybuddy-bench-commerce	3.35%	375.3MiB / 13.63GiB
1788204376	2026-08-31T19:26:16Z	citybuddy-bench-elasticsearch	0.47%	977.5MiB / 13.63GiB
1788204376	2026-08-31T19:26:16Z	citybuddy-mysql-1	13.58%	909.9MiB / 13.63GiB
1788204378	2026-08-31T19:26:18Z	citybuddy-bench-k6	0.88%	47.14MiB / 13.63GiB
1788204378	2026-08-31T19:26:18Z	citybuddy-bench-agent	9.18%	60.33MiB / 13.63GiB
1788204378	2026-08-31T19:26:18Z	citybuddy-bench-model	0.60%	38.36MiB / 13.63GiB
1788204378	2026-08-31T19:26:18Z	citybuddy-bench-auth	361.79%	236.3MiB / 13.63GiB
1788204378	2026-08-31T19:26:18Z	citybuddy-bench-commerce	3.05%	375.3MiB / 13.63GiB
1788204378	2026-08-31T19:26:18Z	citybuddy-bench-elasticsearch	0.31%	977.5MiB / 13.63GiB
1788204378	2026-08-31T19:26:18Z	citybuddy-mysql-1	11.27%	910MiB / 13.63GiB
1788204380	2026-08-31T19:26:20Z	citybuddy-bench-k6	0.33%	47.14MiB / 13.63GiB
1788204380	2026-08-31T19:26:20Z	citybuddy-bench-agent	0.17%	60.34MiB / 13.63GiB
1788204380	2026-08-31T19:26:20Z	citybuddy-bench-model	0.17%	38.36MiB / 13.63GiB
1788204380	2026-08-31T19:26:20Z	citybuddy-bench-auth	0.15%	236.2MiB / 13.63GiB
1788204380	2026-08-31T19:26:20Z	citybuddy-bench-commerce	1.45%	375.4MiB / 13.63GiB
1788204380	2026-08-31T19:26:20Z	citybuddy-bench-elasticsearch	0.54%	977.7MiB / 13.63GiB
1788204380	2026-08-31T19:26:20Z	citybuddy-mysql-1	3.25%	910MiB / 13.63GiB
1788204382	2026-08-31T19:26:22Z	citybuddy-bench-k6	0.62%	47.04MiB / 13.63GiB
1788204382	2026-08-31T19:26:22Z	citybuddy-bench-agent	0.61%	60.24MiB / 13.63GiB
1788204382	2026-08-31T19:26:22Z	citybuddy-bench-model	0.18%	38.36MiB / 13.63GiB
1788204382	2026-08-31T19:26:22Z	citybuddy-bench-auth	0.20%	236.2MiB / 13.63GiB
1788204382	2026-08-31T19:26:22Z	citybuddy-bench-commerce	0.19%	375.4MiB / 13.63GiB
1788204382	2026-08-31T19:26:22Z	citybuddy-bench-elasticsearch	0.55%	977.7MiB / 13.63GiB
1788204382	2026-08-31T19:26:22Z	citybuddy-mysql-1	3.31%	910MiB / 13.63GiB
1788204384	2026-08-31T19:26:24Z	citybuddy-bench-k6	0.43%	46.96MiB / 13.63GiB
1788204384	2026-08-31T19:26:24Z	citybuddy-bench-agent	0.37%	60.16MiB / 13.63GiB
1788204384	2026-08-31T19:26:24Z	citybuddy-bench-model	0.27%	38.36MiB / 13.63GiB
1788204384	2026-08-31T19:26:24Z	citybuddy-bench-auth	0.14%	236.2MiB / 13.63GiB
1788204384	2026-08-31T19:26:24Z	citybuddy-bench-commerce	0.27%	375.4MiB / 13.63GiB
1788204384	2026-08-31T19:26:24Z	citybuddy-bench-elasticsearch	5.33%	977.7MiB / 13.63GiB
1788204384	2026-08-31T19:26:24Z	citybuddy-mysql-1	3.49%	910MiB / 13.63GiB
1788204386	2026-08-31T19:26:26Z	citybuddy-bench-k6	0.21%	46.95MiB / 13.63GiB
1788204386	2026-08-31T19:26:26Z	citybuddy-bench-agent	0.12%	60.16MiB / 13.63GiB
1788204386	2026-08-31T19:26:26Z	citybuddy-bench-model	0.13%	38.36MiB / 13.63GiB
1788204386	2026-08-31T19:26:26Z	citybuddy-bench-auth	0.10%	236.2MiB / 13.63GiB
1788204386	2026-08-31T19:26:26Z	citybuddy-bench-commerce	0.16%	375.4MiB / 13.63GiB
1788204386	2026-08-31T19:26:26Z	citybuddy-bench-elasticsearch	0.34%	977.7MiB / 13.63GiB
1788204386	2026-08-31T19:26:26Z	citybuddy-mysql-1	3.09%	909.9MiB / 13.63GiB
1788204388	2026-08-31T19:26:28Z	citybuddy-bench-k6	0.34%	46.95MiB / 13.63GiB
1788204388	2026-08-31T19:26:28Z	citybuddy-bench-agent	0.20%	60.15MiB / 13.63GiB
1788204388	2026-08-31T19:26:28Z	citybuddy-bench-model	0.22%	38.36MiB / 13.63GiB
1788204388	2026-08-31T19:26:28Z	citybuddy-bench-auth	0.13%	236.2MiB / 13.63GiB
1788204388	2026-08-31T19:26:28Z	citybuddy-bench-commerce	0.44%	375.4MiB / 13.63GiB
1788204388	2026-08-31T19:26:28Z	citybuddy-bench-elasticsearch	0.61%	977.7MiB / 13.63GiB
1788204388	2026-08-31T19:26:28Z	citybuddy-mysql-1	3.78%	910MiB / 13.63GiB
1788204390	2026-08-31T19:26:30Z	citybuddy-bench-k6	0.29%	46.96MiB / 13.63GiB
1788204390	2026-08-31T19:26:30Z	citybuddy-bench-agent	0.17%	60.15MiB / 13.63GiB
1788204390	2026-08-31T19:26:30Z	citybuddy-bench-model	0.19%	38.36MiB / 13.63GiB
1788204390	2026-08-31T19:26:30Z	citybuddy-bench-auth	0.11%	236.2MiB / 13.63GiB
1788204390	2026-08-31T19:26:30Z	citybuddy-bench-commerce	1.21%	375.4MiB / 13.63GiB
1788204390	2026-08-31T19:26:30Z	citybuddy-bench-elasticsearch	3.79%	977.7MiB / 13.63GiB
1788204390	2026-08-31T19:26:30Z	citybuddy-mysql-1	3.38%	910MiB / 13.63GiB
1788204392	2026-08-31T19:26:32Z	citybuddy-bench-k6	0.27%	46.96MiB / 13.63GiB
1788204392	2026-08-31T19:26:32Z	citybuddy-bench-agent	0.17%	60.15MiB / 13.63GiB
1788204392	2026-08-31T19:26:32Z	citybuddy-bench-model	0.17%	38.36MiB / 13.63GiB
1788204392	2026-08-31T19:26:32Z	citybuddy-bench-auth	0.29%	236.2MiB / 13.63GiB
1788204392	2026-08-31T19:26:32Z	citybuddy-bench-commerce	0.26%	375.4MiB / 13.63GiB
1788204392	2026-08-31T19:26:32Z	citybuddy-bench-elasticsearch	0.49%	977.7MiB / 13.63GiB
1788204392	2026-08-31T19:26:32Z	citybuddy-mysql-1	2.31%	909.9MiB / 13.63GiB
1788204394	2026-08-31T19:26:34Z	citybuddy-bench-k6	0.35%	46.96MiB / 13.63GiB
1788204394	2026-08-31T19:26:34Z	citybuddy-bench-agent	0.22%	60.15MiB / 13.63GiB
1788204394	2026-08-31T19:26:34Z	citybuddy-bench-model	0.19%	38.36MiB / 13.63GiB
1788204394	2026-08-31T19:26:34Z	citybuddy-bench-auth	0.14%	236.2MiB / 13.63GiB
1788204394	2026-08-31T19:26:34Z	citybuddy-bench-commerce	0.28%	375.4MiB / 13.63GiB
1788204394	2026-08-31T19:26:34Z	citybuddy-bench-elasticsearch	0.70%	977.7MiB / 13.63GiB
1788204394	2026-08-31T19:26:34Z	citybuddy-mysql-1	3.55%	910MiB / 13.63GiB
1788204396	2026-08-31T19:26:36Z	citybuddy-bench-k6	0.24%	46.96MiB / 13.63GiB
1788204396	2026-08-31T19:26:36Z	citybuddy-bench-agent	0.13%	60.15MiB / 13.63GiB
1788204396	2026-08-31T19:26:36Z	citybuddy-bench-model	0.13%	38.36MiB / 13.63GiB
1788204396	2026-08-31T19:26:36Z	citybuddy-bench-auth	0.09%	236.2MiB / 13.63GiB
1788204396	2026-08-31T19:26:36Z	citybuddy-bench-commerce	0.12%	375.4MiB / 13.63GiB
1788204396	2026-08-31T19:26:36Z	citybuddy-bench-elasticsearch	0.57%	977.8MiB / 13.63GiB
1788204396	2026-08-31T19:26:36Z	citybuddy-mysql-1	2.76%	913.7MiB / 13.63GiB
1788204398	2026-08-31T19:26:38Z	citybuddy-bench-k6	0.23%	46.96MiB / 13.63GiB
1788204398	2026-08-31T19:26:38Z	citybuddy-bench-agent	0.17%	60.15MiB / 13.63GiB
1788204398	2026-08-31T19:26:38Z	citybuddy-bench-model	0.16%	38.36MiB / 13.63GiB
1788204398	2026-08-31T19:26:38Z	citybuddy-bench-auth	0.12%	236.2MiB / 13.63GiB
1788204398	2026-08-31T19:26:38Z	citybuddy-bench-commerce	0.28%	375.4MiB / 13.63GiB
1788204398	2026-08-31T19:26:38Z	citybuddy-bench-elasticsearch	0.49%	977.8MiB / 13.63GiB
1788204398	2026-08-31T19:26:38Z	citybuddy-mysql-1	0.82%	913.3MiB / 13.63GiB
1788204400	2026-08-31T19:26:40Z	citybuddy-bench-k6	0.31%	46.96MiB / 13.63GiB
1788204400	2026-08-31T19:26:40Z	citybuddy-bench-agent	0.20%	60.15MiB / 13.63GiB
1788204400	2026-08-31T19:26:40Z	citybuddy-bench-model	0.18%	38.36MiB / 13.63GiB
1788204400	2026-08-31T19:26:40Z	citybuddy-bench-auth	0.12%	236.2MiB / 13.63GiB
1788204400	2026-08-31T19:26:40Z	citybuddy-bench-commerce	1.04%	375.5MiB / 13.63GiB
1788204400	2026-08-31T19:26:40Z	citybuddy-bench-elasticsearch	0.70%	977.8MiB / 13.63GiB
1788204400	2026-08-31T19:26:40Z	citybuddy-mysql-1	0.39%	909.9MiB / 13.63GiB
1788204402	2026-08-31T19:26:42Z	citybuddy-bench-k6	0.24%	46.96MiB / 13.63GiB
1788204402	2026-08-31T19:26:42Z	citybuddy-bench-agent	0.16%	60.15MiB / 13.63GiB
1788204402	2026-08-31T19:26:42Z	citybuddy-bench-model	0.14%	38.36MiB / 13.63GiB
1788204402	2026-08-31T19:26:42Z	citybuddy-bench-auth	0.14%	236.2MiB / 13.63GiB
1788204402	2026-08-31T19:26:42Z	citybuddy-bench-commerce	0.16%	375.5MiB / 13.63GiB
1788204402	2026-08-31T19:26:42Z	citybuddy-bench-elasticsearch	0.70%	977.8MiB / 13.63GiB
1788204402	2026-08-31T19:26:42Z	citybuddy-mysql-1	0.26%	909.9MiB / 13.63GiB
1788204404	2026-08-31T19:26:44Z	citybuddy-bench-k6	0.23%	46.96MiB / 13.63GiB
1788204404	2026-08-31T19:26:44Z	citybuddy-bench-agent	0.14%	60.15MiB / 13.63GiB
