citybuddy_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
sut_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
benchmark_harness_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788588719	2026-09-05T06:11:59Z	citybuddy-bench-agent	0.40%	250.8MiB / 13.63GiB
1788588719	2026-09-05T06:11:59Z	citybuddy-bench-model	0.07%	38.34MiB / 13.63GiB
1788588719	2026-09-05T06:11:59Z	citybuddy-bench-auth	0.09%	302.3MiB / 13.63GiB
1788588719	2026-09-05T06:11:59Z	citybuddy-bench-commerce	0.10%	416.3MiB / 13.63GiB
1788588719	2026-09-05T06:11:59Z	citybuddy-bench-elasticsearch	0.28%	986.8MiB / 13.63GiB
1788588719	2026-09-05T06:11:59Z	citybuddy-mysql-1	0.17%	933.1MiB / 13.63GiB
1788588721	2026-09-05T06:12:01Z	citybuddy-bench-k6	0.19%	89.85MiB / 13.63GiB
1788588721	2026-09-05T06:12:01Z	citybuddy-bench-agent	0.40%	251.1MiB / 13.63GiB
1788588721	2026-09-05T06:12:01Z	citybuddy-bench-model	0.09%	38.34MiB / 13.63GiB
1788588721	2026-09-05T06:12:01Z	citybuddy-bench-auth	0.07%	302.3MiB / 13.63GiB
1788588721	2026-09-05T06:12:01Z	citybuddy-bench-commerce	0.15%	416.3MiB / 13.63GiB
1788588721	2026-09-05T06:12:01Z	citybuddy-bench-elasticsearch	0.27%	986.8MiB / 13.63GiB
1788588721	2026-09-05T06:12:01Z	citybuddy-mysql-1	0.18%	933.2MiB / 13.63GiB
1788588723	2026-09-05T06:12:03Z	citybuddy-bench-k6	0.22%	89.85MiB / 13.63GiB
1788588723	2026-09-05T06:12:03Z	citybuddy-bench-agent	0.42%	250.8MiB / 13.63GiB
1788588723	2026-09-05T06:12:03Z	citybuddy-bench-model	0.08%	38.34MiB / 13.63GiB
1788588723	2026-09-05T06:12:03Z	citybuddy-bench-auth	0.13%	302.5MiB / 13.63GiB
1788588723	2026-09-05T06:12:03Z	citybuddy-bench-commerce	0.83%	416.3MiB / 13.63GiB
1788588723	2026-09-05T06:12:03Z	citybuddy-bench-elasticsearch	0.45%	986.8MiB / 13.63GiB
1788588723	2026-09-05T06:12:03Z	citybuddy-mysql-1	0.23%	933.1MiB / 13.63GiB
1788588725	2026-09-05T06:12:05Z	citybuddy-bench-k6	0.17%	89.85MiB / 13.63GiB
1788588725	2026-09-05T06:12:05Z	citybuddy-bench-agent	0.37%	250.8MiB / 13.63GiB
1788588725	2026-09-05T06:12:05Z	citybuddy-bench-model	0.06%	38.34MiB / 13.63GiB
1788588725	2026-09-05T06:12:05Z	citybuddy-bench-auth	0.06%	302.3MiB / 13.63GiB
1788588725	2026-09-05T06:12:05Z	citybuddy-bench-commerce	0.11%	416.3MiB / 13.63GiB
1788588725	2026-09-05T06:12:05Z	citybuddy-bench-elasticsearch	0.36%	986.8MiB / 13.63GiB
1788588725	2026-09-05T06:12:05Z	citybuddy-mysql-1	0.18%	933.1MiB / 13.63GiB
1788588727	2026-09-05T06:12:07Z	citybuddy-bench-k6	0.21%	89.85MiB / 13.63GiB
1788588727	2026-09-05T06:12:07Z	citybuddy-bench-agent	0.38%	250.8MiB / 13.63GiB
1788588727	2026-09-05T06:12:07Z	citybuddy-bench-model	0.07%	38.34MiB / 13.63GiB
1788588727	2026-09-05T06:12:07Z	citybuddy-bench-auth	0.07%	302.3MiB / 13.63GiB
1788588727	2026-09-05T06:12:07Z	citybuddy-bench-commerce	0.13%	416.3MiB / 13.63GiB
1788588727	2026-09-05T06:12:07Z	citybuddy-bench-elasticsearch	0.32%	986.8MiB / 13.63GiB
1788588727	2026-09-05T06:12:07Z	citybuddy-mysql-1	0.22%	933.1MiB / 13.63GiB
1788588729	2026-09-05T06:12:09Z	citybuddy-bench-k6	7.82%	90.51MiB / 13.63GiB
1788588729	2026-09-05T06:12:09Z	citybuddy-bench-agent	87.92%	253.2MiB / 13.63GiB
1788588729	2026-09-05T06:12:09Z	citybuddy-bench-model	3.86%	38.36MiB / 13.63GiB
1788588729	2026-09-05T06:12:09Z	citybuddy-bench-auth	28.67%	302.8MiB / 13.63GiB
1788588729	2026-09-05T06:12:09Z	citybuddy-bench-commerce	47.39%	421.6MiB / 13.63GiB
1788588729	2026-09-05T06:12:09Z	citybuddy-bench-elasticsearch	0.41%	986.8MiB / 13.63GiB
1788588729	2026-09-05T06:12:09Z	citybuddy-mysql-1	76.68%	933.2MiB / 13.63GiB
1788588731	2026-09-05T06:12:11Z	citybuddy-bench-k6	6.11%	90.8MiB / 13.63GiB
1788588731	2026-09-05T06:12:11Z	citybuddy-bench-agent	97.79%	255.1MiB / 13.63GiB
1788588731	2026-09-05T06:12:11Z	citybuddy-bench-model	4.40%	38.36MiB / 13.63GiB
1788588731	2026-09-05T06:12:11Z	citybuddy-bench-auth	31.73%	303.2MiB / 13.63GiB
1788588731	2026-09-05T06:12:11Z	citybuddy-bench-commerce	41.04%	416.9MiB / 13.63GiB
1788588731	2026-09-05T06:12:11Z	citybuddy-bench-elasticsearch	0.47%	986.8MiB / 13.63GiB
1788588731	2026-09-05T06:12:11Z	citybuddy-mysql-1	86.76%	933.3MiB / 13.63GiB
1788588733	2026-09-05T06:12:13Z	citybuddy-bench-k6	5.79%	94.89MiB / 13.63GiB
1788588733	2026-09-05T06:12:13Z	citybuddy-bench-agent	78.79%	255.7MiB / 13.63GiB
1788588733	2026-09-05T06:12:13Z	citybuddy-bench-model	3.91%	38.36MiB / 13.63GiB
1788588733	2026-09-05T06:12:13Z	citybuddy-bench-auth	36.12%	308.2MiB / 13.63GiB
1788588733	2026-09-05T06:12:13Z	citybuddy-bench-commerce	24.30%	417MiB / 13.63GiB
1788588733	2026-09-05T06:12:13Z	citybuddy-bench-elasticsearch	0.41%	986.8MiB / 13.63GiB
1788588733	2026-09-05T06:12:13Z	citybuddy-mysql-1	69.28%	934.3MiB / 13.63GiB
1788588735	2026-09-05T06:12:15Z	citybuddy-bench-k6	5.58%	94.94MiB / 13.63GiB
1788588735	2026-09-05T06:12:15Z	citybuddy-bench-agent	80.24%	256.6MiB / 13.63GiB
1788588735	2026-09-05T06:12:15Z	citybuddy-bench-model	4.15%	38.36MiB / 13.63GiB
1788588735	2026-09-05T06:12:15Z	citybuddy-bench-auth	25.95%	308.5MiB / 13.63GiB
1788588735	2026-09-05T06:12:15Z	citybuddy-bench-commerce	31.25%	417.2MiB / 13.63GiB
1788588735	2026-09-05T06:12:15Z	citybuddy-bench-elasticsearch	0.56%	986.8MiB / 13.63GiB
1788588735	2026-09-05T06:12:15Z	citybuddy-mysql-1	71.90%	933.4MiB / 13.63GiB
1788588737	2026-09-05T06:12:17Z	citybuddy-bench-k6	5.04%	97.12MiB / 13.63GiB
1788588737	2026-09-05T06:12:17Z	citybuddy-bench-agent	70.75%	256.9MiB / 13.63GiB
1788588737	2026-09-05T06:12:17Z	citybuddy-bench-model	3.50%	38.36MiB / 13.63GiB
1788588737	2026-09-05T06:12:17Z	citybuddy-bench-auth	19.51%	308.9MiB / 13.63GiB
1788588737	2026-09-05T06:12:17Z	citybuddy-bench-commerce	24.60%	417.2MiB / 13.63GiB
1788588737	2026-09-05T06:12:17Z	citybuddy-bench-elasticsearch	0.41%	986.8MiB / 13.63GiB
1788588737	2026-09-05T06:12:17Z	citybuddy-mysql-1	65.20%	933.4MiB / 13.63GiB
1788588739	2026-09-05T06:12:19Z	citybuddy-bench-k6	5.87%	99.26MiB / 13.63GiB
1788588739	2026-09-05T06:12:19Z	citybuddy-bench-agent	79.90%	257.3MiB / 13.63GiB
1788588739	2026-09-05T06:12:19Z	citybuddy-bench-model	3.74%	38.36MiB / 13.63GiB
1788588739	2026-09-05T06:12:19Z	citybuddy-bench-auth	23.13%	303.5MiB / 13.63GiB
1788588739	2026-09-05T06:12:19Z	citybuddy-bench-commerce	23.53%	417.3MiB / 13.63GiB
1788588739	2026-09-05T06:12:19Z	citybuddy-bench-elasticsearch	0.42%	986.8MiB / 13.63GiB
1788588739	2026-09-05T06:12:19Z	citybuddy-mysql-1	74.48%	933.8MiB / 13.63GiB
1788588741	2026-09-05T06:12:21Z	citybuddy-bench-k6	7.45%	99.28MiB / 13.63GiB
1788588741	2026-09-05T06:12:21Z	citybuddy-bench-agent	135.28%	259.2MiB / 13.63GiB
1788588741	2026-09-05T06:12:21Z	citybuddy-bench-model	5.77%	38.39MiB / 13.63GiB
1788588741	2026-09-05T06:12:21Z	citybuddy-bench-auth	29.11%	303.5MiB / 13.63GiB
1788588741	2026-09-05T06:12:21Z	citybuddy-bench-commerce	40.57%	417.6MiB / 13.63GiB
1788588741	2026-09-05T06:12:21Z	citybuddy-bench-elasticsearch	0.49%	986.9MiB / 13.63GiB
1788588741	2026-09-05T06:12:21Z	citybuddy-mysql-1	104.33%	934.3MiB / 13.63GiB
1788588743	2026-09-05T06:12:23Z	citybuddy-bench-k6	4.48%	99.29MiB / 13.63GiB
1788588743	2026-09-05T06:12:23Z	citybuddy-bench-agent	62.77%	259.7MiB / 13.63GiB
1788588743	2026-09-05T06:12:23Z	citybuddy-bench-model	3.26%	38.39MiB / 13.63GiB
1788588743	2026-09-05T06:12:23Z	citybuddy-bench-auth	14.10%	303.6MiB / 13.63GiB
1788588743	2026-09-05T06:12:23Z	citybuddy-bench-commerce	24.68%	418.6MiB / 13.63GiB
1788588743	2026-09-05T06:12:23Z	citybuddy-bench-elasticsearch	0.36%	986.9MiB / 13.63GiB
1788588743	2026-09-05T06:12:23Z	citybuddy-mysql-1	52.52%	934.3MiB / 13.63GiB
1788588745	2026-09-05T06:12:25Z	citybuddy-bench-k6	4.69%	99.32MiB / 13.63GiB
1788588745	2026-09-05T06:12:25Z	citybuddy-bench-agent	57.43%	260.2MiB / 13.63GiB
1788588745	2026-09-05T06:12:25Z	citybuddy-bench-model	3.13%	38.39MiB / 13.63GiB
1788588745	2026-09-05T06:12:25Z	citybuddy-bench-auth	33.56%	303.9MiB / 13.63GiB
1788588745	2026-09-05T06:12:25Z	citybuddy-bench-commerce	14.54%	418.6MiB / 13.63GiB
1788588745	2026-09-05T06:12:25Z	citybuddy-bench-elasticsearch	0.45%	986.9MiB / 13.63GiB
1788588745	2026-09-05T06:12:25Z	citybuddy-mysql-1	48.98%	934.4MiB / 13.63GiB
1788588748	2026-09-05T06:12:28Z	citybuddy-bench-k6	4.29%	99.35MiB / 13.63GiB
1788588748	2026-09-05T06:12:28Z	citybuddy-bench-agent	56.96%	260.6MiB / 13.63GiB
1788588748	2026-09-05T06:12:28Z	citybuddy-bench-model	3.20%	38.36MiB / 13.63GiB
1788588748	2026-09-05T06:12:28Z	citybuddy-bench-auth	18.12%	303.9MiB / 13.63GiB
1788588748	2026-09-05T06:12:28Z	citybuddy-bench-commerce	15.69%	418.6MiB / 13.63GiB
1788588748	2026-09-05T06:12:28Z	citybuddy-bench-elasticsearch	0.36%	986.9MiB / 13.63GiB
1788588748	2026-09-05T06:12:28Z	citybuddy-mysql-1	47.05%	935.2MiB / 13.63GiB
1788588750	2026-09-05T06:12:30Z	citybuddy-bench-k6	4.02%	99.37MiB / 13.63GiB
1788588750	2026-09-05T06:12:30Z	citybuddy-bench-agent	52.87%	261MiB / 13.63GiB
1788588750	2026-09-05T06:12:30Z	citybuddy-bench-model	3.00%	38.61MiB / 13.63GiB
1788588750	2026-09-05T06:12:30Z	citybuddy-bench-auth	16.47%	303.9MiB / 13.63GiB
1788588750	2026-09-05T06:12:30Z	citybuddy-bench-commerce	13.75%	418.6MiB / 13.63GiB
1788588750	2026-09-05T06:12:30Z	citybuddy-bench-elasticsearch	0.40%	986.9MiB / 13.63GiB
1788588750	2026-09-05T06:12:30Z	citybuddy-mysql-1	43.79%	934.9MiB / 13.63GiB
1788588752	2026-09-05T06:12:32Z	citybuddy-bench-k6	4.55%	99.42MiB / 13.63GiB
1788588752	2026-09-05T06:12:32Z	citybuddy-bench-agent	54.80%	260.8MiB / 13.63GiB
1788588752	2026-09-05T06:12:32Z	citybuddy-bench-model	3.15%	38.36MiB / 13.63GiB
1788588752	2026-09-05T06:12:32Z	citybuddy-bench-auth	13.48%	304MiB / 13.63GiB
1788588752	2026-09-05T06:12:32Z	citybuddy-bench-commerce	17.40%	417.6MiB / 13.63GiB
1788588752	2026-09-05T06:12:32Z	citybuddy-bench-elasticsearch	0.36%	986.9MiB / 13.63GiB
1788588752	2026-09-05T06:12:32Z	citybuddy-mysql-1	45.45%	935MiB / 13.63GiB
1788588754	2026-09-05T06:12:34Z	citybuddy-bench-k6	4.36%	99.43MiB / 13.63GiB
1788588754	2026-09-05T06:12:34Z	citybuddy-bench-agent	55.73%	261.1MiB / 13.63GiB
1788588754	2026-09-05T06:12:34Z	citybuddy-bench-model	3.17%	38.36MiB / 13.63GiB
1788588754	2026-09-05T06:12:34Z	citybuddy-bench-auth	13.66%	304.1MiB / 13.63GiB
1788588754	2026-09-05T06:12:34Z	citybuddy-bench-commerce	16.49%	417.6MiB / 13.63GiB
1788588754	2026-09-05T06:12:34Z	citybuddy-bench-elasticsearch	1.51%	987MiB / 13.63GiB
1788588754	2026-09-05T06:12:34Z	citybuddy-mysql-1	46.81%	934.9MiB / 13.63GiB
1788588756	2026-09-05T06:12:36Z	citybuddy-bench-k6	5.66%	99.45MiB / 13.63GiB
1788588756	2026-09-05T06:12:36Z	citybuddy-bench-agent	70.00%	261.8MiB / 13.63GiB
1788588756	2026-09-05T06:12:36Z	citybuddy-bench-model	3.89%	38.36MiB / 13.63GiB
1788588756	2026-09-05T06:12:36Z	citybuddy-bench-auth	20.66%	304.4MiB / 13.63GiB
1788588756	2026-09-05T06:12:36Z	citybuddy-bench-commerce	18.61%	417.7MiB / 13.63GiB
1788588756	2026-09-05T06:12:36Z	citybuddy-bench-elasticsearch	0.48%	987MiB / 13.63GiB
1788588756	2026-09-05T06:12:36Z	citybuddy-mysql-1	61.98%	935MiB / 13.63GiB
1788588758	2026-09-05T06:12:38Z	citybuddy-bench-k6	6.80%	105.7MiB / 13.63GiB
1788588758	2026-09-05T06:12:38Z	citybuddy-bench-agent	85.49%	262.2MiB / 13.63GiB
1788588758	2026-09-05T06:12:38Z	citybuddy-bench-model	3.20%	38.36MiB / 13.63GiB
1788588758	2026-09-05T06:12:38Z	citybuddy-bench-auth	14.70%	305.4MiB / 13.63GiB
1788588758	2026-09-05T06:12:38Z	citybuddy-bench-commerce	16.29%	417.9MiB / 13.63GiB
1788588758	2026-09-05T06:12:38Z	citybuddy-bench-elasticsearch	0.35%	987MiB / 13.63GiB
1788588758	2026-09-05T06:12:38Z	citybuddy-mysql-1	51.19%	934.9MiB / 13.63GiB
1788588760	2026-09-05T06:12:40Z	citybuddy-bench-k6	0.10%	105.8MiB / 13.63GiB
1788588760	2026-09-05T06:12:40Z	citybuddy-bench-agent	0.24%	262MiB / 13.63GiB
1788588760	2026-09-05T06:12:40Z	citybuddy-bench-model	0.04%	38.36MiB / 13.63GiB
1788588760	2026-09-05T06:12:40Z	citybuddy-bench-auth	0.04%	305.3MiB / 13.63GiB
1788588760	2026-09-05T06:12:40Z	citybuddy-bench-commerce	0.06%	417.7MiB / 13.63GiB
1788588760	2026-09-05T06:12:40Z	citybuddy-bench-elasticsearch	0.16%	987MiB / 13.63GiB
1788588760	2026-09-05T06:12:40Z	citybuddy-mysql-1	2.16%	934.9MiB / 13.63GiB
1788588762	2026-09-05T06:12:42Z	citybuddy-bench-k6	0.00%	0B / 0B
1788588762	2026-09-05T06:12:42Z	citybuddy-bench-agent	0.34%	261.4MiB / 13.63GiB
1788588762	2026-09-05T06:12:42Z	citybuddy-bench-model	0.07%	38.36MiB / 13.63GiB
1788588762	2026-09-05T06:12:42Z	citybuddy-bench-auth	0.04%	305.3MiB / 13.63GiB
1788588762	2026-09-05T06:12:42Z	citybuddy-bench-commerce	0.18%	417.7MiB / 13.63GiB
1788588762	2026-09-05T06:12:42Z	citybuddy-bench-elasticsearch	0.24%	987MiB / 13.63GiB
1788588762	2026-09-05T06:12:42Z	citybuddy-mysql-1	1.59%	934.9MiB / 13.63GiB
