citybuddy_commit=bd646937d0c7f45c107ce2283a244d1b4fc8d952
10:29:40 citybuddy-bench-agent cpu=0.21% mem=57.84MiB / 13.63GiB
10:29:40 citybuddy-bench-model cpu=0.24% mem=38.36MiB / 13.63GiB
10:29:40 citybuddy-bench-commerce cpu=0.74% mem=380.8MiB / 13.63GiB
10:29:40 citybuddy-mysql-1 cpu=0.62% mem=794MiB / 13.63GiB
10:29:40 citybuddy-bench-elasticsearch cpu=0.70% mem=975.4MiB / 13.63GiB
10:29:42 citybuddy-bench-k6 cpu=0.37% mem=109MiB / 13.63GiB
10:29:42 citybuddy-bench-agent cpu=0.18% mem=57.84MiB / 13.63GiB
10:29:42 citybuddy-bench-model cpu=0.18% mem=38.36MiB / 13.63GiB
10:29:42 citybuddy-bench-commerce cpu=1.07% mem=380.9MiB / 13.63GiB
10:29:42 citybuddy-mysql-1 cpu=0.47% mem=794MiB / 13.63GiB
10:29:42 citybuddy-bench-elasticsearch cpu=0.79% mem=975.4MiB / 13.63GiB
10:29:44 citybuddy-bench-k6 cpu=0.43% mem=109MiB / 13.63GiB
10:29:44 citybuddy-bench-agent cpu=0.17% mem=57.84MiB / 13.63GiB
10:29:44 citybuddy-bench-model cpu=0.18% mem=38.36MiB / 13.63GiB
10:29:44 citybuddy-bench-commerce cpu=0.22% mem=380.9MiB / 13.63GiB
10:29:44 citybuddy-mysql-1 cpu=0.49% mem=794MiB / 13.63GiB
10:29:44 citybuddy-bench-elasticsearch cpu=0.51% mem=975.4MiB / 13.63GiB
10:29:46 citybuddy-bench-k6 cpu=0.39% mem=109MiB / 13.63GiB
10:29:46 citybuddy-bench-agent cpu=0.18% mem=57.84MiB / 13.63GiB
10:29:46 citybuddy-bench-model cpu=0.19% mem=38.36MiB / 13.63GiB
10:29:46 citybuddy-bench-commerce cpu=0.26% mem=380.9MiB / 13.63GiB
10:29:46 citybuddy-mysql-1 cpu=0.49% mem=794MiB / 13.63GiB
10:29:46 citybuddy-bench-elasticsearch cpu=0.51% mem=975.4MiB / 13.63GiB
10:29:48 citybuddy-bench-k6 cpu=0.38% mem=109MiB / 13.63GiB
10:29:48 citybuddy-bench-agent cpu=0.14% mem=57.84MiB / 13.63GiB
10:29:48 citybuddy-bench-model cpu=0.14% mem=38.36MiB / 13.63GiB
10:29:48 citybuddy-bench-commerce cpu=0.19% mem=380.9MiB / 13.63GiB
10:29:48 citybuddy-mysql-1 cpu=0.39% mem=794MiB / 13.63GiB
10:29:48 citybuddy-bench-elasticsearch cpu=0.39% mem=975.4MiB / 13.63GiB
10:29:50 citybuddy-bench-k6 cpu=0.44% mem=109MiB / 13.63GiB
10:29:50 citybuddy-bench-agent cpu=0.17% mem=57.84MiB / 13.63GiB
10:29:50 citybuddy-bench-model cpu=0.15% mem=38.36MiB / 13.63GiB
10:29:50 citybuddy-bench-commerce cpu=0.32% mem=380.9MiB / 13.63GiB
10:29:50 citybuddy-mysql-1 cpu=0.43% mem=794MiB / 13.63GiB
10:29:50 citybuddy-bench-elasticsearch cpu=0.57% mem=975.4MiB / 13.63GiB
10:29:52 citybuddy-bench-k6 cpu=0.47% mem=109MiB / 13.63GiB
10:29:52 citybuddy-bench-agent cpu=0.19% mem=57.84MiB / 13.63GiB
10:29:52 citybuddy-bench-model cpu=0.19% mem=38.36MiB / 13.63GiB
10:29:52 citybuddy-bench-commerce cpu=1.69% mem=380.9MiB / 13.63GiB
10:29:52 citybuddy-mysql-1 cpu=0.50% mem=794MiB / 13.63GiB
10:29:52 citybuddy-bench-elasticsearch cpu=0.47% mem=975.4MiB / 13.63GiB
10:29:54 citybuddy-bench-k6 cpu=0.31% mem=109MiB / 13.63GiB
10:29:54 citybuddy-bench-agent cpu=0.13% mem=57.8MiB / 13.63GiB
10:29:54 citybuddy-bench-model cpu=0.12% mem=38.36MiB / 13.63GiB
10:29:54 citybuddy-bench-commerce cpu=0.14% mem=380.9MiB / 13.63GiB
10:29:54 citybuddy-mysql-1 cpu=0.32% mem=794MiB / 13.63GiB
10:29:54 citybuddy-bench-elasticsearch cpu=0.29% mem=975.4MiB / 13.63GiB
10:29:56 citybuddy-bench-k6 cpu=0.44% mem=109MiB / 13.63GiB
10:29:56 citybuddy-bench-agent cpu=0.18% mem=57.8MiB / 13.63GiB
10:29:56 citybuddy-bench-model cpu=0.20% mem=38.36MiB / 13.63GiB
10:29:56 citybuddy-bench-commerce cpu=0.23% mem=380.9MiB / 13.63GiB
10:29:56 citybuddy-mysql-1 cpu=0.47% mem=794MiB / 13.63GiB
10:29:56 citybuddy-bench-elasticsearch cpu=1.27% mem=975.4MiB / 13.63GiB
10:29:58 citybuddy-bench-k6 cpu=0.42% mem=109MiB / 13.63GiB
10:29:58 citybuddy-bench-agent cpu=0.16% mem=57.67MiB / 13.63GiB
10:29:58 citybuddy-bench-model cpu=0.18% mem=38.36MiB / 13.63GiB
10:29:58 citybuddy-bench-commerce cpu=0.23% mem=380.9MiB / 13.63GiB
10:29:58 citybuddy-mysql-1 cpu=0.46% mem=794MiB / 13.63GiB
10:29:58 citybuddy-bench-elasticsearch cpu=0.50% mem=975.4MiB / 13.63GiB
10:30:00 citybuddy-bench-k6 cpu=0.33% mem=109MiB / 13.63GiB
10:30:00 citybuddy-bench-agent cpu=0.14% mem=57.67MiB / 13.63GiB
10:30:00 citybuddy-bench-model cpu=0.15% mem=38.36MiB / 13.63GiB
10:30:00 citybuddy-bench-commerce cpu=0.27% mem=380.9MiB / 13.63GiB
10:30:00 citybuddy-mysql-1 cpu=0.37% mem=794MiB / 13.63GiB
10:30:00 citybuddy-bench-elasticsearch cpu=0.39% mem=975.4MiB / 13.63GiB
10:30:02 citybuddy-bench-k6 cpu=0.47% mem=109MiB / 13.63GiB
10:30:02 citybuddy-bench-agent cpu=0.18% mem=57.54MiB / 13.63GiB
10:30:02 citybuddy-bench-model cpu=0.19% mem=38.36MiB / 13.63GiB
10:30:02 citybuddy-bench-commerce cpu=0.95% mem=381MiB / 13.63GiB
10:30:02 citybuddy-mysql-1 cpu=0.47% mem=794MiB / 13.63GiB
10:30:02 citybuddy-bench-elasticsearch cpu=0.51% mem=975.4MiB / 13.63GiB
10:30:04 citybuddy-bench-k6 cpu=0.37% mem=109.3MiB / 13.63GiB
10:30:04 citybuddy-bench-agent cpu=0.14% mem=57.54MiB / 13.63GiB
10:30:04 citybuddy-bench-model cpu=0.13% mem=38.36MiB / 13.63GiB
10:30:04 citybuddy-bench-commerce cpu=0.16% mem=381MiB / 13.63GiB
10:30:04 citybuddy-mysql-1 cpu=0.33% mem=794MiB / 13.63GiB
10:30:04 citybuddy-bench-elasticsearch cpu=0.34% mem=975.4MiB / 13.63GiB
10:30:06 citybuddy-bench-k6 cpu=0.44% mem=109MiB / 13.63GiB
10:30:06 citybuddy-bench-agent cpu=0.16% mem=57.41MiB / 13.63GiB
10:30:06 citybuddy-bench-model cpu=0.20% mem=38.36MiB / 13.63GiB
10:30:06 citybuddy-bench-commerce cpu=0.26% mem=381MiB / 13.63GiB
10:30:06 citybuddy-mysql-1 cpu=0.77% mem=794MiB / 13.63GiB
10:30:06 citybuddy-bench-elasticsearch cpu=0.48% mem=975.4MiB / 13.63GiB
10:30:08 citybuddy-bench-k6 cpu=3.71% mem=111.4MiB / 13.63GiB
10:30:08 citybuddy-bench-agent cpu=15.27% mem=58.26MiB / 13.63GiB
10:30:08 citybuddy-bench-model cpu=1.40% mem=38.36MiB / 13.63GiB
10:30:08 citybuddy-bench-commerce cpu=0.15% mem=381MiB / 13.63GiB
10:30:08 citybuddy-mysql-1 cpu=13.50% mem=794MiB / 13.63GiB
10:30:08 citybuddy-bench-elasticsearch cpu=0.27% mem=975.4MiB / 13.63GiB
10:30:10 citybuddy-bench-k6 cpu=3.48% mem=115.5MiB / 13.63GiB
10:30:10 citybuddy-bench-agent cpu=19.23% mem=59.04MiB / 13.63GiB
10:30:10 citybuddy-bench-model cpu=1.65% mem=38.36MiB / 13.63GiB
10:30:10 citybuddy-bench-commerce cpu=0.21% mem=381MiB / 13.63GiB
10:30:10 citybuddy-mysql-1 cpu=17.81% mem=794MiB / 13.63GiB
10:30:10 citybuddy-bench-elasticsearch cpu=0.33% mem=975.4MiB / 13.63GiB
10:30:12 citybuddy-bench-k6 cpu=2.77% mem=115.6MiB / 13.63GiB
10:30:12 citybuddy-bench-agent cpu=14.56% mem=58.46MiB / 13.63GiB
10:30:12 citybuddy-bench-model cpu=1.34% mem=38.36MiB / 13.63GiB
10:30:12 citybuddy-bench-commerce cpu=0.40% mem=381MiB / 13.63GiB
10:30:12 citybuddy-mysql-1 cpu=13.80% mem=794.3MiB / 13.63GiB
10:30:12 citybuddy-bench-elasticsearch cpu=0.28% mem=975.4MiB / 13.63GiB
10:30:14 citybuddy-bench-k6 cpu=2.68% mem=115.6MiB / 13.63GiB
10:30:14 citybuddy-bench-agent cpu=15.30% mem=58.79MiB / 13.63GiB
10:30:14 citybuddy-bench-model cpu=1.42% mem=38.36MiB / 13.63GiB
10:30:14 citybuddy-bench-commerce cpu=0.14% mem=381MiB / 13.63GiB
10:30:14 citybuddy-mysql-1 cpu=14.13% mem=794.3MiB / 13.63GiB
10:30:14 citybuddy-bench-elasticsearch cpu=0.27% mem=975.4MiB / 13.63GiB
10:30:16 citybuddy-bench-k6 cpu=3.17% mem=115.6MiB / 13.63GiB
10:30:16 citybuddy-bench-agent cpu=16.92% mem=58.68MiB / 13.63GiB
10:30:16 citybuddy-bench-model cpu=1.60% mem=38.36MiB / 13.63GiB
10:30:16 citybuddy-bench-commerce cpu=0.13% mem=381MiB / 13.63GiB
10:30:16 citybuddy-mysql-1 cpu=15.13% mem=794.1MiB / 13.63GiB
10:30:16 citybuddy-bench-elasticsearch cpu=0.31% mem=975.4MiB / 13.63GiB
10:30:18 citybuddy-bench-k6 cpu=2.82% mem=115.6MiB / 13.63GiB
10:30:18 citybuddy-bench-agent cpu=14.79% mem=58.8MiB / 13.63GiB
10:30:18 citybuddy-bench-model cpu=1.33% mem=38.36MiB / 13.63GiB
10:30:18 citybuddy-bench-commerce cpu=0.14% mem=381MiB / 13.63GiB
