citybuddy_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
sut_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
benchmark_harness_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788587160	2026-09-05T05:46:00Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788587160	2026-09-05T05:46:00Z	citybuddy-bench-auth	0.62%	299.2MiB / 13.63GiB
1788587160	2026-09-05T05:46:00Z	citybuddy-bench-commerce	0.05%	364.4MiB / 13.63GiB
1788587160	2026-09-05T05:46:00Z	citybuddy-bench-elasticsearch	0.14%	980.7MiB / 13.63GiB
1788587160	2026-09-05T05:46:00Z	citybuddy-mysql-1	0.11%	758.8MiB / 13.63GiB
1788587162	2026-09-05T05:46:02Z	citybuddy-bench-k6	0.15%	106.3MiB / 13.63GiB
1788587162	2026-09-05T05:46:02Z	citybuddy-bench-agent	0.27%	250.7MiB / 13.63GiB
1788587162	2026-09-05T05:46:02Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788587162	2026-09-05T05:46:02Z	citybuddy-bench-auth	0.06%	299.2MiB / 13.63GiB
1788587162	2026-09-05T05:46:02Z	citybuddy-bench-commerce	0.07%	364.4MiB / 13.63GiB
1788587162	2026-09-05T05:46:02Z	citybuddy-bench-elasticsearch	0.25%	980.8MiB / 13.63GiB
1788587162	2026-09-05T05:46:02Z	citybuddy-mysql-1	0.16%	758.8MiB / 13.63GiB
1788587164	2026-09-05T05:46:04Z	citybuddy-bench-k6	0.09%	106.3MiB / 13.63GiB
1788587164	2026-09-05T05:46:04Z	citybuddy-bench-agent	0.19%	250.7MiB / 13.63GiB
1788587164	2026-09-05T05:46:04Z	citybuddy-bench-model	0.03%	38.34MiB / 13.63GiB
1788587164	2026-09-05T05:46:04Z	citybuddy-bench-auth	0.04%	299.2MiB / 13.63GiB
1788587164	2026-09-05T05:46:04Z	citybuddy-bench-commerce	0.06%	364.4MiB / 13.63GiB
1788587164	2026-09-05T05:46:04Z	citybuddy-bench-elasticsearch	0.18%	980.8MiB / 13.63GiB
1788587164	2026-09-05T05:46:04Z	citybuddy-mysql-1	0.10%	758.8MiB / 13.63GiB
1788587166	2026-09-05T05:46:06Z	citybuddy-bench-k6	0.10%	106.3MiB / 13.63GiB
1788587166	2026-09-05T05:46:06Z	citybuddy-bench-agent	0.22%	250.7MiB / 13.63GiB
1788587166	2026-09-05T05:46:06Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788587166	2026-09-05T05:46:06Z	citybuddy-bench-auth	0.09%	299.3MiB / 13.63GiB
1788587166	2026-09-05T05:46:06Z	citybuddy-bench-commerce	0.06%	364.5MiB / 13.63GiB
1788587166	2026-09-05T05:46:06Z	citybuddy-bench-elasticsearch	0.61%	980.8MiB / 13.63GiB
1788587166	2026-09-05T05:46:06Z	citybuddy-mysql-1	0.11%	758.8MiB / 13.63GiB
1788587168	2026-09-05T05:46:08Z	citybuddy-bench-k6	0.11%	106.3MiB / 13.63GiB
1788587168	2026-09-05T05:46:08Z	citybuddy-bench-agent	0.21%	250.7MiB / 13.63GiB
1788587168	2026-09-05T05:46:08Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788587168	2026-09-05T05:46:08Z	citybuddy-bench-auth	0.03%	299.3MiB / 13.63GiB
1788587168	2026-09-05T05:46:08Z	citybuddy-bench-commerce	0.06%	364.5MiB / 13.63GiB
1788587168	2026-09-05T05:46:08Z	citybuddy-bench-elasticsearch	0.70%	980.8MiB / 13.63GiB
1788587168	2026-09-05T05:46:08Z	citybuddy-mysql-1	0.12%	758.8MiB / 13.63GiB
1788587170	2026-09-05T05:46:10Z	citybuddy-bench-k6	4.48%	107MiB / 13.63GiB
1788587170	2026-09-05T05:46:10Z	citybuddy-bench-agent	35.28%	252.8MiB / 13.63GiB
1788587170	2026-09-05T05:46:10Z	citybuddy-bench-model	2.57%	38.36MiB / 13.63GiB
1788587170	2026-09-05T05:46:10Z	citybuddy-bench-auth	0.13%	299.3MiB / 13.63GiB
1788587170	2026-09-05T05:46:10Z	citybuddy-bench-commerce	0.11%	364.5MiB / 13.63GiB
1788587170	2026-09-05T05:46:10Z	citybuddy-bench-elasticsearch	0.29%	980.8MiB / 13.63GiB
1788587170	2026-09-05T05:46:10Z	citybuddy-mysql-1	22.20%	759.2MiB / 13.63GiB
1788587172	2026-09-05T05:46:12Z	citybuddy-bench-k6	3.12%	107.3MiB / 13.63GiB
1788587172	2026-09-05T05:46:12Z	citybuddy-bench-agent	30.69%	253MiB / 13.63GiB
1788587172	2026-09-05T05:46:12Z	citybuddy-bench-model	2.39%	38.36MiB / 13.63GiB
1788587172	2026-09-05T05:46:12Z	citybuddy-bench-auth	0.08%	299.3MiB / 13.63GiB
1788587172	2026-09-05T05:46:12Z	citybuddy-bench-commerce	0.10%	364.5MiB / 13.63GiB
1788587172	2026-09-05T05:46:12Z	citybuddy-bench-elasticsearch	0.25%	980.8MiB / 13.63GiB
1788587172	2026-09-05T05:46:12Z	citybuddy-mysql-1	21.15%	759.2MiB / 13.63GiB
1788587174	2026-09-05T05:46:14Z	citybuddy-bench-k6	3.50%	107.7MiB / 13.63GiB
1788587174	2026-09-05T05:46:14Z	citybuddy-bench-agent	31.61%	253.8MiB / 13.63GiB
1788587174	2026-09-05T05:46:14Z	citybuddy-bench-model	2.52%	38.36MiB / 13.63GiB
1788587174	2026-09-05T05:46:14Z	citybuddy-bench-auth	0.12%	299.3MiB / 13.63GiB
1788587174	2026-09-05T05:46:14Z	citybuddy-bench-commerce	0.12%	364.5MiB / 13.63GiB
1788587174	2026-09-05T05:46:14Z	citybuddy-bench-elasticsearch	0.35%	980.8MiB / 13.63GiB
1788587174	2026-09-05T05:46:14Z	citybuddy-mysql-1	21.55%	759.3MiB / 13.63GiB
1788587176	2026-09-05T05:46:16Z	citybuddy-bench-k6	3.19%	107.5MiB / 13.63GiB
1788587176	2026-09-05T05:46:16Z	citybuddy-bench-agent	31.49%	254MiB / 13.63GiB
1788587176	2026-09-05T05:46:16Z	citybuddy-bench-model	2.49%	38.36MiB / 13.63GiB
1788587176	2026-09-05T05:46:16Z	citybuddy-bench-auth	0.06%	299.3MiB / 13.63GiB
1788587176	2026-09-05T05:46:16Z	citybuddy-bench-commerce	0.11%	364.6MiB / 13.63GiB
1788587176	2026-09-05T05:46:16Z	citybuddy-bench-elasticsearch	0.32%	980.8MiB / 13.63GiB
1788587176	2026-09-05T05:46:16Z	citybuddy-mysql-1	21.76%	759.1MiB / 13.63GiB
1788587178	2026-09-05T05:46:18Z	citybuddy-bench-k6	3.24%	107.6MiB / 13.63GiB
1788587178	2026-09-05T05:46:18Z	citybuddy-bench-agent	32.14%	254.4MiB / 13.63GiB
1788587178	2026-09-05T05:46:18Z	citybuddy-bench-model	2.52%	38.36MiB / 13.63GiB
1788587178	2026-09-05T05:46:18Z	citybuddy-bench-auth	0.05%	299.3MiB / 13.63GiB
1788587178	2026-09-05T05:46:18Z	citybuddy-bench-commerce	0.22%	364.6MiB / 13.63GiB
1788587178	2026-09-05T05:46:18Z	citybuddy-bench-elasticsearch	0.29%	980.8MiB / 13.63GiB
1788587178	2026-09-05T05:46:18Z	citybuddy-mysql-1	22.26%	759.4MiB / 13.63GiB
1788587180	2026-09-05T05:46:20Z	citybuddy-bench-k6	5.90%	115.8MiB / 13.63GiB
1788587180	2026-09-05T05:46:20Z	citybuddy-bench-agent	31.39%	254.8MiB / 13.63GiB
1788587180	2026-09-05T05:46:20Z	citybuddy-bench-model	2.47%	38.36MiB / 13.63GiB
1788587180	2026-09-05T05:46:20Z	citybuddy-bench-auth	0.25%	299.3MiB / 13.63GiB
1788587180	2026-09-05T05:46:20Z	citybuddy-bench-commerce	0.11%	364.6MiB / 13.63GiB
1788587180	2026-09-05T05:46:20Z	citybuddy-bench-elasticsearch	0.27%	980.8MiB / 13.63GiB
1788587180	2026-09-05T05:46:20Z	citybuddy-mysql-1	21.89%	759.4MiB / 13.63GiB
1788587182	2026-09-05T05:46:22Z	citybuddy-bench-k6	3.32%	115.8MiB / 13.63GiB
1788587182	2026-09-05T05:46:22Z	citybuddy-bench-agent	33.09%	255.1MiB / 13.63GiB
1788587182	2026-09-05T05:46:22Z	citybuddy-bench-model	2.57%	38.36MiB / 13.63GiB
1788587182	2026-09-05T05:46:22Z	citybuddy-bench-auth	0.08%	299.3MiB / 13.63GiB
1788587182	2026-09-05T05:46:22Z	citybuddy-bench-commerce	0.11%	364.6MiB / 13.63GiB
1788587182	2026-09-05T05:46:22Z	citybuddy-bench-elasticsearch	0.29%	980.8MiB / 13.63GiB
1788587182	2026-09-05T05:46:22Z	citybuddy-mysql-1	22.59%	759.2MiB / 13.63GiB
1788587184	2026-09-05T05:46:24Z	citybuddy-bench-k6	3.19%	115.8MiB / 13.63GiB
1788587184	2026-09-05T05:46:24Z	citybuddy-bench-agent	31.71%	255.4MiB / 13.63GiB
1788587184	2026-09-05T05:46:24Z	citybuddy-bench-model	2.46%	38.36MiB / 13.63GiB
1788587184	2026-09-05T05:46:24Z	citybuddy-bench-auth	0.08%	299.3MiB / 13.63GiB
1788587184	2026-09-05T05:46:24Z	citybuddy-bench-commerce	0.68%	364.6MiB / 13.63GiB
1788587184	2026-09-05T05:46:24Z	citybuddy-bench-elasticsearch	0.26%	980.8MiB / 13.63GiB
1788587184	2026-09-05T05:46:24Z	citybuddy-mysql-1	22.10%	759.3MiB / 13.63GiB
1788587186	2026-09-05T05:46:26Z	citybuddy-bench-k6	5.71%	115.9MiB / 13.63GiB
1788587186	2026-09-05T05:46:26Z	citybuddy-bench-agent	32.04%	255.7MiB / 13.63GiB
1788587186	2026-09-05T05:46:26Z	citybuddy-bench-model	2.55%	38.36MiB / 13.63GiB
1788587186	2026-09-05T05:46:26Z	citybuddy-bench-auth	0.13%	299.3MiB / 13.63GiB
1788587186	2026-09-05T05:46:26Z	citybuddy-bench-commerce	0.11%	364.7MiB / 13.63GiB
1788587186	2026-09-05T05:46:26Z	citybuddy-bench-elasticsearch	0.37%	980.8MiB / 13.63GiB
1788587186	2026-09-05T05:46:26Z	citybuddy-mysql-1	22.45%	759.3MiB / 13.63GiB
1788587188	2026-09-05T05:46:28Z	citybuddy-bench-k6	3.15%	115.9MiB / 13.63GiB
1788587188	2026-09-05T05:46:28Z	citybuddy-bench-agent	31.40%	256MiB / 13.63GiB
1788587188	2026-09-05T05:46:28Z	citybuddy-bench-model	2.46%	38.36MiB / 13.63GiB
1788587188	2026-09-05T05:46:28Z	citybuddy-bench-auth	0.05%	299.3MiB / 13.63GiB
1788587188	2026-09-05T05:46:28Z	citybuddy-bench-commerce	0.12%	364.7MiB / 13.63GiB
1788587188	2026-09-05T05:46:28Z	citybuddy-bench-elasticsearch	0.29%	980.8MiB / 13.63GiB
1788587188	2026-09-05T05:46:28Z	citybuddy-mysql-1	21.98%	759.5MiB / 13.63GiB
1788587190	2026-09-05T05:46:30Z	citybuddy-bench-k6	3.32%	115.9MiB / 13.63GiB
1788587190	2026-09-05T05:46:30Z	citybuddy-bench-agent	32.77%	256.4MiB / 13.63GiB
1788587190	2026-09-05T05:46:30Z	citybuddy-bench-model	2.57%	38.36MiB / 13.63GiB
1788587190	2026-09-05T05:46:30Z	citybuddy-bench-auth	0.16%	299.3MiB / 13.63GiB
1788587190	2026-09-05T05:46:30Z	citybuddy-bench-commerce	0.12%	364.7MiB / 13.63GiB
1788587190	2026-09-05T05:46:30Z	citybuddy-bench-elasticsearch	0.48%	980.8MiB / 13.63GiB
1788587190	2026-09-05T05:46:30Z	citybuddy-mysql-1	22.67%	759.5MiB / 13.63GiB
1788587192	2026-09-05T05:46:32Z	citybuddy-bench-k6	5.55%	116MiB / 13.63GiB
1788587192	2026-09-05T05:46:32Z	citybuddy-bench-agent	32.00%	257.1MiB / 13.63GiB
1788587192	2026-09-05T05:46:32Z	citybuddy-bench-model	2.43%	38.36MiB / 13.63GiB
1788587192	2026-09-05T05:46:32Z	citybuddy-bench-auth	0.06%	299.3MiB / 13.63GiB
1788587192	2026-09-05T05:46:32Z	citybuddy-bench-commerce	0.16%	364.7MiB / 13.63GiB
1788587192	2026-09-05T05:46:32Z	citybuddy-bench-elasticsearch	0.32%	980.9MiB / 13.63GiB
1788587192	2026-09-05T05:46:32Z	citybuddy-mysql-1	22.43%	759.5MiB / 13.63GiB
1788587194	2026-09-05T05:46:34Z	citybuddy-bench-k6	3.42%	116MiB / 13.63GiB
1788587194	2026-09-05T05:46:34Z	citybuddy-bench-agent	32.31%	257.4MiB / 13.63GiB
1788587194	2026-09-05T05:46:34Z	citybuddy-bench-model	2.54%	38.36MiB / 13.63GiB
1788587194	2026-09-05T05:46:34Z	citybuddy-bench-auth	0.06%	299.3MiB / 13.63GiB
1788587194	2026-09-05T05:46:34Z	citybuddy-bench-commerce	0.11%	364.7MiB / 13.63GiB
1788587194	2026-09-05T05:46:34Z	citybuddy-bench-elasticsearch	0.49%	980.9MiB / 13.63GiB
1788587194	2026-09-05T05:46:34Z	citybuddy-mysql-1	22.41%	759.6MiB / 13.63GiB
1788587197	2026-09-05T05:46:37Z	citybuddy-bench-k6	3.10%	116MiB / 13.63GiB
1788587197	2026-09-05T05:46:37Z	citybuddy-bench-agent	31.80%	257.2MiB / 13.63GiB
1788587197	2026-09-05T05:46:37Z	citybuddy-bench-model	2.51%	38.36MiB / 13.63GiB
1788587197	2026-09-05T05:46:37Z	citybuddy-bench-auth	0.11%	299.3MiB / 13.63GiB
1788587197	2026-09-05T05:46:37Z	citybuddy-bench-commerce	0.16%	364.8MiB / 13.63GiB
1788587197	2026-09-05T05:46:37Z	citybuddy-bench-elasticsearch	0.38%	980.9MiB / 13.63GiB
1788587197	2026-09-05T05:46:37Z	citybuddy-mysql-1	22.28%	759.9MiB / 13.63GiB
1788587199	2026-09-05T05:46:39Z	citybuddy-bench-k6	6.01%	116MiB / 13.63GiB
1788587199	2026-09-05T05:46:39Z	citybuddy-bench-agent	56.13%	257.7MiB / 13.63GiB
1788587199	2026-09-05T05:46:39Z	citybuddy-bench-model	2.80%	38.36MiB / 13.63GiB
1788587199	2026-09-05T05:46:39Z	citybuddy-bench-auth	0.08%	299.3MiB / 13.63GiB
1788587199	2026-09-05T05:46:39Z	citybuddy-bench-commerce	0.14%	364.8MiB / 13.63GiB
1788587199	2026-09-05T05:46:39Z	citybuddy-bench-elasticsearch	0.50%	980.9MiB / 13.63GiB
1788587199	2026-09-05T05:46:39Z	citybuddy-mysql-1	26.43%	760.4MiB / 13.63GiB
1788587201	2026-09-05T05:46:41Z	citybuddy-bench-k6	0.00%	116.1MiB / 13.63GiB
1788587201	2026-09-05T05:46:41Z	citybuddy-bench-agent	0.21%	257.5MiB / 13.63GiB
1788587201	2026-09-05T05:46:41Z	citybuddy-bench-model	0.04%	38.36MiB / 13.63GiB
1788587201	2026-09-05T05:46:41Z	citybuddy-bench-auth	0.18%	299.3MiB / 13.63GiB
1788587201	2026-09-05T05:46:41Z	citybuddy-bench-commerce	0.07%	364.8MiB / 13.63GiB
1788587201	2026-09-05T05:46:41Z	citybuddy-bench-elasticsearch	0.13%	980.9MiB / 13.63GiB
1788587201	2026-09-05T05:46:41Z	citybuddy-mysql-1	1.13%	759.7MiB / 13.63GiB
1788587203	2026-09-05T05:46:43Z	citybuddy-bench-k6	0.00%	0B / 0B
1788587203	2026-09-05T05:46:43Z	citybuddy-bench-agent	0.36%	256.8MiB / 13.63GiB
1788587203	2026-09-05T05:46:43Z	citybuddy-bench-model	0.08%	38.36MiB / 13.63GiB
1788587203	2026-09-05T05:46:43Z	citybuddy-bench-auth	0.07%	299.3MiB / 13.63GiB
1788587203	2026-09-05T05:46:43Z	citybuddy-bench-commerce	0.18%	364.8MiB / 13.63GiB
1788587203	2026-09-05T05:46:43Z	citybuddy-bench-elasticsearch	0.26%	980.9MiB / 13.63GiB
1788587203	2026-09-05T05:46:43Z	citybuddy-mysql-1	1.90%	759.7MiB / 13.63GiB
