citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788212890	2026-08-31T21:48:10Z	citybuddy-bench-model	0.22%	38.35MiB / 13.63GiB
1788212890	2026-08-31T21:48:10Z	citybuddy-bench-auth	0.31%	225.4MiB / 13.63GiB
1788212890	2026-08-31T21:48:10Z	citybuddy-bench-commerce	0.27%	418.9MiB / 13.63GiB
1788212890	2026-08-31T21:48:10Z	citybuddy-bench-elasticsearch	1.02%	1.056GiB / 13.63GiB
1788212890	2026-08-31T21:48:10Z	citybuddy-mysql-1	0.37%	1.417GiB / 13.63GiB
1788212892	2026-08-31T21:48:12Z	citybuddy-bench-k6	0.46%	90.36MiB / 13.63GiB
1788212892	2026-08-31T21:48:12Z	citybuddy-bench-agent	0.19%	72.61MiB / 13.63GiB
1788212892	2026-08-31T21:48:12Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788212892	2026-08-31T21:48:12Z	citybuddy-bench-auth	0.16%	225.4MiB / 13.63GiB
1788212892	2026-08-31T21:48:12Z	citybuddy-bench-commerce	0.53%	418.9MiB / 13.63GiB
1788212892	2026-08-31T21:48:12Z	citybuddy-bench-elasticsearch	0.54%	1.056GiB / 13.63GiB
1788212892	2026-08-31T21:48:12Z	citybuddy-mysql-1	0.39%	1.417GiB / 13.63GiB
1788212894	2026-08-31T21:48:14Z	citybuddy-bench-k6	0.27%	90.36MiB / 13.63GiB
1788212894	2026-08-31T21:48:14Z	citybuddy-bench-agent	0.14%	72.49MiB / 13.63GiB
1788212894	2026-08-31T21:48:14Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212894	2026-08-31T21:48:14Z	citybuddy-bench-auth	0.12%	225.4MiB / 13.63GiB
1788212894	2026-08-31T21:48:14Z	citybuddy-bench-commerce	0.87%	419MiB / 13.63GiB
1788212894	2026-08-31T21:48:14Z	citybuddy-bench-elasticsearch	0.36%	1.056GiB / 13.63GiB
1788212894	2026-08-31T21:48:14Z	citybuddy-mysql-1	0.27%	1.417GiB / 13.63GiB
1788212896	2026-08-31T21:48:16Z	citybuddy-bench-k6	0.38%	90.36MiB / 13.63GiB
1788212896	2026-08-31T21:48:16Z	citybuddy-bench-agent	0.19%	72.49MiB / 13.63GiB
1788212896	2026-08-31T21:48:16Z	citybuddy-bench-model	0.19%	38.35MiB / 13.63GiB
1788212896	2026-08-31T21:48:16Z	citybuddy-bench-auth	0.14%	225.4MiB / 13.63GiB
1788212896	2026-08-31T21:48:16Z	citybuddy-bench-commerce	0.58%	419MiB / 13.63GiB
1788212896	2026-08-31T21:48:16Z	citybuddy-bench-elasticsearch	0.95%	1.056GiB / 13.63GiB
1788212896	2026-08-31T21:48:16Z	citybuddy-mysql-1	0.36%	1.417GiB / 13.63GiB
1788212898	2026-08-31T21:48:18Z	citybuddy-bench-k6	0.44%	90.36MiB / 13.63GiB
1788212898	2026-08-31T21:48:18Z	citybuddy-bench-agent	0.17%	72.26MiB / 13.63GiB
1788212898	2026-08-31T21:48:18Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788212898	2026-08-31T21:48:18Z	citybuddy-bench-auth	0.14%	225.4MiB / 13.63GiB
1788212898	2026-08-31T21:48:18Z	citybuddy-bench-commerce	0.20%	419MiB / 13.63GiB
1788212898	2026-08-31T21:48:18Z	citybuddy-bench-elasticsearch	0.57%	1.056GiB / 13.63GiB
1788212898	2026-08-31T21:48:18Z	citybuddy-mysql-1	0.37%	1.417GiB / 13.63GiB
1788212900	2026-08-31T21:48:20Z	citybuddy-bench-k6	4.25%	90.88MiB / 13.63GiB
1788212900	2026-08-31T21:48:20Z	citybuddy-bench-agent	127.76%	74.51MiB / 13.63GiB
1788212900	2026-08-31T21:48:20Z	citybuddy-bench-model	5.90%	38.37MiB / 13.63GiB
1788212900	2026-08-31T21:48:20Z	citybuddy-bench-auth	0.13%	225.4MiB / 13.63GiB
1788212900	2026-08-31T21:48:20Z	citybuddy-bench-commerce	0.13%	419MiB / 13.63GiB
1788212900	2026-08-31T21:48:20Z	citybuddy-bench-elasticsearch	48.36%	1.066GiB / 13.63GiB
1788212900	2026-08-31T21:48:20Z	citybuddy-mysql-1	33.36%	1.417GiB / 13.63GiB
1788212902	2026-08-31T21:48:22Z	citybuddy-bench-k6	3.15%	91MiB / 13.63GiB
1788212902	2026-08-31T21:48:22Z	citybuddy-bench-agent	136.82%	75.17MiB / 13.63GiB
1788212902	2026-08-31T21:48:22Z	citybuddy-bench-model	6.36%	38.36MiB / 13.63GiB
1788212902	2026-08-31T21:48:22Z	citybuddy-bench-auth	0.08%	225.4MiB / 13.63GiB
1788212902	2026-08-31T21:48:22Z	citybuddy-bench-commerce	0.18%	419MiB / 13.63GiB
1788212902	2026-08-31T21:48:22Z	citybuddy-bench-elasticsearch	18.71%	1.066GiB / 13.63GiB
1788212902	2026-08-31T21:48:22Z	citybuddy-mysql-1	34.47%	1.417GiB / 13.63GiB
1788212904	2026-08-31T21:48:24Z	citybuddy-bench-k6	3.17%	91.26MiB / 13.63GiB
1788212904	2026-08-31T21:48:24Z	citybuddy-bench-agent	140.74%	75.61MiB / 13.63GiB
1788212904	2026-08-31T21:48:24Z	citybuddy-bench-model	6.20%	38.36MiB / 13.63GiB
1788212904	2026-08-31T21:48:24Z	citybuddy-bench-auth	0.14%	225.4MiB / 13.63GiB
1788212904	2026-08-31T21:48:24Z	citybuddy-bench-commerce	0.40%	419MiB / 13.63GiB
1788212904	2026-08-31T21:48:24Z	citybuddy-bench-elasticsearch	41.04%	1.069GiB / 13.63GiB
1788212904	2026-08-31T21:48:24Z	citybuddy-mysql-1	31.48%	1.417GiB / 13.63GiB
1788212906	2026-08-31T21:48:26Z	citybuddy-bench-k6	3.18%	91.03MiB / 13.63GiB
1788212906	2026-08-31T21:48:26Z	citybuddy-bench-agent	134.04%	76.11MiB / 13.63GiB
1788212906	2026-08-31T21:48:26Z	citybuddy-bench-model	6.04%	38.87MiB / 13.63GiB
1788212906	2026-08-31T21:48:26Z	citybuddy-bench-auth	0.11%	225.4MiB / 13.63GiB
1788212906	2026-08-31T21:48:26Z	citybuddy-bench-commerce	0.14%	419MiB / 13.63GiB
1788212906	2026-08-31T21:48:26Z	citybuddy-bench-elasticsearch	20.13%	1.069GiB / 13.63GiB
1788212906	2026-08-31T21:48:26Z	citybuddy-mysql-1	33.78%	1.417GiB / 13.63GiB
1788212908	2026-08-31T21:48:28Z	citybuddy-bench-k6	3.41%	91.11MiB / 13.63GiB
1788212908	2026-08-31T21:48:28Z	citybuddy-bench-agent	133.49%	77.16MiB / 13.63GiB
1788212908	2026-08-31T21:48:28Z	citybuddy-bench-model	6.39%	38.37MiB / 13.63GiB
1788212908	2026-08-31T21:48:28Z	citybuddy-bench-auth	0.12%	225.5MiB / 13.63GiB
1788212908	2026-08-31T21:48:28Z	citybuddy-bench-commerce	0.12%	419MiB / 13.63GiB
1788212908	2026-08-31T21:48:28Z	citybuddy-bench-elasticsearch	19.96%	1.069GiB / 13.63GiB
1788212908	2026-08-31T21:48:28Z	citybuddy-mysql-1	33.10%	1.415GiB / 13.63GiB
1788212910	2026-08-31T21:48:30Z	citybuddy-bench-k6	3.03%	99.23MiB / 13.63GiB
1788212910	2026-08-31T21:48:30Z	citybuddy-bench-agent	144.86%	78.09MiB / 13.63GiB
1788212910	2026-08-31T21:48:30Z	citybuddy-bench-model	5.79%	38.36MiB / 13.63GiB
1788212910	2026-08-31T21:48:30Z	citybuddy-bench-auth	0.08%	225.5MiB / 13.63GiB
1788212910	2026-08-31T21:48:30Z	citybuddy-bench-commerce	0.12%	419MiB / 13.63GiB
1788212910	2026-08-31T21:48:30Z	citybuddy-bench-elasticsearch	15.94%	1.069GiB / 13.63GiB
1788212910	2026-08-31T21:48:30Z	citybuddy-mysql-1	31.21%	1.415GiB / 13.63GiB
1788212912	2026-08-31T21:48:32Z	citybuddy-bench-k6	3.36%	103.4MiB / 13.63GiB
1788212912	2026-08-31T21:48:32Z	citybuddy-bench-agent	139.51%	78.58MiB / 13.63GiB
1788212912	2026-08-31T21:48:32Z	citybuddy-bench-model	5.87%	38.37MiB / 13.63GiB
1788212912	2026-08-31T21:48:32Z	citybuddy-bench-auth	0.08%	225.5MiB / 13.63GiB
1788212912	2026-08-31T21:48:32Z	citybuddy-bench-commerce	0.19%	419MiB / 13.63GiB
1788212912	2026-08-31T21:48:32Z	citybuddy-bench-elasticsearch	48.20%	1.102GiB / 13.63GiB
1788212912	2026-08-31T21:48:32Z	citybuddy-mysql-1	32.04%	1.415GiB / 13.63GiB
1788212914	2026-08-31T21:48:34Z	citybuddy-bench-k6	3.92%	103.5MiB / 13.63GiB
1788212914	2026-08-31T21:48:34Z	citybuddy-bench-agent	123.86%	79.54MiB / 13.63GiB
1788212914	2026-08-31T21:48:34Z	citybuddy-bench-model	6.07%	38.37MiB / 13.63GiB
1788212914	2026-08-31T21:48:34Z	citybuddy-bench-auth	0.16%	225.5MiB / 13.63GiB
1788212914	2026-08-31T21:48:34Z	citybuddy-bench-commerce	0.53%	419.1MiB / 13.63GiB
1788212914	2026-08-31T21:48:34Z	citybuddy-bench-elasticsearch	18.61%	1.102GiB / 13.63GiB
1788212914	2026-08-31T21:48:34Z	citybuddy-mysql-1	34.74%	1.415GiB / 13.63GiB
1788212916	2026-08-31T21:48:36Z	citybuddy-bench-k6	3.10%	103.6MiB / 13.63GiB
1788212916	2026-08-31T21:48:36Z	citybuddy-bench-agent	143.32%	79.95MiB / 13.63GiB
1788212916	2026-08-31T21:48:36Z	citybuddy-bench-model	5.81%	38.37MiB / 13.63GiB
1788212916	2026-08-31T21:48:36Z	citybuddy-bench-auth	0.08%	225.5MiB / 13.63GiB
1788212916	2026-08-31T21:48:36Z	citybuddy-bench-commerce	0.12%	419.1MiB / 13.63GiB
1788212916	2026-08-31T21:48:36Z	citybuddy-bench-elasticsearch	26.38%	1.102GiB / 13.63GiB
1788212916	2026-08-31T21:48:36Z	citybuddy-mysql-1	32.01%	1.415GiB / 13.63GiB
1788212918	2026-08-31T21:48:38Z	citybuddy-bench-k6	3.08%	107.8MiB / 13.63GiB
1788212918	2026-08-31T21:48:38Z	citybuddy-bench-agent	142.67%	80.05MiB / 13.63GiB
1788212918	2026-08-31T21:48:38Z	citybuddy-bench-model	5.90%	38.37MiB / 13.63GiB
1788212918	2026-08-31T21:48:38Z	citybuddy-bench-auth	0.08%	225.5MiB / 13.63GiB
1788212918	2026-08-31T21:48:38Z	citybuddy-bench-commerce	0.14%	419.1MiB / 13.63GiB
1788212918	2026-08-31T21:48:38Z	citybuddy-bench-elasticsearch	14.62%	1.102GiB / 13.63GiB
1788212918	2026-08-31T21:48:38Z	citybuddy-mysql-1	32.63%	1.415GiB / 13.63GiB
1788212920	2026-08-31T21:48:40Z	citybuddy-bench-k6	3.57%	112MiB / 13.63GiB
1788212920	2026-08-31T21:48:40Z	citybuddy-bench-agent	133.28%	80.88MiB / 13.63GiB
1788212920	2026-08-31T21:48:40Z	citybuddy-bench-model	6.03%	38.37MiB / 13.63GiB
1788212920	2026-08-31T21:48:40Z	citybuddy-bench-auth	0.08%	225.5MiB / 13.63GiB
1788212920	2026-08-31T21:48:40Z	citybuddy-bench-commerce	0.13%	419.1MiB / 13.63GiB
1788212920	2026-08-31T21:48:40Z	citybuddy-bench-elasticsearch	24.73%	1.102GiB / 13.63GiB
1788212920	2026-08-31T21:48:40Z	citybuddy-mysql-1	35.79%	1.415GiB / 13.63GiB
1788212922	2026-08-31T21:48:42Z	citybuddy-bench-k6	3.25%	112.1MiB / 13.63GiB
1788212922	2026-08-31T21:48:42Z	citybuddy-bench-agent	141.21%	81.01MiB / 13.63GiB
1788212922	2026-08-31T21:48:42Z	citybuddy-bench-model	6.00%	38.37MiB / 13.63GiB
1788212922	2026-08-31T21:48:42Z	citybuddy-bench-auth	0.08%	225.5MiB / 13.63GiB
1788212922	2026-08-31T21:48:42Z	citybuddy-bench-commerce	0.21%	419.1MiB / 13.63GiB
1788212922	2026-08-31T21:48:42Z	citybuddy-bench-elasticsearch	16.06%	1.102GiB / 13.63GiB
1788212922	2026-08-31T21:48:42Z	citybuddy-mysql-1	33.20%	1.415GiB / 13.63GiB
1788212924	2026-08-31T21:48:44Z	citybuddy-bench-k6	3.14%	112.1MiB / 13.63GiB
1788212924	2026-08-31T21:48:44Z	citybuddy-bench-agent	141.96%	81.86MiB / 13.63GiB
1788212924	2026-08-31T21:48:44Z	citybuddy-bench-model	5.86%	38.36MiB / 13.63GiB
1788212924	2026-08-31T21:48:44Z	citybuddy-bench-auth	0.19%	225.5MiB / 13.63GiB
1788212924	2026-08-31T21:48:44Z	citybuddy-bench-commerce	0.45%	419.2MiB / 13.63GiB
1788212924	2026-08-31T21:48:44Z	citybuddy-bench-elasticsearch	14.59%	1.102GiB / 13.63GiB
1788212924	2026-08-31T21:48:44Z	citybuddy-mysql-1	32.91%	1.416GiB / 13.63GiB
1788212926	2026-08-31T21:48:46Z	citybuddy-bench-k6	3.54%	114.9MiB / 13.63GiB
1788212926	2026-08-31T21:48:46Z	citybuddy-bench-agent	131.07%	82.37MiB / 13.63GiB
1788212926	2026-08-31T21:48:46Z	citybuddy-bench-model	6.01%	38.36MiB / 13.63GiB
1788212926	2026-08-31T21:48:46Z	citybuddy-bench-auth	0.08%	225.5MiB / 13.63GiB
1788212926	2026-08-31T21:48:46Z	citybuddy-bench-commerce	0.13%	419.2MiB / 13.63GiB
1788212926	2026-08-31T21:48:46Z	citybuddy-bench-elasticsearch	17.19%	1.102GiB / 13.63GiB
1788212926	2026-08-31T21:48:46Z	citybuddy-mysql-1	34.67%	1.416GiB / 13.63GiB
1788212928	2026-08-31T21:48:48Z	citybuddy-bench-k6	7.42%	123.5MiB / 13.63GiB
1788212928	2026-08-31T21:48:48Z	citybuddy-bench-agent	143.81%	82.69MiB / 13.63GiB
1788212928	2026-08-31T21:48:48Z	citybuddy-bench-model	6.14%	38.36MiB / 13.63GiB
1788212928	2026-08-31T21:48:48Z	citybuddy-bench-auth	0.07%	225.5MiB / 13.63GiB
1788212928	2026-08-31T21:48:48Z	citybuddy-bench-commerce	0.12%	419.2MiB / 13.63GiB
1788212928	2026-08-31T21:48:48Z	citybuddy-bench-elasticsearch	14.46%	1.103GiB / 13.63GiB
1788212928	2026-08-31T21:48:48Z	citybuddy-mysql-1	34.69%	1.416GiB / 13.63GiB
1788212930	2026-08-31T21:48:50Z	citybuddy-bench-k6	2.68%	124.1MiB / 13.63GiB
1788212930	2026-08-31T21:48:50Z	citybuddy-bench-agent	124.46%	82.79MiB / 13.63GiB
1788212930	2026-08-31T21:48:50Z	citybuddy-bench-model	5.49%	38.36MiB / 13.63GiB
1788212930	2026-08-31T21:48:50Z	citybuddy-bench-auth	0.09%	225.5MiB / 13.63GiB
1788212930	2026-08-31T21:48:50Z	citybuddy-bench-commerce	0.14%	419.2MiB / 13.63GiB
1788212930	2026-08-31T21:48:50Z	citybuddy-bench-elasticsearch	12.84%	1.102GiB / 13.63GiB
1788212930	2026-08-31T21:48:50Z	citybuddy-mysql-1	31.00%	1.416GiB / 13.63GiB
1788212932	2026-08-31T21:48:52Z	citybuddy-bench-k6	0.32%	123.8MiB / 13.63GiB
1788212932	2026-08-31T21:48:52Z	citybuddy-bench-agent	0.13%	82.79MiB / 13.63GiB
1788212932	2026-08-31T21:48:52Z	citybuddy-bench-model	0.11%	38.36MiB / 13.63GiB
1788212932	2026-08-31T21:48:52Z	citybuddy-bench-auth	0.11%	225.5MiB / 13.63GiB
1788212932	2026-08-31T21:48:52Z	citybuddy-bench-commerce	0.28%	419.2MiB / 13.63GiB
1788212932	2026-08-31T21:48:52Z	citybuddy-bench-elasticsearch	0.41%	1.102GiB / 13.63GiB
1788212932	2026-08-31T21:48:52Z	citybuddy-mysql-1	3.00%	1.416GiB / 13.63GiB
1788212935	2026-08-31T21:48:55Z	citybuddy-bench-k6	1.06%	123.6MiB / 13.63GiB
1788212935	2026-08-31T21:48:55Z	citybuddy-bench-agent	1.09%	82.54MiB / 13.63GiB
1788212935	2026-08-31T21:48:55Z	citybuddy-bench-model	0.13%	38.36MiB / 13.63GiB
1788212935	2026-08-31T21:48:55Z	citybuddy-bench-auth	0.69%	225.5MiB / 13.63GiB
1788212935	2026-08-31T21:48:55Z	citybuddy-bench-commerce	0.17%	419.3MiB / 13.63GiB
1788212935	2026-08-31T21:48:55Z	citybuddy-bench-elasticsearch	0.40%	1.102GiB / 13.63GiB
1788212935	2026-08-31T21:48:55Z	citybuddy-mysql-1	3.66%	1.416GiB / 13.63GiB
1788212937	2026-08-31T21:48:57Z	citybuddy-bench-k6	0.32%	122.8MiB / 13.63GiB
1788212937	2026-08-31T21:48:57Z	citybuddy-bench-agent	0.15%	81.85MiB / 13.63GiB
1788212937	2026-08-31T21:48:57Z	citybuddy-bench-model	0.20%	38.35MiB / 13.63GiB
1788212937	2026-08-31T21:48:57Z	citybuddy-bench-auth	0.13%	225.5MiB / 13.63GiB
1788212937	2026-08-31T21:48:57Z	citybuddy-bench-commerce	0.21%	419.3MiB / 13.63GiB
1788212937	2026-08-31T21:48:57Z	citybuddy-bench-elasticsearch	0.54%	1.102GiB / 13.63GiB
1788212937	2026-08-31T21:48:57Z	citybuddy-mysql-1	3.02%	1.416GiB / 13.63GiB
1788212939	2026-08-31T21:48:59Z	citybuddy-bench-k6	0.50%	122.8MiB / 13.63GiB
1788212939	2026-08-31T21:48:59Z	citybuddy-bench-agent	0.25%	81.84MiB / 13.63GiB
1788212939	2026-08-31T21:48:59Z	citybuddy-bench-model	0.24%	38.35MiB / 13.63GiB
1788212939	2026-08-31T21:48:59Z	citybuddy-bench-auth	0.17%	225.5MiB / 13.63GiB
1788212939	2026-08-31T21:48:59Z	citybuddy-bench-commerce	0.26%	419.3MiB / 13.63GiB
1788212939	2026-08-31T21:48:59Z	citybuddy-bench-elasticsearch	0.72%	1.102GiB / 13.63GiB
1788212939	2026-08-31T21:48:59Z	citybuddy-mysql-1	2.78%	1.416GiB / 13.63GiB
1788212941	2026-08-31T21:49:01Z	citybuddy-bench-k6	0.28%	122.8MiB / 13.63GiB
1788212941	2026-08-31T21:49:01Z	citybuddy-bench-agent	0.11%	81.83MiB / 13.63GiB
1788212941	2026-08-31T21:49:01Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788212941	2026-08-31T21:49:01Z	citybuddy-bench-auth	0.15%	225.5MiB / 13.63GiB
1788212941	2026-08-31T21:49:01Z	citybuddy-bench-commerce	0.17%	419.3MiB / 13.63GiB
1788212941	2026-08-31T21:49:01Z	citybuddy-bench-elasticsearch	0.36%	1.102GiB / 13.63GiB
1788212941	2026-08-31T21:49:01Z	citybuddy-mysql-1	2.73%	1.416GiB / 13.63GiB
1788212943	2026-08-31T21:49:03Z	citybuddy-bench-k6	0.32%	122.8MiB / 13.63GiB
1788212943	2026-08-31T21:49:03Z	citybuddy-bench-agent	0.12%	81.83MiB / 13.63GiB
1788212943	2026-08-31T21:49:03Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788212943	2026-08-31T21:49:03Z	citybuddy-bench-auth	0.11%	225.5MiB / 13.63GiB
1788212943	2026-08-31T21:49:03Z	citybuddy-bench-commerce	0.30%	419.3MiB / 13.63GiB
1788212943	2026-08-31T21:49:03Z	citybuddy-bench-elasticsearch	0.42%	1.102GiB / 13.63GiB
1788212943	2026-08-31T21:49:03Z	citybuddy-mysql-1	2.77%	1.416GiB / 13.63GiB
1788212945	2026-08-31T21:49:05Z	citybuddy-bench-k6	0.33%	122.8MiB / 13.63GiB
1788212945	2026-08-31T21:49:05Z	citybuddy-bench-agent	0.16%	81.83MiB / 13.63GiB
1788212945	2026-08-31T21:49:05Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788212945	2026-08-31T21:49:05Z	citybuddy-bench-auth	0.23%	225.5MiB / 13.63GiB
1788212945	2026-08-31T21:49:05Z	citybuddy-bench-commerce	0.19%	419.3MiB / 13.63GiB
1788212945	2026-08-31T21:49:05Z	citybuddy-bench-elasticsearch	2.45%	1.102GiB / 13.63GiB
1788212945	2026-08-31T21:49:05Z	citybuddy-mysql-1	3.34%	1.416GiB / 13.63GiB
1788212947	2026-08-31T21:49:07Z	citybuddy-bench-k6	0.35%	122.8MiB / 13.63GiB
1788212947	2026-08-31T21:49:07Z	citybuddy-bench-agent	0.14%	81.83MiB / 13.63GiB
1788212947	2026-08-31T21:49:07Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788212947	2026-08-31T21:49:07Z	citybuddy-bench-auth	0.11%	225.5MiB / 13.63GiB
1788212947	2026-08-31T21:49:07Z	citybuddy-bench-commerce	0.16%	419.3MiB / 13.63GiB
1788212947	2026-08-31T21:49:07Z	citybuddy-bench-elasticsearch	0.59%	1.102GiB / 13.63GiB
1788212947	2026-08-31T21:49:07Z	citybuddy-mysql-1	2.81%	1.416GiB / 13.63GiB
1788212949	2026-08-31T21:49:09Z	citybuddy-bench-k6	0.30%	122.8MiB / 13.63GiB
1788212949	2026-08-31T21:49:09Z	citybuddy-bench-agent	0.17%	81.83MiB / 13.63GiB
1788212949	2026-08-31T21:49:09Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788212949	2026-08-31T21:49:09Z	citybuddy-bench-auth	0.10%	225.5MiB / 13.63GiB
1788212949	2026-08-31T21:49:09Z	citybuddy-bench-commerce	0.17%	419.3MiB / 13.63GiB
1788212949	2026-08-31T21:49:09Z	citybuddy-bench-elasticsearch	0.33%	1.102GiB / 13.63GiB
1788212949	2026-08-31T21:49:09Z	citybuddy-mysql-1	1.79%	1.415GiB / 13.63GiB
1788212951	2026-08-31T21:49:11Z	citybuddy-bench-k6	0.39%	122.8MiB / 13.63GiB
1788212951	2026-08-31T21:49:11Z	citybuddy-bench-agent	0.17%	81.83MiB / 13.63GiB
1788212951	2026-08-31T21:49:11Z	citybuddy-bench-model	0.20%	38.35MiB / 13.63GiB
1788212951	2026-08-31T21:49:11Z	citybuddy-bench-auth	0.15%	225.5MiB / 13.63GiB
1788212951	2026-08-31T21:49:11Z	citybuddy-bench-commerce	0.22%	419.3MiB / 13.63GiB
1788212951	2026-08-31T21:49:11Z	citybuddy-bench-elasticsearch	0.48%	1.102GiB / 13.63GiB
1788212951	2026-08-31T21:49:11Z	citybuddy-mysql-1	2.57%	1.415GiB / 13.63GiB
1788212953	2026-08-31T21:49:13Z	citybuddy-bench-k6	0.33%	122.8MiB / 13.63GiB
1788212953	2026-08-31T21:49:13Z	citybuddy-bench-agent	0.14%	81.83MiB / 13.63GiB
1788212953	2026-08-31T21:49:13Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788212953	2026-08-31T21:49:13Z	citybuddy-bench-auth	0.13%	225.5MiB / 13.63GiB
1788212953	2026-08-31T21:49:13Z	citybuddy-bench-commerce	1.58%	419.4MiB / 13.63GiB
1788212953	2026-08-31T21:49:13Z	citybuddy-bench-elasticsearch	0.34%	1.102GiB / 13.63GiB
1788212953	2026-08-31T21:49:13Z	citybuddy-mysql-1	1.62%	1.415GiB / 13.63GiB
1788212955	2026-08-31T21:49:15Z	citybuddy-bench-k6	0.35%	122.8MiB / 13.63GiB
1788212955	2026-08-31T21:49:15Z	citybuddy-bench-agent	0.15%	81.83MiB / 13.63GiB
1788212955	2026-08-31T21:49:15Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788212955	2026-08-31T21:49:15Z	citybuddy-bench-auth	0.30%	225.5MiB / 13.63GiB
1788212955	2026-08-31T21:49:15Z	citybuddy-bench-commerce	0.20%	419.4MiB / 13.63GiB
1788212955	2026-08-31T21:49:15Z	citybuddy-bench-elasticsearch	0.38%	1.102GiB / 13.63GiB
1788212955	2026-08-31T21:49:15Z	citybuddy-mysql-1	3.20%	1.415GiB / 13.63GiB
1788212957	2026-08-31T21:49:17Z	citybuddy-bench-k6	0.42%	122.8MiB / 13.63GiB
1788212957	2026-08-31T21:49:17Z	citybuddy-bench-agent	0.19%	81.83MiB / 13.63GiB
1788212957	2026-08-31T21:49:17Z	citybuddy-bench-model	0.24%	38.35MiB / 13.63GiB
1788212957	2026-08-31T21:49:17Z	citybuddy-bench-auth	0.48%	225.5MiB / 13.63GiB
1788212957	2026-08-31T21:49:17Z	citybuddy-bench-commerce	0.22%	419.4MiB / 13.63GiB
1788212957	2026-08-31T21:49:17Z	citybuddy-bench-elasticsearch	0.90%	1.102GiB / 13.63GiB
1788212957	2026-08-31T21:49:17Z	citybuddy-mysql-1	2.93%	1.415GiB / 13.63GiB
1788212959	2026-08-31T21:49:19Z	citybuddy-bench-k6	0.27%	122.8MiB / 13.63GiB
1788212959	2026-08-31T21:49:19Z	citybuddy-bench-agent	0.16%	81.83MiB / 13.63GiB
1788212959	2026-08-31T21:49:19Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788212959	2026-08-31T21:49:19Z	citybuddy-bench-auth	0.10%	225.5MiB / 13.63GiB
1788212959	2026-08-31T21:49:19Z	citybuddy-bench-commerce	0.19%	419.4MiB / 13.63GiB
1788212959	2026-08-31T21:49:19Z	citybuddy-bench-elasticsearch	0.61%	1.102GiB / 13.63GiB
1788212959	2026-08-31T21:49:19Z	citybuddy-mysql-1	1.74%	1.415GiB / 13.63GiB
1788212961	2026-08-31T21:49:21Z	citybuddy-bench-k6	0.38%	122.8MiB / 13.63GiB
1788212961	2026-08-31T21:49:21Z	citybuddy-bench-agent	0.12%	81.83MiB / 13.63GiB
1788212961	2026-08-31T21:49:21Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212961	2026-08-31T21:49:21Z	citybuddy-bench-auth	0.12%	225.6MiB / 13.63GiB
1788212961	2026-08-31T21:49:21Z	citybuddy-bench-commerce	0.28%	419.4MiB / 13.63GiB
1788212961	2026-08-31T21:49:21Z	citybuddy-bench-elasticsearch	0.36%	1.102GiB / 13.63GiB
1788212961	2026-08-31T21:49:21Z	citybuddy-mysql-1	2.36%	1.415GiB / 13.63GiB
1788212963	2026-08-31T21:49:23Z	citybuddy-bench-k6	0.44%	123MiB / 13.63GiB
1788212963	2026-08-31T21:49:23Z	citybuddy-bench-agent	0.16%	81.75MiB / 13.63GiB
1788212963	2026-08-31T21:49:23Z	citybuddy-bench-model	0.21%	38.35MiB / 13.63GiB
1788212963	2026-08-31T21:49:23Z	citybuddy-bench-auth	0.15%	225.6MiB / 13.63GiB
1788212963	2026-08-31T21:49:23Z	citybuddy-bench-commerce	0.60%	419.4MiB / 13.63GiB
1788212963	2026-08-31T21:49:23Z	citybuddy-bench-elasticsearch	0.49%	1.102GiB / 13.63GiB
1788212963	2026-08-31T21:49:23Z	citybuddy-mysql-1	2.89%	1.415GiB / 13.63GiB
1788212965	2026-08-31T21:49:25Z	citybuddy-bench-k6	0.36%	123.2MiB / 13.63GiB
1788212965	2026-08-31T21:49:25Z	citybuddy-bench-agent	0.15%	81.75MiB / 13.63GiB
1788212965	2026-08-31T21:49:25Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212965	2026-08-31T21:49:25Z	citybuddy-bench-auth	0.27%	225.6MiB / 13.63GiB
1788212965	2026-08-31T21:49:25Z	citybuddy-bench-commerce	0.19%	419.5MiB / 13.63GiB
1788212965	2026-08-31T21:49:25Z	citybuddy-bench-elasticsearch	0.44%	1.102GiB / 13.63GiB
1788212965	2026-08-31T21:49:25Z	citybuddy-mysql-1	4.16%	1.415GiB / 13.63GiB
