citybuddy_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
sut_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
benchmark_harness_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788373253	2026-09-02T18:20:53Z	citybuddy-bench-agent	19.90%	60.89MiB / 13.63GiB
1788373253	2026-09-02T18:20:53Z	citybuddy-bench-model	1.21%	38.34MiB / 13.63GiB
1788373253	2026-09-02T18:20:53Z	citybuddy-bench-auth	7.48%	247.5MiB / 13.63GiB
1788373253	2026-09-02T18:20:53Z	citybuddy-bench-commerce	6.89%	440.6MiB / 13.63GiB
1788373253	2026-09-02T18:20:53Z	citybuddy-bench-elasticsearch	0.66%	983.4MiB / 13.63GiB
1788373253	2026-09-02T18:20:53Z	citybuddy-mysql-1	19.08%	990.9MiB / 13.63GiB
1788373255	2026-09-02T18:20:55Z	citybuddy-bench-k6	1.66%	91.35MiB / 13.63GiB
1788373255	2026-09-02T18:20:55Z	citybuddy-bench-agent	18.04%	60.99MiB / 13.63GiB
1788373255	2026-09-02T18:20:55Z	citybuddy-bench-model	1.15%	38.34MiB / 13.63GiB
1788373255	2026-09-02T18:20:55Z	citybuddy-bench-auth	5.99%	247.7MiB / 13.63GiB
1788373255	2026-09-02T18:20:55Z	citybuddy-bench-commerce	5.46%	440.6MiB / 13.63GiB
1788373255	2026-09-02T18:20:55Z	citybuddy-bench-elasticsearch	0.39%	983.4MiB / 13.63GiB
1788373255	2026-09-02T18:20:55Z	citybuddy-mysql-1	18.32%	990.9MiB / 13.63GiB
1788373257	2026-09-02T18:20:57Z	citybuddy-bench-k6	1.87%	91.35MiB / 13.63GiB
1788373257	2026-09-02T18:20:57Z	citybuddy-bench-agent	20.89%	61.09MiB / 13.63GiB
1788373257	2026-09-02T18:20:57Z	citybuddy-bench-model	1.29%	38.34MiB / 13.63GiB
1788373257	2026-09-02T18:20:57Z	citybuddy-bench-auth	7.02%	247.8MiB / 13.63GiB
1788373257	2026-09-02T18:20:57Z	citybuddy-bench-commerce	6.65%	441.3MiB / 13.63GiB
1788373257	2026-09-02T18:20:57Z	citybuddy-bench-elasticsearch	0.39%	983.4MiB / 13.63GiB
1788373257	2026-09-02T18:20:57Z	citybuddy-mysql-1	20.95%	991.2MiB / 13.63GiB
1788373259	2026-09-02T18:20:59Z	citybuddy-bench-k6	1.85%	91.37MiB / 13.63GiB
1788373259	2026-09-02T18:20:59Z	citybuddy-bench-agent	20.94%	61.43MiB / 13.63GiB
1788373259	2026-09-02T18:20:59Z	citybuddy-bench-model	1.34%	38.34MiB / 13.63GiB
1788373259	2026-09-02T18:20:59Z	citybuddy-bench-auth	7.06%	247.8MiB / 13.63GiB
1788373259	2026-09-02T18:20:59Z	citybuddy-bench-commerce	6.77%	441.3MiB / 13.63GiB
1788373259	2026-09-02T18:20:59Z	citybuddy-bench-elasticsearch	1.08%	983.4MiB / 13.63GiB
1788373259	2026-09-02T18:20:59Z	citybuddy-mysql-1	20.98%	991MiB / 13.63GiB
1788373261	2026-09-02T18:21:01Z	citybuddy-bench-k6	1.52%	91.37MiB / 13.63GiB
1788373261	2026-09-02T18:21:01Z	citybuddy-bench-agent	15.29%	61.25MiB / 13.63GiB
1788373261	2026-09-02T18:21:01Z	citybuddy-bench-model	0.99%	38.34MiB / 13.63GiB
1788373261	2026-09-02T18:21:01Z	citybuddy-bench-auth	4.29%	247.9MiB / 13.63GiB
1788373261	2026-09-02T18:21:01Z	citybuddy-bench-commerce	4.39%	441.3MiB / 13.63GiB
1788373261	2026-09-02T18:21:01Z	citybuddy-bench-elasticsearch	0.53%	983.4MiB / 13.63GiB
1788373261	2026-09-02T18:21:01Z	citybuddy-mysql-1	15.82%	991MiB / 13.63GiB
1788373263	2026-09-02T18:21:03Z	citybuddy-bench-k6	0.28%	91.4MiB / 13.63GiB
1788373263	2026-09-02T18:21:03Z	citybuddy-bench-agent	0.14%	61.25MiB / 13.63GiB
1788373263	2026-09-02T18:21:03Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788373263	2026-09-02T18:21:03Z	citybuddy-bench-auth	0.25%	247.9MiB / 13.63GiB
1788373263	2026-09-02T18:21:03Z	citybuddy-bench-commerce	0.18%	441.3MiB / 13.63GiB
1788373263	2026-09-02T18:21:03Z	citybuddy-bench-elasticsearch	0.57%	983.4MiB / 13.63GiB
1788373263	2026-09-02T18:21:03Z	citybuddy-mysql-1	2.96%	991MiB / 13.63GiB
1788373265	2026-09-02T18:21:05Z	citybuddy-bench-k6	0.83%	91.23MiB / 13.63GiB
1788373265	2026-09-02T18:21:05Z	citybuddy-bench-agent	0.85%	61.09MiB / 13.63GiB
1788373265	2026-09-02T18:21:05Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788373265	2026-09-02T18:21:05Z	citybuddy-bench-auth	0.09%	247.9MiB / 13.63GiB
1788373265	2026-09-02T18:21:05Z	citybuddy-bench-commerce	0.15%	441.3MiB / 13.63GiB
1788373265	2026-09-02T18:21:05Z	citybuddy-bench-elasticsearch	0.52%	983.4MiB / 13.63GiB
1788373265	2026-09-02T18:21:05Z	citybuddy-mysql-1	1.71%	991MiB / 13.63GiB
1788373267	2026-09-02T18:21:07Z	citybuddy-bench-k6	0.42%	91.11MiB / 13.63GiB
1788373267	2026-09-02T18:21:07Z	citybuddy-bench-agent	0.23%	60.97MiB / 13.63GiB
1788373267	2026-09-02T18:21:07Z	citybuddy-bench-model	0.22%	38.34MiB / 13.63GiB
1788373267	2026-09-02T18:21:07Z	citybuddy-bench-auth	0.13%	247.9MiB / 13.63GiB
1788373267	2026-09-02T18:21:07Z	citybuddy-bench-commerce	0.35%	441.3MiB / 13.63GiB
1788373267	2026-09-02T18:21:07Z	citybuddy-bench-elasticsearch	1.04%	983.4MiB / 13.63GiB
1788373267	2026-09-02T18:21:07Z	citybuddy-mysql-1	2.36%	991MiB / 13.63GiB
1788373269	2026-09-02T18:21:09Z	citybuddy-bench-k6	0.38%	91.11MiB / 13.63GiB
1788373269	2026-09-02T18:21:09Z	citybuddy-bench-agent	0.22%	60.96MiB / 13.63GiB
1788373269	2026-09-02T18:21:09Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788373269	2026-09-02T18:21:09Z	citybuddy-bench-auth	0.13%	247.9MiB / 13.63GiB
1788373269	2026-09-02T18:21:09Z	citybuddy-bench-commerce	0.31%	441.3MiB / 13.63GiB
1788373269	2026-09-02T18:21:09Z	citybuddy-bench-elasticsearch	0.77%	983.4MiB / 13.63GiB
1788373269	2026-09-02T18:21:09Z	citybuddy-mysql-1	2.19%	991MiB / 13.63GiB
1788373271	2026-09-02T18:21:11Z	citybuddy-bench-k6	0.27%	91.36MiB / 13.63GiB
1788373271	2026-09-02T18:21:11Z	citybuddy-bench-agent	0.14%	60.96MiB / 13.63GiB
1788373271	2026-09-02T18:21:11Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788373271	2026-09-02T18:21:11Z	citybuddy-bench-auth	0.13%	247.9MiB / 13.63GiB
1788373271	2026-09-02T18:21:11Z	citybuddy-bench-commerce	0.15%	441.3MiB / 13.63GiB
1788373271	2026-09-02T18:21:11Z	citybuddy-bench-elasticsearch	4.05%	983.4MiB / 13.63GiB
1788373271	2026-09-02T18:21:11Z	citybuddy-mysql-1	1.72%	991MiB / 13.63GiB
1788373273	2026-09-02T18:21:13Z	citybuddy-bench-k6	0.41%	91.11MiB / 13.63GiB
