citybuddy_commit=98d0b116cbe4c9c18faf6e1f205591b28605a64b
sut_commit=98d0b116cbe4c9c18faf6e1f205591b28605a64b
benchmark_harness_commit=98d0b116cbe4c9c18faf6e1f205591b28605a64b
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788371987	2026-09-02T17:59:47Z	citybuddy-mysql-1	1.95%	958.6MiB / 13.63GiB
1788371989	2026-09-02T17:59:49Z	citybuddy-bench-k6	0.27%	67.04MiB / 13.63GiB
1788371989	2026-09-02T17:59:49Z	citybuddy-bench-agent	0.17%	60.72MiB / 13.63GiB
1788371989	2026-09-02T17:59:49Z	citybuddy-bench-model	0.14%	38.99MiB / 13.63GiB
1788371989	2026-09-02T17:59:49Z	citybuddy-bench-auth	0.22%	302.7MiB / 13.63GiB
1788371989	2026-09-02T17:59:49Z	citybuddy-bench-commerce	0.82%	373MiB / 13.63GiB
1788371989	2026-09-02T17:59:49Z	citybuddy-bench-elasticsearch	0.73%	980.4MiB / 13.63GiB
1788371989	2026-09-02T17:59:49Z	citybuddy-mysql-1	1.85%	958.6MiB / 13.63GiB
1788371991	2026-09-02T17:59:51Z	citybuddy-bench-k6	0.37%	67.04MiB / 13.63GiB
1788371991	2026-09-02T17:59:51Z	citybuddy-bench-agent	0.23%	60.72MiB / 13.63GiB
1788371991	2026-09-02T17:59:51Z	citybuddy-bench-model	0.18%	38.99MiB / 13.63GiB
1788371991	2026-09-02T17:59:51Z	citybuddy-bench-auth	0.19%	302.7MiB / 13.63GiB
1788371991	2026-09-02T17:59:51Z	citybuddy-bench-commerce	0.37%	373MiB / 13.63GiB
1788371991	2026-09-02T17:59:51Z	citybuddy-bench-elasticsearch	0.96%	980.4MiB / 13.63GiB
1788371991	2026-09-02T17:59:51Z	citybuddy-mysql-1	2.57%	958.6MiB / 13.63GiB
1788371993	2026-09-02T17:59:53Z	citybuddy-bench-k6	0.26%	67.04MiB / 13.63GiB
1788371993	2026-09-02T17:59:53Z	citybuddy-bench-agent	0.12%	60.67MiB / 13.63GiB
1788371993	2026-09-02T17:59:53Z	citybuddy-bench-model	0.12%	38.99MiB / 13.63GiB
1788371993	2026-09-02T17:59:53Z	citybuddy-bench-auth	0.14%	302.7MiB / 13.63GiB
1788371993	2026-09-02T17:59:53Z	citybuddy-bench-commerce	0.15%	373MiB / 13.63GiB
1788371993	2026-09-02T17:59:53Z	citybuddy-bench-elasticsearch	2.43%	980.4MiB / 13.63GiB
1788371993	2026-09-02T17:59:53Z	citybuddy-mysql-1	2.50%	958.6MiB / 13.63GiB
1788371995	2026-09-02T17:59:55Z	citybuddy-bench-k6	0.25%	67.04MiB / 13.63GiB
1788371995	2026-09-02T17:59:55Z	citybuddy-bench-agent	0.15%	60.67MiB / 13.63GiB
1788371995	2026-09-02T17:59:55Z	citybuddy-bench-model	0.12%	38.99MiB / 13.63GiB
1788371995	2026-09-02T17:59:55Z	citybuddy-bench-auth	0.09%	302.7MiB / 13.63GiB
1788371995	2026-09-02T17:59:55Z	citybuddy-bench-commerce	0.22%	373MiB / 13.63GiB
1788371995	2026-09-02T17:59:55Z	citybuddy-bench-elasticsearch	0.41%	980.4MiB / 13.63GiB
1788371995	2026-09-02T17:59:55Z	citybuddy-mysql-1	2.43%	958.6MiB / 13.63GiB
1788371997	2026-09-02T17:59:57Z	citybuddy-bench-k6	0.31%	67.04MiB / 13.63GiB
1788371997	2026-09-02T17:59:57Z	citybuddy-bench-agent	0.18%	60.6MiB / 13.63GiB
1788371997	2026-09-02T17:59:57Z	citybuddy-bench-model	0.15%	38.99MiB / 13.63GiB
1788371997	2026-09-02T17:59:57Z	citybuddy-bench-auth	0.18%	302.7MiB / 13.63GiB
1788371997	2026-09-02T17:59:57Z	citybuddy-bench-commerce	0.54%	373MiB / 13.63GiB
1788371997	2026-09-02T17:59:57Z	citybuddy-bench-elasticsearch	0.57%	980.4MiB / 13.63GiB
1788371997	2026-09-02T17:59:57Z	citybuddy-mysql-1	3.02%	958.8MiB / 13.63GiB
1788371999	2026-09-02T17:59:59Z	citybuddy-bench-k6	0.31%	67.04MiB / 13.63GiB
1788371999	2026-09-02T17:59:59Z	citybuddy-bench-agent	0.19%	60.6MiB / 13.63GiB
1788371999	2026-09-02T17:59:59Z	citybuddy-bench-model	0.15%	38.99MiB / 13.63GiB
1788371999	2026-09-02T17:59:59Z	citybuddy-bench-auth	0.27%	302.7MiB / 13.63GiB
1788371999	2026-09-02T17:59:59Z	citybuddy-bench-commerce	0.81%	373MiB / 13.63GiB
1788371999	2026-09-02T17:59:59Z	citybuddy-bench-elasticsearch	0.58%	980.4MiB / 13.63GiB
1788371999	2026-09-02T17:59:59Z	citybuddy-mysql-1	2.64%	958.6MiB / 13.63GiB
1788372001	2026-09-02T18:00:01Z	citybuddy-bench-k6	0.27%	67.04MiB / 13.63GiB
1788372001	2026-09-02T18:00:01Z	citybuddy-bench-agent	0.15%	60.54MiB / 13.63GiB
1788372001	2026-09-02T18:00:01Z	citybuddy-bench-model	0.14%	38.99MiB / 13.63GiB
1788372001	2026-09-02T18:00:01Z	citybuddy-bench-auth	0.13%	302.7MiB / 13.63GiB
1788372001	2026-09-02T18:00:01Z	citybuddy-bench-commerce	0.15%	373MiB / 13.63GiB
1788372001	2026-09-02T18:00:01Z	citybuddy-bench-elasticsearch	0.64%	980.4MiB / 13.63GiB
1788372001	2026-09-02T18:00:01Z	citybuddy-mysql-1	2.59%	958.6MiB / 13.63GiB
1788372003	2026-09-02T18:00:03Z	citybuddy-bench-k6	0.32%	67.04MiB / 13.63GiB
1788372003	2026-09-02T18:00:03Z	citybuddy-bench-agent	0.16%	60.54MiB / 13.63GiB
1788372003	2026-09-02T18:00:03Z	citybuddy-bench-model	0.14%	38.99MiB / 13.63GiB
1788372003	2026-09-02T18:00:03Z	citybuddy-bench-auth	0.17%	302.7MiB / 13.63GiB
1788372003	2026-09-02T18:00:03Z	citybuddy-bench-commerce	0.27%	373MiB / 13.63GiB
1788372003	2026-09-02T18:00:03Z	citybuddy-bench-elasticsearch	0.53%	980.4MiB / 13.63GiB
1788372003	2026-09-02T18:00:03Z	citybuddy-mysql-1	2.62%	958.6MiB / 13.63GiB
1788372005	2026-09-02T18:00:05Z	citybuddy-bench-k6	0.28%	67.04MiB / 13.63GiB
1788372005	2026-09-02T18:00:05Z	citybuddy-bench-agent	0.15%	60.47MiB / 13.63GiB
1788372005	2026-09-02T18:00:05Z	citybuddy-bench-model	0.14%	38.99MiB / 13.63GiB
1788372005	2026-09-02T18:00:05Z	citybuddy-bench-auth	0.13%	302.7MiB / 13.63GiB
1788372005	2026-09-02T18:00:05Z	citybuddy-bench-commerce	0.82%	373.1MiB / 13.63GiB
1788372005	2026-09-02T18:00:05Z	citybuddy-bench-elasticsearch	0.50%	980.4MiB / 13.63GiB
1788372005	2026-09-02T18:00:05Z	citybuddy-mysql-1	1.92%	958.6MiB / 13.63GiB
1788372007	2026-09-02T18:00:07Z	citybuddy-bench-k6	0.20%	67.04MiB / 13.63GiB
1788372007	2026-09-02T18:00:07Z	citybuddy-bench-agent	0.12%	60.47MiB / 13.63GiB
1788372007	2026-09-02T18:00:07Z	citybuddy-bench-model	0.10%	38.99MiB / 13.63GiB
1788372007	2026-09-02T18:00:07Z	citybuddy-bench-auth	0.08%	302.7MiB / 13.63GiB
1788372007	2026-09-02T18:00:07Z	citybuddy-bench-commerce	0.22%	373.1MiB / 13.63GiB
1788372007	2026-09-02T18:00:07Z	citybuddy-bench-elasticsearch	0.41%	980.6MiB / 13.63GiB
1788372007	2026-09-02T18:00:07Z	citybuddy-mysql-1	2.18%	961.8MiB / 13.63GiB
1788372009	2026-09-02T18:00:09Z	citybuddy-bench-k6	1.02%	67.14MiB / 13.63GiB
1788372009	2026-09-02T18:00:09Z	citybuddy-bench-agent	9.10%	61.04MiB / 13.63GiB
1788372009	2026-09-02T18:00:09Z	citybuddy-bench-model	0.53%	39MiB / 13.63GiB
1788372009	2026-09-02T18:00:09Z	citybuddy-bench-auth	357.14%	302.8MiB / 13.63GiB
1788372009	2026-09-02T18:00:09Z	citybuddy-bench-commerce	4.00%	373.1MiB / 13.63GiB
1788372009	2026-09-02T18:00:09Z	citybuddy-bench-elasticsearch	0.28%	980.6MiB / 13.63GiB
1788372009	2026-09-02T18:00:09Z	citybuddy-mysql-1	9.40%	958.6MiB / 13.63GiB
1788372011	2026-09-02T18:00:11Z	citybuddy-bench-k6	0.97%	67.24MiB / 13.63GiB
1788372011	2026-09-02T18:00:11Z	citybuddy-bench-agent	8.14%	61MiB / 13.63GiB
1788372011	2026-09-02T18:00:11Z	citybuddy-bench-model	0.51%	39MiB / 13.63GiB
1788372011	2026-09-02T18:00:11Z	citybuddy-bench-auth	352.28%	302.8MiB / 13.63GiB
1788372011	2026-09-02T18:00:11Z	citybuddy-bench-commerce	2.42%	373.1MiB / 13.63GiB
1788372011	2026-09-02T18:00:11Z	citybuddy-bench-elasticsearch	0.32%	980.6MiB / 13.63GiB
1788372011	2026-09-02T18:00:11Z	citybuddy-mysql-1	8.85%	958.6MiB / 13.63GiB
1788372013	2026-09-02T18:00:13Z	citybuddy-bench-k6	0.99%	67.26MiB / 13.63GiB
1788372013	2026-09-02T18:00:13Z	citybuddy-bench-agent	12.73%	61MiB / 13.63GiB
1788372013	2026-09-02T18:00:13Z	citybuddy-bench-model	0.70%	39MiB / 13.63GiB
1788372013	2026-09-02T18:00:13Z	citybuddy-bench-auth	393.38%	310MiB / 13.63GiB
1788372013	2026-09-02T18:00:13Z	citybuddy-bench-commerce	4.88%	373.2MiB / 13.63GiB
1788372013	2026-09-02T18:00:13Z	citybuddy-bench-elasticsearch	0.42%	980.6MiB / 13.63GiB
1788372013	2026-09-02T18:00:13Z	citybuddy-mysql-1	12.04%	958.7MiB / 13.63GiB
1788372015	2026-09-02T18:00:15Z	citybuddy-bench-k6	1.85%	67.27MiB / 13.63GiB
1788372015	2026-09-02T18:00:15Z	citybuddy-bench-agent	8.45%	61.06MiB / 13.63GiB
1788372015	2026-09-02T18:00:15Z	citybuddy-bench-model	0.54%	39MiB / 13.63GiB
1788372015	2026-09-02T18:00:15Z	citybuddy-bench-auth	355.20%	305.2MiB / 13.63GiB
1788372015	2026-09-02T18:00:15Z	citybuddy-bench-commerce	3.39%	373.2MiB / 13.63GiB
1788372015	2026-09-02T18:00:15Z	citybuddy-bench-elasticsearch	0.57%	980.6MiB / 13.63GiB
1788372015	2026-09-02T18:00:15Z	citybuddy-mysql-1	9.43%	958.9MiB / 13.63GiB
1788372017	2026-09-02T18:00:17Z	citybuddy-bench-k6	0.89%	67.29MiB / 13.63GiB
1788372017	2026-09-02T18:00:17Z	citybuddy-bench-agent	9.13%	61.38MiB / 13.63GiB
1788372017	2026-09-02T18:00:17Z	citybuddy-bench-model	0.53%	39MiB / 13.63GiB
1788372017	2026-09-02T18:00:17Z	citybuddy-bench-auth	362.98%	309.7MiB / 13.63GiB
1788372017	2026-09-02T18:00:17Z	citybuddy-bench-commerce	2.67%	373.2MiB / 13.63GiB
1788372017	2026-09-02T18:00:17Z	citybuddy-bench-elasticsearch	0.33%	980.6MiB / 13.63GiB
1788372017	2026-09-02T18:00:17Z	citybuddy-mysql-1	9.67%	958.7MiB / 13.63GiB
1788372019	2026-09-02T18:00:19Z	citybuddy-bench-k6	1.03%	67.29MiB / 13.63GiB
1788372019	2026-09-02T18:00:19Z	citybuddy-bench-agent	12.67%	61.16MiB / 13.63GiB
1788372019	2026-09-02T18:00:19Z	citybuddy-bench-model	0.69%	39MiB / 13.63GiB
1788372019	2026-09-02T18:00:19Z	citybuddy-bench-auth	377.99%	309.8MiB / 13.63GiB
1788372019	2026-09-02T18:00:19Z	citybuddy-bench-commerce	3.44%	373.2MiB / 13.63GiB
1788372019	2026-09-02T18:00:19Z	citybuddy-bench-elasticsearch	0.29%	980.6MiB / 13.63GiB
1788372019	2026-09-02T18:00:19Z	citybuddy-mysql-1	11.98%	958.7MiB / 13.63GiB
1788372021	2026-09-02T18:00:21Z	citybuddy-bench-k6	0.83%	67.29MiB / 13.63GiB
1788372021	2026-09-02T18:00:21Z	citybuddy-bench-agent	8.57%	61.22MiB / 13.63GiB
1788372021	2026-09-02T18:00:21Z	citybuddy-bench-model	0.55%	39MiB / 13.63GiB
1788372021	2026-09-02T18:00:21Z	citybuddy-bench-auth	356.22%	305.5MiB / 13.63GiB
1788372021	2026-09-02T18:00:21Z	citybuddy-bench-commerce	3.17%	373.2MiB / 13.63GiB
1788372021	2026-09-02T18:00:21Z	citybuddy-bench-elasticsearch	0.33%	980.6MiB / 13.63GiB
1788372021	2026-09-02T18:00:21Z	citybuddy-mysql-1	9.32%	958.7MiB / 13.63GiB
1788372023	2026-09-02T18:00:23Z	citybuddy-bench-k6	0.83%	67.3MiB / 13.63GiB
1788372023	2026-09-02T18:00:23Z	citybuddy-bench-agent	8.49%	61.27MiB / 13.63GiB
1788372023	2026-09-02T18:00:23Z	citybuddy-bench-model	0.56%	39MiB / 13.63GiB
1788372023	2026-09-02T18:00:23Z	citybuddy-bench-auth	354.72%	305.2MiB / 13.63GiB
1788372023	2026-09-02T18:00:23Z	citybuddy-bench-commerce	2.54%	373.2MiB / 13.63GiB
1788372023	2026-09-02T18:00:23Z	citybuddy-bench-elasticsearch	0.44%	980.6MiB / 13.63GiB
1788372023	2026-09-02T18:00:23Z	citybuddy-mysql-1	9.23%	958.7MiB / 13.63GiB
1788372025	2026-09-02T18:00:25Z	citybuddy-bench-k6	0.86%	67.3MiB / 13.63GiB
1788372025	2026-09-02T18:00:25Z	citybuddy-bench-agent	9.70%	61.32MiB / 13.63GiB
1788372025	2026-09-02T18:00:25Z	citybuddy-bench-model	0.55%	39MiB / 13.63GiB
1788372025	2026-09-02T18:00:25Z	citybuddy-bench-auth	356.12%	305.2MiB / 13.63GiB
1788372025	2026-09-02T18:00:25Z	citybuddy-bench-commerce	3.55%	373.3MiB / 13.63GiB
1788372025	2026-09-02T18:00:25Z	citybuddy-bench-elasticsearch	0.32%	980.6MiB / 13.63GiB
1788372025	2026-09-02T18:00:25Z	citybuddy-mysql-1	9.92%	959MiB / 13.63GiB
1788372027	2026-09-02T18:00:27Z	citybuddy-bench-k6	0.87%	67.32MiB / 13.63GiB
1788372027	2026-09-02T18:00:27Z	citybuddy-bench-agent	10.81%	61.39MiB / 13.63GiB
1788372027	2026-09-02T18:00:27Z	citybuddy-bench-model	0.64%	39MiB / 13.63GiB
1788372027	2026-09-02T18:00:27Z	citybuddy-bench-auth	370.27%	305.2MiB / 13.63GiB
1788372027	2026-09-02T18:00:27Z	citybuddy-bench-commerce	5.44%	373.3MiB / 13.63GiB
1788372027	2026-09-02T18:00:27Z	citybuddy-bench-elasticsearch	0.31%	980.6MiB / 13.63GiB
1788372027	2026-09-02T18:00:27Z	citybuddy-mysql-1	10.84%	958.7MiB / 13.63GiB
1788372029	2026-09-02T18:00:29Z	citybuddy-bench-k6	1.99%	67.27MiB / 13.63GiB
1788372029	2026-09-02T18:00:29Z	citybuddy-bench-agent	10.80%	61.4MiB / 13.63GiB
1788372029	2026-09-02T18:00:29Z	citybuddy-bench-model	0.62%	39MiB / 13.63GiB
1788372029	2026-09-02T18:00:29Z	citybuddy-bench-auth	364.46%	306.1MiB / 13.63GiB
1788372029	2026-09-02T18:00:29Z	citybuddy-bench-commerce	10.53%	373.4MiB / 13.63GiB
1788372029	2026-09-02T18:00:29Z	citybuddy-bench-elasticsearch	0.60%	980.7MiB / 13.63GiB
1788372029	2026-09-02T18:00:29Z	citybuddy-mysql-1	10.74%	958.7MiB / 13.63GiB
1788372031	2026-09-02T18:00:32Z	citybuddy-bench-k6	0.87%	67.32MiB / 13.63GiB
1788372031	2026-09-02T18:00:32Z	citybuddy-bench-agent	8.63%	61.5MiB / 13.63GiB
1788372031	2026-09-02T18:00:32Z	citybuddy-bench-model	0.55%	39MiB / 13.63GiB
1788372031	2026-09-02T18:00:32Z	citybuddy-bench-auth	354.48%	306.1MiB / 13.63GiB
1788372031	2026-09-02T18:00:32Z	citybuddy-bench-commerce	2.43%	373.4MiB / 13.63GiB
1788372031	2026-09-02T18:00:32Z	citybuddy-bench-elasticsearch	0.78%	980.7MiB / 13.63GiB
1788372031	2026-09-02T18:00:32Z	citybuddy-mysql-1	9.38%	959MiB / 13.63GiB
1788372034	2026-09-02T18:00:34Z	citybuddy-bench-k6	0.95%	67.38MiB / 13.63GiB
1788372034	2026-09-02T18:00:34Z	citybuddy-bench-agent	12.55%	61.75MiB / 13.63GiB
1788372034	2026-09-02T18:00:34Z	citybuddy-bench-model	0.71%	39MiB / 13.63GiB
1788372034	2026-09-02T18:00:34Z	citybuddy-bench-auth	370.66%	306.1MiB / 13.63GiB
1788372034	2026-09-02T18:00:34Z	citybuddy-bench-commerce	3.49%	373.4MiB / 13.63GiB
1788372034	2026-09-02T18:00:34Z	citybuddy-bench-elasticsearch	0.30%	980.7MiB / 13.63GiB
1788372034	2026-09-02T18:00:34Z	citybuddy-mysql-1	12.28%	958.7MiB / 13.63GiB
1788372036	2026-09-02T18:00:36Z	citybuddy-bench-k6	0.85%	67.39MiB / 13.63GiB
1788372036	2026-09-02T18:00:36Z	citybuddy-bench-agent	10.55%	61.59MiB / 13.63GiB
1788372036	2026-09-02T18:00:36Z	citybuddy-bench-model	0.63%	39MiB / 13.63GiB
1788372036	2026-09-02T18:00:36Z	citybuddy-bench-auth	359.84%	306.2MiB / 13.63GiB
1788372036	2026-09-02T18:00:36Z	citybuddy-bench-commerce	3.23%	373.4MiB / 13.63GiB
1788372036	2026-09-02T18:00:36Z	citybuddy-bench-elasticsearch	0.25%	980.7MiB / 13.63GiB
1788372036	2026-09-02T18:00:36Z	citybuddy-mysql-1	10.54%	958.8MiB / 13.63GiB
1788372038	2026-09-02T18:00:38Z	citybuddy-bench-k6	0.76%	67.38MiB / 13.63GiB
1788372038	2026-09-02T18:00:38Z	citybuddy-bench-agent	8.44%	61.62MiB / 13.63GiB
1788372038	2026-09-02T18:00:38Z	citybuddy-bench-model	0.53%	39MiB / 13.63GiB
1788372038	2026-09-02T18:00:38Z	citybuddy-bench-auth	355.39%	306.2MiB / 13.63GiB
1788372038	2026-09-02T18:00:38Z	citybuddy-bench-commerce	3.01%	373.4MiB / 13.63GiB
1788372038	2026-09-02T18:00:38Z	citybuddy-bench-elasticsearch	0.26%	980.7MiB / 13.63GiB
1788372038	2026-09-02T18:00:38Z	citybuddy-mysql-1	9.11%	958.8MiB / 13.63GiB
1788372040	2026-09-02T18:00:40Z	citybuddy-bench-k6	0.26%	67.39MiB / 13.63GiB
1788372040	2026-09-02T18:00:40Z	citybuddy-bench-agent	0.12%	61.64MiB / 13.63GiB
1788372040	2026-09-02T18:00:40Z	citybuddy-bench-model	0.11%	39MiB / 13.63GiB
1788372040	2026-09-02T18:00:40Z	citybuddy-bench-auth	0.14%	306.2MiB / 13.63GiB
1788372040	2026-09-02T18:00:40Z	citybuddy-bench-commerce	0.15%	373.4MiB / 13.63GiB
1788372040	2026-09-02T18:00:40Z	citybuddy-bench-elasticsearch	0.35%	980.7MiB / 13.63GiB
1788372040	2026-09-02T18:00:40Z	citybuddy-mysql-1	0.77%	958.8MiB / 13.63GiB
1788372042	2026-09-02T18:00:42Z	citybuddy-bench-k6	0.47%	67.55MiB / 13.63GiB
1788372042	2026-09-02T18:00:42Z	citybuddy-bench-agent	0.41%	61.54MiB / 13.63GiB
1788372042	2026-09-02T18:00:42Z	citybuddy-bench-model	0.14%	39MiB / 13.63GiB
1788372042	2026-09-02T18:00:42Z	citybuddy-bench-auth	0.10%	306.2MiB / 13.63GiB
1788372042	2026-09-02T18:00:42Z	citybuddy-bench-commerce	0.19%	373.4MiB / 13.63GiB
1788372042	2026-09-02T18:00:42Z	citybuddy-bench-elasticsearch	1.75%	980.7MiB / 13.63GiB
1788372042	2026-09-02T18:00:42Z	citybuddy-mysql-1	0.30%	958.8MiB / 13.63GiB
1788372044	2026-09-02T18:00:44Z	citybuddy-bench-k6	0.61%	67.2MiB / 13.63GiB
1788372044	2026-09-02T18:00:44Z	citybuddy-bench-agent	0.38%	61.45MiB / 13.63GiB
1788372044	2026-09-02T18:00:44Z	citybuddy-bench-model	0.19%	38.99MiB / 13.63GiB
1788372044	2026-09-02T18:00:44Z	citybuddy-bench-auth	0.18%	306.2MiB / 13.63GiB
1788372044	2026-09-02T18:00:44Z	citybuddy-bench-commerce	0.18%	373.4MiB / 13.63GiB
1788372044	2026-09-02T18:00:44Z	citybuddy-bench-elasticsearch	0.63%	980.7MiB / 13.63GiB
1788372044	2026-09-02T18:00:44Z	citybuddy-mysql-1	0.43%	958.8MiB / 13.63GiB
1788372046	2026-09-02T18:00:46Z	citybuddy-bench-k6	0.30%	67.19MiB / 13.63GiB
1788372046	2026-09-02T18:00:46Z	citybuddy-bench-agent	0.13%	61.45MiB / 13.63GiB
1788372046	2026-09-02T18:00:46Z	citybuddy-bench-model	0.14%	38.99MiB / 13.63GiB
1788372046	2026-09-02T18:00:46Z	citybuddy-bench-auth	0.12%	306.2MiB / 13.63GiB
1788372046	2026-09-02T18:00:46Z	citybuddy-bench-commerce	0.14%	373.4MiB / 13.63GiB
1788372046	2026-09-02T18:00:46Z	citybuddy-bench-elasticsearch	0.38%	980.7MiB / 13.63GiB
1788372046	2026-09-02T18:00:46Z	citybuddy-mysql-1	0.31%	958.8MiB / 13.63GiB
1788372048	2026-09-02T18:00:48Z	citybuddy-bench-k6	0.30%	67.19MiB / 13.63GiB
1788372048	2026-09-02T18:00:48Z	citybuddy-bench-agent	0.12%	61.45MiB / 13.63GiB
1788372048	2026-09-02T18:00:48Z	citybuddy-bench-model	0.13%	38.99MiB / 13.63GiB
1788372048	2026-09-02T18:00:48Z	citybuddy-bench-auth	0.08%	306.2MiB / 13.63GiB
1788372048	2026-09-02T18:00:48Z	citybuddy-bench-commerce	0.16%	373.4MiB / 13.63GiB
1788372048	2026-09-02T18:00:48Z	citybuddy-bench-elasticsearch	0.38%	980.7MiB / 13.63GiB
1788372048	2026-09-02T18:00:48Z	citybuddy-mysql-1	0.29%	958.8MiB / 13.63GiB
1788372050	2026-09-02T18:00:50Z	citybuddy-bench-k6	0.42%	67.19MiB / 13.63GiB
1788372050	2026-09-02T18:00:50Z	citybuddy-bench-agent	0.14%	61.45MiB / 13.63GiB
1788372050	2026-09-02T18:00:50Z	citybuddy-bench-model	0.18%	38.99MiB / 13.63GiB
1788372050	2026-09-02T18:00:50Z	citybuddy-bench-auth	0.11%	306.2MiB / 13.63GiB
1788372050	2026-09-02T18:00:50Z	citybuddy-bench-commerce	0.19%	373.4MiB / 13.63GiB
1788372050	2026-09-02T18:00:50Z	citybuddy-bench-elasticsearch	0.48%	980.7MiB / 13.63GiB
1788372050	2026-09-02T18:00:50Z	citybuddy-mysql-1	0.39%	958.8MiB / 13.63GiB
1788372052	2026-09-02T18:00:52Z	citybuddy-bench-k6	0.41%	67.19MiB / 13.63GiB
1788372052	2026-09-02T18:00:52Z	citybuddy-bench-agent	0.12%	61.45MiB / 13.63GiB
1788372052	2026-09-02T18:00:52Z	citybuddy-bench-model	0.15%	38.99MiB / 13.63GiB
1788372052	2026-09-02T18:00:52Z	citybuddy-bench-auth	0.11%	306.2MiB / 13.63GiB
1788372052	2026-09-02T18:00:52Z	citybuddy-bench-commerce	0.27%	373.4MiB / 13.63GiB
1788372052	2026-09-02T18:00:52Z	citybuddy-bench-elasticsearch	0.77%	980.8MiB / 13.63GiB
1788372052	2026-09-02T18:00:52Z	citybuddy-mysql-1	1.01%	958.8MiB / 13.63GiB
1788372054	2026-09-02T18:00:54Z	citybuddy-bench-k6	0.31%	67.19MiB / 13.63GiB
1788372054	2026-09-02T18:00:54Z	citybuddy-bench-agent	0.11%	61.45MiB / 13.63GiB
1788372054	2026-09-02T18:00:54Z	citybuddy-bench-model	0.12%	38.99MiB / 13.63GiB
1788372054	2026-09-02T18:00:54Z	citybuddy-bench-auth	0.23%	306.2MiB / 13.63GiB
1788372054	2026-09-02T18:00:54Z	citybuddy-bench-commerce	0.15%	373.4MiB / 13.63GiB
1788372054	2026-09-02T18:00:54Z	citybuddy-bench-elasticsearch	0.36%	980.8MiB / 13.63GiB
1788372054	2026-09-02T18:00:54Z	citybuddy-mysql-1	0.28%	958.8MiB / 13.63GiB
1788372056	2026-09-02T18:00:56Z	citybuddy-bench-k6	0.34%	67.19MiB / 13.63GiB
1788372056	2026-09-02T18:00:56Z	citybuddy-bench-agent	0.15%	61.45MiB / 13.63GiB
1788372056	2026-09-02T18:00:56Z	citybuddy-bench-model	0.19%	38.99MiB / 13.63GiB
1788372056	2026-09-02T18:00:56Z	citybuddy-bench-auth	0.12%	306.2MiB / 13.63GiB
1788372056	2026-09-02T18:00:56Z	citybuddy-bench-commerce	0.16%	373.4MiB / 13.63GiB
1788372056	2026-09-02T18:00:56Z	citybuddy-bench-elasticsearch	0.46%	980.8MiB / 13.63GiB
1788372056	2026-09-02T18:00:56Z	citybuddy-mysql-1	0.37%	958.8MiB / 13.63GiB
1788372058	2026-09-02T18:00:58Z	citybuddy-bench-k6	0.39%	67.19MiB / 13.63GiB
1788372058	2026-09-02T18:00:58Z	citybuddy-bench-agent	0.17%	61.45MiB / 13.63GiB
1788372058	2026-09-02T18:00:58Z	citybuddy-bench-model	0.19%	38.99MiB / 13.63GiB
1788372058	2026-09-02T18:00:58Z	citybuddy-bench-auth	0.13%	306.2MiB / 13.63GiB
1788372058	2026-09-02T18:00:58Z	citybuddy-bench-commerce	1.18%	373.4MiB / 13.63GiB
1788372058	2026-09-02T18:00:58Z	citybuddy-bench-elasticsearch	0.52%	980.8MiB / 13.63GiB
1788372058	2026-09-02T18:00:58Z	citybuddy-mysql-1	0.40%	958.8MiB / 13.63GiB
1788372060	2026-09-02T18:01:00Z	citybuddy-bench-k6	0.26%	67.19MiB / 13.63GiB
1788372060	2026-09-02T18:01:00Z	citybuddy-bench-agent	0.09%	61.45MiB / 13.63GiB
1788372060	2026-09-02T18:01:00Z	citybuddy-bench-model	0.12%	38.99MiB / 13.63GiB
1788372060	2026-09-02T18:01:00Z	citybuddy-bench-auth	0.09%	306.2MiB / 13.63GiB
1788372060	2026-09-02T18:01:00Z	citybuddy-bench-commerce	0.14%	373.4MiB / 13.63GiB
1788372060	2026-09-02T18:01:00Z	citybuddy-bench-elasticsearch	0.33%	980.8MiB / 13.63GiB
1788372060	2026-09-02T18:01:00Z	citybuddy-mysql-1	0.28%	958.8MiB / 13.63GiB
1788372062	2026-09-02T18:01:02Z	citybuddy-bench-k6	0.40%	67.21MiB / 13.63GiB
1788372062	2026-09-02T18:01:02Z	citybuddy-bench-agent	0.17%	61.45MiB / 13.63GiB
1788372062	2026-09-02T18:01:02Z	citybuddy-bench-model	0.16%	38.99MiB / 13.63GiB
1788372062	2026-09-02T18:01:02Z	citybuddy-bench-auth	0.12%	306.2MiB / 13.63GiB
1788372062	2026-09-02T18:01:02Z	citybuddy-bench-commerce	0.25%	373.4MiB / 13.63GiB
1788372062	2026-09-02T18:01:02Z	citybuddy-bench-elasticsearch	0.70%	980.8MiB / 13.63GiB
1788372062	2026-09-02T18:01:02Z	citybuddy-mysql-1	0.96%	958.8MiB / 13.63GiB
1788372064	2026-09-02T18:01:04Z	citybuddy-bench-k6	0.38%	67.5MiB / 13.63GiB
1788372064	2026-09-02T18:01:04Z	citybuddy-bench-agent	0.17%	61.45MiB / 13.63GiB
1788372064	2026-09-02T18:01:04Z	citybuddy-bench-model	0.17%	38.99MiB / 13.63GiB
1788372064	2026-09-02T18:01:04Z	citybuddy-bench-auth	0.52%	306.2MiB / 13.63GiB
