citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788202897	2026-08-31T19:01:37Z	citybuddy-mysql-1	0.37%	719.1MiB / 13.63GiB
1788202899	2026-08-31T19:01:39Z	citybuddy-bench-k6	0.24%	104.6MiB / 13.63GiB
1788202899	2026-08-31T19:01:39Z	citybuddy-bench-agent	0.10%	60.39MiB / 13.63GiB
1788202899	2026-08-31T19:01:39Z	citybuddy-bench-model	0.10%	38.38MiB / 13.63GiB
1788202899	2026-08-31T19:01:39Z	citybuddy-bench-auth	0.30%	249.2MiB / 13.63GiB
1788202899	2026-08-31T19:01:39Z	citybuddy-bench-commerce	0.13%	372.8MiB / 13.63GiB
1788202899	2026-08-31T19:01:39Z	citybuddy-bench-elasticsearch	0.36%	980.7MiB / 13.63GiB
1788202899	2026-08-31T19:01:39Z	citybuddy-mysql-1	0.26%	719.2MiB / 13.63GiB
1788202901	2026-08-31T19:01:41Z	citybuddy-bench-k6	0.38%	104.6MiB / 13.63GiB
1788202901	2026-08-31T19:01:41Z	citybuddy-bench-agent	0.18%	60.39MiB / 13.63GiB
1788202901	2026-08-31T19:01:41Z	citybuddy-bench-model	0.18%	38.38MiB / 13.63GiB
1788202901	2026-08-31T19:01:41Z	citybuddy-bench-auth	0.27%	249.2MiB / 13.63GiB
1788202901	2026-08-31T19:01:41Z	citybuddy-bench-commerce	1.97%	372.9MiB / 13.63GiB
1788202901	2026-08-31T19:01:41Z	citybuddy-bench-elasticsearch	0.82%	980.7MiB / 13.63GiB
1788202901	2026-08-31T19:01:41Z	citybuddy-mysql-1	1.82%	719.1MiB / 13.63GiB
1788202903	2026-08-31T19:01:43Z	citybuddy-bench-k6	0.39%	104.6MiB / 13.63GiB
1788202903	2026-08-31T19:01:43Z	citybuddy-bench-agent	0.18%	60.39MiB / 13.63GiB
1788202903	2026-08-31T19:01:43Z	citybuddy-bench-model	0.21%	38.38MiB / 13.63GiB
1788202903	2026-08-31T19:01:43Z	citybuddy-bench-auth	0.43%	249.2MiB / 13.63GiB
1788202903	2026-08-31T19:01:43Z	citybuddy-bench-commerce	0.21%	372.9MiB / 13.63GiB
1788202903	2026-08-31T19:01:43Z	citybuddy-bench-elasticsearch	4.05%	980.7MiB / 13.63GiB
1788202903	2026-08-31T19:01:43Z	citybuddy-mysql-1	3.67%	719.1MiB / 13.63GiB
1788202905	2026-08-31T19:01:45Z	citybuddy-bench-k6	0.39%	104.6MiB / 13.63GiB
1788202905	2026-08-31T19:01:45Z	citybuddy-bench-agent	0.15%	60.39MiB / 13.63GiB
